baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.69163058992216	0.34556419974757	0.605170828817603	0.571019261491407	0.567986586286013	NA
A1CF	0.277276307230363	-1.30015792727094	1.88821466543443	-0.688564680209073	0.49109725411067	NA
A2M	0.341855670332706	-0.489485038597383	1.71843416071602	-0.284843638346568	0.775763937894352	NA
A2ML1	0.878690149583804	0.337309487791354	1.1523811990727	0.292706517654732	0.769746487621671	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.65167734328281	-0.187273173092845	0.522557245916544	-0.35837829167286	0.720060234995993	NA
AACS	8.09431668403053	0.608585626148188	0.38797569303782	1.56861792392975	0.116736993432375	0.854234483322188
AADACL2	0.0378195190840518	-0.338181761484934	3.75867833540884	-0.0899735841450103	0.928308206469035	NA
AADACL3	0.0747152191265388	-0.600097919739902	3.26132018832096	-0.184004600924772	0.854009845536571	NA
AADAT	1.80701262639193	-1.17098660345308	1.00334249742974	-1.16708562275873	0.243175793352108	NA
AAED1	8.2863926971519	-0.176385738987966	0.393495160854214	-0.448253896198016	0.653969969706318	0.987224909506282
AAGAB	5.31915161106863	0.962818073132177	0.473930895416073	2.0315579390259	0.0421984284239593	NA
AAK1	8.12656324352466	0.345933230855693	0.357132569847273	0.968640947544019	0.332724365540474	0.956627477878681
AAMDC	10.0766163121807	0.177255716168363	0.332529413396016	0.533052743689973	0.593997070013492	0.98652985929348
AAMP	5.97329622058195	-0.130552431926589	0.465130110049172	-0.280679382190044	0.778956323935664	NA
AANAT	0.149257522149068	-0.600883854410583	2.59526703806544	-0.231530646209915	0.816902579905872	NA
AAR2	4.55217479518231	0.562657540158589	0.505776244828487	1.11246335887007	0.26593897593406	NA
AARD	1.41184742124546	-2.33756436471338	1.35558864004013	-1.72439064157706	0.0846373458661574	NA
AARS	9.33301954682629	-0.0410730979518152	0.348713110602164	-0.11778478268537	0.906238187267111	0.997262121533309
AARS2	1.87452079746606	-0.669671608799543	0.922606677617296	-0.725847346486828	0.467932358049476	NA
AARSD1	5.35627753141118	0.0935349318902675	0.479432834490666	0.195094964635945	0.845318604477328	NA
AASDH	3.40333952667158	0.366807526188945	0.598896254386455	0.61247256683	0.540225142943466	NA
AASDHPPT	8.81008219181432	-0.236307180294395	0.377293980079327	-0.626321099119339	0.53110434988053	0.985241687666382
AASS	2.5370646049451	0.916834799160416	0.606454670794686	1.51179443957289	0.130586164408889	NA
AATF	1.6400114062626	-0.0152981852735386	0.915534609235088	-0.016709565230221	0.986668316276912	NA
AATK	0	NA	NA	NA	NA	NA
ABAT	23.7982782316874	-0.618108034455297	0.256062816055434	-2.41389220026966	0.0157831312255551	0.426920762658458
ABCA1	23.6075948324689	-0.317989123143048	0.261617393820144	-1.21547393504599	0.224185384101474	0.956627477878681
ABCA10	0.340479000825408	0.970717390439855	1.62998280236997	0.595538424717394	0.551483622305196	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.88003342029868	-0.792124364800368	0.893437801113826	-0.886602697818301	0.375292840885836	NA
ABCA2	1.55985880763657	0.323061541527746	0.840397082185186	0.384415353617991	0.700670622596561	NA
ABCA3	4.46120637655551	0.275002668506567	0.506125016985723	0.543349289755271	0.586889333448818	NA
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	5.13485630552273	-0.190156158958967	0.476338544661274	-0.399203803870601	0.6897430406306	NA
ABCA6	0.949432456079531	0.918445153411549	1.0023423929556	0.916298821506828	0.359510185965246	NA
ABCA7	1.05056584998772	-1.84784814603307	1.36385276391768	-1.35487363073203	0.175457822329947	NA
ABCA8	1.74237657182972	-0.542228982033869	0.8859135825075	-0.612056291652215	0.540500514500942	NA
ABCA9	1.73031960545869	-0.945595525300733	0.955437696378906	-0.989698782960443	0.322321370049824	NA
ABCB10	0.261873207238002	1.01580222044721	1.84703420008322	0.549963947825894	0.582344101564988	NA
ABCB11	0.366961919023975	1.60585785724443	1.52617618445263	1.0522100093053	0.292703208241692	NA
ABCB4	2.49194082024198	-0.368205230784509	0.71871278915861	-0.512312061700701	0.608432624979112	NA
ABCB5	1.36102035149661	0.29732040714835	0.911791549693398	0.326083749348552	0.744360991793453	NA
ABCB6	8.97248839960798	-0.318983699860681	0.384767262930846	-0.829030249171723	0.407087290701606	0.96603511342211
ABCB7	2.26823206841319	-1.3743282291452	0.912521122488471	-1.50607826523223	0.132047083406373	NA
ABCB8	1.38947506261021	1.75904468789714	0.844603563722236	2.08268679348793	0.0372797820164778	NA
ABCB9	3.65233329348944	0.500803602226155	0.518790298406103	0.965329544065859	0.334379778493142	NA
ABCC1	0.908354033872569	-0.531745341643093	1.25980132536029	-0.422086666317025	0.672961759950839	NA
ABCC10	3.10625084924783	-0.122128350409899	0.647545077196191	-0.188602083022086	0.850404700099451	NA
ABCC11	0.344555503081196	-1.35341736628223	1.72498910909977	-0.784594731145024	0.432691220229112	NA
ABCC2	0.494982031354192	0.0209847944867863	1.51817141735047	0.0138224144170816	0.988971660122233	NA
ABCC3	5.42135974097179	-0.222247487500637	0.563956445117314	-0.394086262201339	0.693517353209157	NA
ABCC4	0.739821821485042	-1.47640240202236	1.5760873317217	-0.936751645868225	0.348886323370164	NA
ABCC5	2.42506476323586	-0.506435610719211	0.759633252622062	-0.666684362448751	0.504973769395948	NA
ABCC6	1.41983982220857	-0.331429305213842	0.962850608998855	-0.344216747765734	0.730683288134791	NA
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	1.9915558279578	-0.965770791307295	0.888368520780925	-1.08712856063194	0.276979997277189	NA
ABCD1	0.564725797461146	-1.0106993247121	1.48605251197662	-0.68012355994591	0.496426227788885	NA
ABCD2	0.0378195190840518	-0.338181761484934	3.75867833540884	-0.0899735841450103	0.928308206469035	NA
ABCD3	3.2940763111247	-0.1425899356623	0.625894860260416	-0.227817713030864	0.819787955751916	NA
