baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.41055778429089	-0.417119434375025	0.674513802890903	-0.618400146279127	0.536311601415306	NA
A1CF	0.392253887612698	0.399982283580126	1.56384933578503	0.255767786849711	0.798130149092093	NA
A2M	0.303217346258977	-1.48597115147892	1.8468155434302	-0.804612651634357	0.421043239039869	NA
A2ML1	1.00053396565347	0.897501569059931	1.08447343692149	0.827592026235039	0.407901585539071	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.14464005544834	-0.900910289735729	0.618996410427454	-1.45543701798464	0.145548314484136	0.992578429038211
AACS	7.23482733660956	-0.0393122130503011	0.435582780365795	-0.0902519907175563	0.928086970243742	0.999688049885597
AADACL2	0.0379825073586254	-0.410979418959761	3.75867833540884	-0.109341471199625	0.912931654501929	NA
AADACL3	0.0752447808279498	-0.673015856364024	3.23603830784138	-0.20797524390648	0.835248297210267	NA
AADAT	1.96968367682542	-0.384641914231363	0.840390052144842	-0.457694511316121	0.647171931850073	NA
AAED1	9.24375360602462	0.508840713255381	0.340740394858368	1.49333839173042	0.135348630848116	0.992578429038211
AAGAB	3.73639864198588	-1.3776242001875	0.734106799092558	-1.87659915681261	0.0605730530376871	NA
AAK1	7.92735894768849	0.202122372234394	0.369266212362605	0.547362215842045	0.584129908240885	0.992578429038211
AAMDC	9.48735333085997	-0.36119905079754	0.377447294166047	-0.956952285472315	0.338591338890191	0.992578429038211
AAMP	6.36613865170083	0.25988254782419	0.436502449453918	0.595374775443561	0.551592982823187	0.992578429038211
AANAT	0.259507158380354	1.0478167627854	1.98087088727694	0.528967722992696	0.596827840720187	NA
AAR2	4.38862702403342	0.458154401584024	0.49999350229314	0.916320711134789	0.359498708222244	NA
AARD	1.5344169488955	-0.890748260425351	1.07130493869955	-0.831460985801693	0.405713259324984	NA
AARS	9.17820950096179	-0.257458695477176	0.367039974979276	-0.701445926950363	0.48302476883274	0.992578429038211
AARS2	1.97675683584579	-0.124429536504733	0.831889379903846	-0.149574618345429	0.881100234497701	NA
AARSD1	4.98431320433075	-0.741494796220607	0.551145147861527	-1.34537117689895	0.178505398431764	0.992578429038211
AASDH	3.10012507375802	-0.106363666895481	0.66382640997199	-0.160228133888149	0.872701368056991	NA
AASDHPPT	8.86330257723388	-0.225807966573742	0.377895802119351	-0.597540288374055	0.55014671694175	0.992578429038211
AASS	2.66621785089973	1.15181708626775	0.602917218738123	1.91040668680593	0.0560808705594503	NA
AATF	1.35972688493714	-2.2843783977618	1.36831437022581	-1.66948359782614	0.0950215783258535	NA
AATK	0	NA	NA	NA	NA	NA
ABAT	25.5622016901795	-0.0534813244177914	0.232304540061419	-0.230220745593915	0.817920242125137	0.999688049885597
ABCA1	24.7797090815162	-0.0170188003325684	0.273767311258561	-0.0621652024645665	0.950431273281751	0.999688049885597
ABCA10	0.332602767474236	0.98929928533486	1.6446834857923	0.601513478964787	0.547498036866591	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	2.67242074214173	1.27278059361139	0.593648894314621	2.14399556000326	0.0320332425440793	NA
ABCA2	1.41954676768057	-0.45162822763187	1.00505971238129	-0.449354622484892	0.653175860114132	NA
ABCA3	4.21301038266316	-0.0354056664660155	0.534786225676632	-0.0662052700052602	0.947214401124841	NA
ABCA4	0.058836323129453	0.813107376111951	3.75867833540884	0.216328002439588	0.828732083010327	NA
ABCA5	5.94540612805972	0.66108693798602	0.405204982231235	1.63148768395144	0.102787456512392	0.992578429038211
ABCA6	0.819130841555155	0.470378945012745	1.0745619880919	0.437740167831543	0.661574648030812	NA
ABCA7	1.27980765317007	0.287721596326859	0.925103587377457	0.311015544910501	0.755788804160322	NA
ABCA8	1.97827580369834	0.201996275240095	0.764005147292081	0.264391249137581	0.791478453874235	NA
ABCA9	1.87937689780225	-0.502804603702441	0.840970164163784	-0.597886375912519	0.549915751112365	NA
ABCB10	0.307297672360622	1.54027359943767	1.58532860168787	0.971580023092862	0.331259524777957	NA
ABCB11	0.384353227924545	1.83181485551244	1.56432589056541	1.17099312014222	0.241601542565094	NA
ABCB4	2.73196694719437	-0.0611048056094184	0.659686113001325	-0.0926270909833382	0.926199820774516	NA
ABCB5	1.44445652131226	0.536860861744691	0.878225104528564	0.611302112609136	0.540999592655998	NA
ABCB6	9.25941127664452	-0.133187664555487	0.388419436263348	-0.342896498272003	0.731676326217834	0.996135146000713
ABCB7	2.50810983480282	-0.666558894775565	0.751412533856905	-0.887074496021784	0.375038794046703	NA
ABCB8	0.911154251314108	0.247830945954681	1.08166679707639	0.22911949097868	0.818776044762748	NA
ABCB9	3.41371745672198	0.0163644950032295	0.573033708307573	0.0285576481208431	0.9772173901991	NA
ABCC1	0.914107515016073	-0.101391492126991	1.15851514526377	-0.0875184865225964	0.93025939169082	NA
ABCC10	2.88682170411361	-1.16113663822459	0.792757986033598	-1.46467983758082	0.143008288375717	NA
ABCC11	0.347295617722735	-1.42616555785472	1.72709767379473	-0.825758484591777	0.408941108622928	NA
ABCC2	0.523472071753643	0.0929366348346375	1.5169578394965	0.0612651402793664	0.951148052657191	NA
ABCC3	5.73968910953978	0.191637956803415	0.516180314789029	0.371261652784533	0.710442656778963	0.992578429038211
ABCC4	0.929160842903571	0.277771106411065	1.21147841524608	0.22928275313485	0.818649157461844	NA
ABCC5	2.19785082186124	-2.09013994023463	1.13001480650239	-1.84965712679819	0.0643629834953487	NA
ABCC6	1.49128149919422	-0.263037149728035	0.949942213707584	-0.276898053305171	0.781858387413408	NA
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	2.37638127793379	0.253885039761872	0.67248313269905	0.377533691801146	0.705777031165214	NA
ABCD1	0.527924547171772	-2.02966771661691	1.53965918665413	-1.31825778991234	0.187417365849843	NA
ABCD2	0.0379825073586254	-0.410979418959761	3.75867833540884	-0.109341471199625	0.912931654501929	NA
ABCD3	3.33469060663351	0.138972212738057	0.574996346338228	0.241692340521951	0.809018565018566	NA
ABCD4	11.1369830785928	-0.00366931068600454	0.345073240931016	-0.0106334257507324	0.991515913647593	0.999688049885597
ABCE1	3.39758509257778	-0.503060023090832	0.666443917332412	-0.754842245547742	0.450343642588665	NA
ABCF1	3.09511603514829	0.311618644889457	0.606220323146401	0.51403529870476	0.607227311786073	NA
ABCF2	8.05859679609335	0.268769080924256	0.371070797986719	0.724306742493587	0.468877438505151	0.992578429038211
ABCF3	1.43670281307203	0.807984207039107	0.88135814356642	0.91674901166692	0.359274176792308	NA
ABCG1	0.315890747090842	-1.27776169889641	1.85882157178433	-0.687404169551276	0.491828070859576	NA
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.259208788781775	0.0160723031624013	1.91104571544145	0.00841021385963477	0.9932896993136	NA
ABHD1	3.15014590093258	-0.510165577907807	0.660409855453741	-0.772498432139981	0.439819275146849	NA
ABHD10	1.54293198813672	-0.123550877560026	0.909211748232671	-0.13588790268074	0.891909899025526	NA
ABHD11	2.58093565376181	-0.24246038319105	0.724839808276333	-0.33450202434055	0.738000763587868	NA
ABHD12	2.88533870496597	0.0996009582587818	0.63923852132101	0.155811883884833	0.876181303051417	NA
ABHD12B	1.18327740021921	-0.124006461686226	1.01709703317644	-0.121921957926618	0.90296082544798	NA
ABHD13	0.484139483765075	-0.88075793032893	1.68747521056093	-0.521938292673441	0.60171329556709	NA
ABHD14A	3.80436798038438	-0.83991279747216	0.626069656929602	-1.34156445401187	0.179737258074361	NA
ABHD14A-ACY1	1.72489330190991	-0.74628334269978	0.918152700022024	-0.812809615091127	0.416327221953845	NA
ABHD14B	0.673097004749492	-0.0457583951240928	1.47142054148582	-0.0310981081437715	0.975191298423845	NA
ABHD15	1.03610032130096	-0.323019623074934	1.114683613883	-0.289785925846434	0.771980015650619	NA
ABHD16A	0.145505104395791	1.28661157229269	2.57562666705024	0.499533410160796	0.617403655974821	NA
ABHD17A	4.43549840530924	0.715417636020408	0.494478768732247	1.44681163531977	0.147949687102635	NA
ABHD17B	2.71305806838058	-0.301399934854474	0.763716694434215	-0.394648875755899	0.693102037600092	NA
