baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.69895963587197	0.00688289112188157	0.601424270836663	0.011444318853821	0.990868953997286	0.997903733711274
A1CF	0.459379855664055	-0.453850351831148	1.49960869623381	-0.302645852195289	0.76215976716145	NA
A2M	0.306892191484515	1.62006146399431	1.86244023206042	0.869859572461036	0.384377150981123	NA
A2ML1	0.78452370409786	0.757386721040792	1.36998989173566	0.552841101682324	0.5803722211825	NA
A4GALT	0.249494824481541	-2.58683070789548	3.651426047004	-0.708443954388172	0.47866960490475	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	4.8273119581734	1.90671635585493	0.701238281034904	2.71907054623566	0.0065465644056949	0.0465520924172169
AACS	7.56192043331061	-0.0540427760543747	0.405540746767633	-0.133261026136395	0.89398694927207	0.964094105301404
AADACL2	0.104426256731122	-0.927935356098941	2.89257383698938	-0.320799194209938	0.74836257007661	NA
AADACL3	0.142218787678756	-0.685003359984852	2.36956767489906	-0.289083686970042	0.772517336822331	NA
AADAT	1.92320451627665	0.479697143753509	0.82427715228184	0.581960985362226	0.56059296052603	0.796003621773932
AAED1	8.30221460619889	0.223246523322897	0.380558514376136	0.586628638933157	0.557453144104259	0.793960581601599
AAGAB	4.7006316408469	-0.486068355730556	0.509425610050964	-0.954149823134979	0.340007809295359	0.63235050530889
AAK1	8.74843817380799	-0.680951369069476	0.331865462195298	-2.05188983681811	0.0401803697864459	0.174006172172625
AAMDC	9.71382795664823	0.610259455207657	0.387288333910125	1.57572382582863	0.115089464076103	0.352540182764845
AAMP	6.85030956706321	-0.536220343076624	0.399315029589607	-1.34285038964779	0.179320423193305	0.45311584371431
AANAT	0.152960571609513	0.810753624435904	2.58159128939658	0.314051890307319	0.753481628177143	NA
AAR2	4.04588439033206	0.0610118594228365	0.529502254637327	0.115224928484252	0.90826684019714	0.968823730199807
AARD	1.73887512706379	-0.137485039370835	0.832189979427911	-0.16520871768409	0.868779703834148	0.954992530745841
AARS	8.94516761697585	1.02184416624459	0.419399184320643	2.43644767192337	0.0148323153141077	0.0868306843715069
AARS2	2.37277549805426	-0.825115752206717	0.671641347668346	-1.22850648649189	0.219256895912554	0.505550335047292
AARSD1	5.4761507587443	0.0387533364442258	0.471140366367137	0.0822543327014081	0.934444468531365	0.976041227132613
AASDH	2.76963624655502	2.04123703332719	0.95221216284607	2.14367880706977	0.0320586314374115	0.148455821480682
AASDHPPT	8.55793179634355	0.719309108498874	0.398825553386184	1.80356825783017	0.0712990159210608	0.258293699643545
AASS	2.20070376996147	-0.21507231797421	0.674976158161872	-0.318636910909424	0.75000186037426	0.901529394808183
AATF	2.26299060329191	-1.59845240029936	0.686885669444005	-2.32710110489453	0.0199598847289435	0.107621930226017
AATK	0	NA	NA	NA	NA	NA
ABAT	21.5727180138721	2.30015768848777	0.359050489802827	6.40622350842886	1.4916824395034e-10	7.5933416545448e-09
ABCA1	24.5555424187019	0.138715260829065	0.25876173813961	0.536073307539093	0.591907887013162	0.814250482882168
ABCA10	0.244852051023493	0.0215985992876723	1.92655338894617	0.0112110047983081	0.991055099736462	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	2.03533236550749	0.0377542539769792	0.726453072043434	0.0519706715132756	0.958552062563573	0.985174734920997
