baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.62257488251165	0.0564080546146044	0.648776353424811	0.0869452998970033	0.930714991719706	NA
A1CF	0.465361242575419	1.07080588108339	1.40611134091488	0.76153704896987	0.446336358610754	NA
A2M	0.301308836783173	-1.43456934956549	1.85695642594415	-0.772537971016796	0.439795866607798	NA
A2ML1	1.25341886573064	1.63137137193792	0.891698975581271	1.82950907942278	0.0673233804141467	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.18147719647052	-0.829111599732144	0.582630899977802	-1.42304776448302	0.154722309303368	0.995704021232927
AACS	7.07397573171944	-0.212595549297528	0.460599076036846	-0.461563125846396	0.644394642854378	0.995704021232927
AADACL2	0.0927130763500998	0.601430311055698	3.05211607508786	0.197053551129567	0.843785631499559	NA
AADACL3	0.0749314622707846	-0.622166125921916	3.2803559439598	-0.189664212222922	0.84957226623158	NA
AADAT	1.91167668642509	-0.643090697890799	0.897266359540267	-0.716722176255777	0.47354553962259	NA
AAED1	8.7193781169099	0.156058940615088	0.366981819456235	0.425249787159276	0.670654593629817	0.995704021232927
AAGAB	4.41035010445989	0.107291504465871	0.541767765080143	0.198039660868342	0.843014033319022	NA
AAK1	7.81075153080587	0.121154689941577	0.376478709220768	0.3218102032711	0.747596484075828	0.995704021232927
AAMDC	10.0170946940374	0.0128102051519781	0.345666097858124	0.03705947800885	0.97043758168191	0.999145563295752
AAMP	6.33000234561274	0.219332628237677	0.435860356619177	0.503217658836804	0.614811250684157	0.995704021232927
AANAT	0.150036487158516	-0.623171555272973	2.60525353791954	-0.239198045872577	0.810952017859441	NA
AAR2	4.4270191876861	0.521785650126283	0.486650125491933	1.07219873743756	0.283630777387633	NA
AARD	1.61550714274239	-0.196033872417292	0.925778628843298	-0.211750267623075	0.832301869305755	NA
AARS	9.37690346858179	-0.123629143668637	0.37433630401655	-0.330262233029824	0.741201827061932	0.995704021232927
AARS2	1.94574687423225	-0.302049476427875	0.868629904116107	-0.347730920840484	0.728042272670289	NA
AARSD1	5.71777071378203	0.355669892814445	0.466783852180916	0.761958433550513	0.446084812895477	0.995704021232927
AASDH	2.962424283234	-0.399687811849115	0.708282445979355	-0.564305686407997	0.572546112149288	NA
AASDHPPT	8.26897567010252	-0.723485907471956	0.420372060203286	-1.72106087907481	0.0852397772622987	0.995704021232927
AASS	2.41786615361906	0.733682993095742	0.629196456669899	1.1660634533431	0.243588791501638	NA
AATF	1.46437132647701	-0.839864019944688	1.11044935980409	-0.756328068929558	0.449452523116319	NA
AATK	0	NA	NA	NA	NA	NA
ABAT	25.2997661938304	-0.131298862871277	0.240548961366418	-0.545830096814571	0.585182732856266	0.995704021232927
ABCA1	25.2243254964783	0.0712189194369714	0.253275487618473	0.281191520374263	0.778563508153981	0.995704021232927
ABCA10	0.246751600216776	0.0850909248639053	1.94104068376513	0.0438377853568995	0.965033707662822	NA
ABCA12	0.0660903530454812	0.863728833350068	3.75867833540884	0.229795890010928	0.818250378568434	NA
