baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.57729533308028	0.401165080524313	0.64708861345402	0.619953855134276	0.535288167671883	0.855336068824474
A1CF	0.325672598355735	0.178456827310268	1.77680132088221	0.100437131159753	0.919997292387107	NA
A2M	0.277887855545967	-0.886464681495558	1.914696684095	-0.462979169943334	0.643379297900022	NA
A2ML1	1.01207467726582	1.25690583461047	1.09134483081444	1.15170365875327	0.249442868289338	0.689166688098189
A4GALT	0.325724291809608	3.20710392395873	1.91744785524694	1.67258990390939	0.0944080557872329	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.15194152275574	-0.174691166009808	0.57389876802205	-0.30439369405145	0.760827971427736	0.944674250394916
AACS	6.65472988594447	-0.0115973235322879	0.491755648980217	-0.0235835085094354	0.981184826796638	0.996872205602747
AADACL2	0.129006923619978	1.14334489515757	2.8161416462894	0.405996941476316	0.684744847700206	NA
AADACL3	0.068855953024892	-0.079837792540795	3.46880009881158	-0.0230159681349605	0.981637535593531	NA
AADAT	1.60383126295178	-2.02391030698473	1.30799292396429	-1.54734040980178	0.121781182337816	0.517345170463161
AAED1	7.21917291986431	-0.683807890786113	0.498766055860394	-1.37099925456337	0.170375188412827	0.590360291416011
AAGAB	4.12636827957297	0.150666819414737	0.613837590215819	0.245450623774546	0.806107535422567	0.958002178460869
AAK1	7.77389486055282	0.54773594847041	0.385918593016334	1.4193043776132	0.15581029642551	0.571368580192524
AAMDC	8.7521718347192	-0.408067858820011	0.427664309271657	-0.954177961483341	0.339993568259631	0.767330148728778
AAMP	5.19337197181829	-0.631178402657554	0.598023654490173	-1.05544052968214	0.291223894817227	0.729422966683514
AANAT	0.138601604451845	-0.0817068438845768	2.75153302356573	-0.0296950257128632	0.976310279080026	NA
AAR2	3.35334820412122	-0.880980693700985	0.755963127408574	-1.1653752170704	0.243867144495077	0.684756560964453
AARD	1.34226469212542	-1.03255118891025	1.28833187838744	-0.801463664939079	0.422863271026199	0.814015584279815
AARS	10.0926376970768	0.726195849361522	0.339737854200464	2.13751820818008	0.032555866362547	0.28517149624299
AARS2	1.87961505833642	0.172365214360773	0.89074204133261	0.193507442517143	0.84656157792678	0.968268482051072
AARSD1	4.69885955776621	-0.454377126372581	0.597290860312331	-0.760730084058178	0.446818302006187	0.8228788558329
AASDH	2.69198613621142	-0.531666022554007	0.815897894288124	-0.651633036775868	0.514637930248976	0.849274566855692
AASDHPPT	7.74596343337946	-0.478344161757195	0.455767640547127	-1.04953515607858	0.293931883540607	0.732339181761851
AASS	1.7479396719245	-0.752280014073431	0.996384526365299	-0.755009731852888	0.450243143002448	0.824132105221764
AATF	1.5373898250359	0.174043577049184	0.978836279942242	0.177806626721533	0.858874842910305	0.970540957198267
AATK	0	NA	NA	NA	NA	NA
ABAT	20.8713385933814	-1.06532319964992	0.332643517810785	-3.20259720273851	0.00136194328827007	0.035419465096587
ABCA1	20.619376059632	-0.888553425933326	0.332954428975195	-2.66869381695332	0.00761468306920463	0.118859313471004
ABCA10	0.177002305047411	-0.334240732932469	2.30086403528034	-0.145267485521692	0.884499685173195	NA
ABCA12	0	NA	NA	NA	NA	NA
