baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.82639315059292	-0.387301419025102	0.572376276880434	-0.67665526100413	0.498624708499992	0.999978856534016
A1CF	0.335655457348197	0.431989233156685	1.75384297760134	0.246310096555793	0.805442194750118	0.999978856534016
A2M	0.304413597713915	1.50283851341187	1.85209361833291	0.811426862301156	0.417120578049819	0.999978856534016
A2ML1	0.778856797777954	0.674632233214659	1.41184397465333	0.477837668557045	0.632765748370797	0.999978856534016
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.45790679423225	0.40285230684595	0.526743050529895	0.764798522620636	0.444391527655179	0.999978856534016
AACS	7.56653781890502	-0.173678585702388	0.424982225670345	-0.408672587255705	0.682779953586939	0.999978856534016
AADACL2	0.0382919212377949	0.427794012412024	3.75864799169072	0.113815928854671	0.909383711248456	0.999978856534016
AADACL3	0.0757884083067985	0.689954098204415	3.25957478474445	0.211669970400298	0.832364517389526	0.999978856534016
AADAT	1.93834962853722	0.45814786935795	0.839507593804626	0.545734038308857	0.58524877063972	0.999978856534016
AAED1	8.40755898798069	0.105492305669818	0.379891665328002	0.277690497838994	0.781249955459632	0.999978856534016
AAGAB	4.84738539095837	-0.580646178336989	0.497821663456464	-1.16637386630678	0.243463319929081	0.999978856534016
AAK1	7.84541504986292	-0.116119647157698	0.374094980603606	-0.310401510788352	0.756255645398437	0.999978856534016
AAMDC	9.64541544910901	0.285347504727315	0.359162371082775	0.794480512719277	0.426915749262926	0.999978856534016
AAMP	6.13506324186564	0.121744969861274	0.462042746238699	0.263492871281607	0.792170717375507	0.999978856534016
AANAT	0.151451474532405	0.690275885279378	2.58968692190467	0.266548006031437	0.789817192694074	0.999978856534016
AAR2	4.18418175161102	-0.11145409740023	0.535674659330314	-0.208063038747374	0.835179746387756	0.999978856534016
AARD	1.4308167066129	1.60117437038021	1.2486657527522	1.28230822928477	0.199734542305314	0.999978856534016
AARS	9.53084467840662	0.144252680894043	0.359375911338232	0.401397746323284	0.688127308386616	0.999978856534016
AARS2	1.7501956069013	1.72809175859856	1.18016014575136	1.46428581309052	0.143115871817317	0.999978856534016
AARSD1	5.38727924561846	0.0788464880843935	0.477761719792568	0.165033079918221	0.868917945024554	0.999978856534016
AASDH	3.06770741921226	0.270959153993254	0.667389257170857	0.405998674809185	0.684743574112853	0.999978856534016
AASDHPPT	8.56745332028485	0.465621854594951	0.391115756214594	1.19049628453086	0.2338513894749	0.999978856534016
AASS	2.22592881014039	-0.346463675910982	0.680366995191827	-0.50923057461554	0.610590614445265	0.999978856534016
AATF	1.41519804787152	1.47954366691855	1.2395747918094	1.19358967017946	0.232638516680931	0.999978856534016
AATK	0	NA	NA	NA	NA	NA
ABAT	24.6502032617374	0.433023055486805	0.245986208516624	1.76035501379558	0.0783476318219034	0.999978856534016
ABCA1	26.9426265085715	-0.446501157959053	0.236818520195515	-1.88541486362818	0.0593738488305207	0.999978856534016
ABCA10	0.532717734610603	-2.27511971383028	1.2452342608297	-1.82706161033056	0.0676905064925413	0.999978856534016
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	2.31060931423565	-0.739114160497198	0.651772358183076	-1.1340066070884	0.25679177655949	0.999978856534016
ABCA2	1.91798690125979	-0.924550984928798	0.816297488468372	-1.13261525116725	0.257375861181336	0.999978856534016
ABCA3	4.51591790967589	-0.417640595566228	0.494122204619705	-0.845217218861191	0.397989570216755	0.999978856534016
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	5.44732093773115	-0.161678718296885	0.440986210063252	-0.36662987324183	0.713895121997093	0.999978856534016
ABCA6	0.896050009958437	-0.946617047402207	1.03972232813626	-0.91045178292848	0.362584299250162	0.999978856534016
ABCA7	1.25427183241896	-0.217334109715429	0.938241620531607	-0.231639808935664	0.816817785255649	0.999978856534016
ABCA8	1.85371995155193	0.253047465336529	0.825482392745126	0.3065449579064	0.759189754801883	0.999978856534016
ABCA9	2.21496956021612	-0.574891243052486	0.686005647289747	-0.838026983194309	0.402015549118935	0.999978856534016
ABCB10	0.168792965154193	-0.0457552628188013	2.32244537244583	-0.0197013300556625	0.984281629755557	0.999978856534016
ABCB11	0.26161452699205	-0.798373558967759	1.85864440792974	-0.429546155015758	0.66752581258202	0.999978856534016
ABCB4	2.49435345782549	0.723136957156594	0.75347869491371	0.959731127154709	0.337190553057877	0.999978856534016
ABCB5	1.24451000611904	0.598189647569182	1.10444792179171	0.541618699955322	0.588081206893201	0.999978856534016
ABCB6	8.57685545752546	0.767330511690925	0.420260448473281	1.82584517405451	0.0678735865578074	0.999978856534016
ABCB7	2.69627375683038	0.013163860412695	0.659368267395588	0.019964352340901	0.984071809605176	0.999978856534016
ABCB8	1.20163919600169	-1.2624606328221	0.897496895616537	-1.40664623909908	0.159532314663184	0.999978856534016
ABCB9	3.53258090101611	-0.205943383514295	0.549747724293114	-0.374614344750776	0.707947303125994	0.999978856534016
ABCC1	1.08332296679702	-0.68448812085663	0.980281281648823	-0.698256851039049	0.485016578566994	0.999978856534016
ABCC10	3.01498926434554	0.573783147163635	0.699670562210449	0.820076158915273	0.412172692407563	0.999978856534016
ABCC11	0.40420508444325	0.478550063081153	1.64523553141092	0.290870245593807	0.771150558449564	0.999978856534016
ABCC2	0.613616154354798	-0.758215140959718	1.27537523023782	-0.594503580580229	0.55217534816722	0.999978856534016
ABCC3	6.08455833038317	-0.495189987538645	0.493669332009964	-1.00308031192152	0.315822113140529	0.999978856534016
ABCC4	0.707669598764365	2.50630969537185	1.64338482509387	1.52508995890764	0.127236661350111	0.999978856534016
ABCC5	2.46071277185683	0.5375256397276	0.754809617847163	0.71213406270671	0.476381763075315	0.999978856534016
ABCC6	1.39485557107178	0.768327939615355	1.03378038020756	0.743221630363204	0.457347509744879	0.999978856534016
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	2.3351838428064	-0.0651249747915925	0.697461617715755	-0.0933742777199442	0.925606224630079	0.999978856534016
ABCD1	0.742012046682048	-0.696944686624608	1.14931900611231	-0.606397947756988	0.544250530919103	0.999978856534016
ABCD2	0.0382919212377949	0.427794012412024	3.75864799169072	0.113815928854671	0.909383711248456	0.999978856534016
ABCD3	3.50456998128988	-0.333833049981995	0.54727031181783	-0.609996637444347	0.541864035023887	0.999978856534016
ABCD4	10.9076031168656	0.0839936151223815	0.336935806535592	0.249286699404294	0.803139018970371	0.999978856534016
ABCE1	4.04013806134842	-0.47172387373813	0.558042388254634	-0.845319071932012	0.397932715406992	0.999978856534016
ABCF1	2.82701523731616	0.264238795205496	0.677570807411599	0.389979604072553	0.696551628866059	0.999978856534016
ABCF2	7.69408667932747	0.119586824420026	0.403839819452094	0.296124400467181	0.767135080324807	0.999978856534016
ABCF3	1.25564589793607	-0.206565676678053	0.941404824555003	-0.219422793775988	0.826320715768348	0.999978856534016
ABCG1	0.317676858312405	1.29508573735219	1.86631886851967	0.693925223174446	0.487729104556004	0.999978856534016
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.201695899696418	0.965675299947784	2.1735777564097	0.444279160062292	0.656840766380484	0.999978856534016
ABHD1	3.02573938208412	0.962702978409016	0.733447389802668	1.31257264228322	0.189326993223218	0.999978856534016
ABHD10	1.62370694305723	-0.117438728269092	0.831855563083798	-0.141176826219364	0.88773025270144	0.999978856534016
ABHD11	2.77746787687268	-0.191675417136746	0.666641121020464	-0.287524143190174	0.773711018419536	0.999978856534016
ABHD12	2.82544857702742	0.205191488574399	0.690154584466552	0.297312360437335	0.766228045813558	0.999978856534016
ABHD12B	1.35146840190258	-0.495544771489944	0.891912031404967	-0.55559825861901	0.578485522157651	0.999978856534016
ABHD13	0.487628019978507	0.898016943110146	1.69195809941898	0.530756017787039	0.595587861914077	0.999978856534016
ABHD14A	3.93952505598632	0.444330912465185	0.569025181340457	0.780863355499436	0.434882866572713	0.999978856534016
ABHD14A-ACY1	1.74953756494961	0.758279619274858	0.904327326614601	0.838501278197043	0.401749230138502	0.999978856534016
ABHD14B	0.623398197490279	0.284837484424392	1.5132418333494	0.188229982906258	0.85069636959238	0.999978856534016
ABHD15	1.00516349022765	0.892042314302596	1.22911444312542	0.725760175785008	0.467985804561766	0.999978856534016
ABHD16A	0.17840275935877	-1.52670456413571	2.18150414925319	-0.699840321027288	0.484027030793699	0.999978856534016
