baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	2.8510758549742	-1.05564971670885	0.964011252897564	-1.09505953746478	0.273490553858335	0.82414325614239
A1CF	0.243901248883981	-0.43499019830743	1.98029578842142	-0.219659204877762	0.826136578451555	NA
A2M	0.26435856644522	-0.542570018498198	1.93661690622311	-0.280163834548128	0.779351811844923	NA
A2ML1	0.949796048122177	1.22348048152323	1.16578476288342	1.04949088414666	0.29395224860174	0.83354650099742
A4GALT	0.332554735863853	3.25422130945142	1.75223988206389	1.85717797132799	0.0632858379624769	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	4.85447945364886	-0.158758393089648	0.617860906174528	-0.25694843532438	0.797218579469313	0.973987795545509
AACS	6.17511360990273	-0.288861347588498	0.546654999406412	-0.528416181873685	0.59721050859384	0.929764953064578
AADACL2	0.03334068367213	0.524459189111388	3.75867833540884	0.139532873608974	0.889029080631388	NA
AADACL3	0.213694564912081	1.24494572542268	2.19102354391688	0.568202805889112	0.569897266430044	NA
AADAT	1.57077838852817	-1.67959392929068	1.30114359350788	-1.29085977725371	0.196752305094041	0.777316703668238
AAED1	7.28376303407265	-0.163100214822321	0.473998829993086	-0.344094129567155	0.730775497584337	0.960901001710615
AAGAB	3.31124967607184	-1.08855017177562	0.872159953601762	-1.2481084086471	0.211991359351168	0.785973781454012
AAK1	6.26701801455293	-0.527419960380215	0.536803004348812	-0.98252050772335	0.32584348486276	0.846610326044326
AAMDC	8.1228793460683	-0.43182088713969	0.467475731165011	-0.92372899458018	0.355627432139051	0.859753788217917
AAMP	4.8871344691776	-0.877294106065291	0.686016692560338	-1.27882326418483	0.200959299584699	0.780932942744853
AANAT	0.131640298835239	0.261683413566829	2.78364566456166	0.0940074438705675	0.92510324357223	NA
AAR2	3.47809990020604	-0.0927558928270697	0.673899392271844	-0.137640564586906	0.890524494718534	0.991108566120219
AARD	1.14753893373151	-2.44389329429462	1.41963537515941	-1.72149365749651	0.0851612821142662	0.651423804353578
AARS	8.65642565271257	0.230956037148135	0.401396414710965	0.575381415188873	0.565033370410831	0.921468286000819
AARS2	1.68450424964994	-0.717328887996605	1.16661977762882	-0.614878044888449	0.53863526306181	0.917245414617294
AARSD1	4.47981488056779	-0.339100045719228	0.627961635862934	-0.54000121401245	0.589196195204977	0.928096055520026
AASDH	3.0672993202037	0.736872405313768	0.674212621492096	1.09293771997771	0.274421145437053	0.82414325614239
AASDHPPT	7.39636851100555	-0.586333041479028	0.506069177457585	-1.15860255395256	0.246618227383216	0.806879881254692
AASS	1.95827134106246	0.0771649854182157	0.892313553379101	0.086477432877714	0.931086894812277	0.996773246596589
AATF	1.28950269551183	-1.34922492155232	1.37310115180042	-0.982611455669677	0.325798704128074	0.846610326044326
AATK	0.14788939635649	1.77699280963178	3.03570256736428	0.58536459689285	0.558302588445413	NA
ABAT	20.4938007928424	-0.851010881603834	0.347361083888227	-2.44993155847496	0.0142883370957896	0.297887375366623
ABCA1	21.0388923160549	-0.322983277636515	0.314318384976747	-1.02756724733238	0.304153437490582	0.839365483233688
ABCA10	0.168676626730608	0.00867712580519106	2.32870076221156	0.00372616608625593	0.997026956488569	NA
ABCA12	0.14788939635649	1.77699280963178	3.03570256736428	0.58536459689285	0.558302588445413	NA
ABCA13	1.37042301033408	-2.75935851517841	1.32706939353642	-2.07928728416016	0.0375909531744696	0.478440893189611
ABCA2	1.43515005190846	0.67053798941459	0.942497087955208	0.711448340778807	0.476806452218239	0.89897507666322
ABCA3	3.81186397268015	0.32966338527642	0.613020672492692	0.537768789975594	0.590736681256439	0.928096055520026
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	4.36887598615585	-0.48172724066028	0.637201953469506	-0.756004023586745	0.449646783327228	0.890413259276607
ABCA6	0.826786865261659	0.987024931410225	1.15669419804256	0.853315364666427	0.39348444182245	0.873262670220667
ABCA7	1.34842859725903	1.16973149611609	0.927043513589215	1.2617870455587	0.207025424854907	0.784647991621258
