baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.13482049157257	-0.190640200581727	0.756101498870094	-0.252135726310048	0.800936156200084	NA
A1CF	0.246893247288826	-0.517009178962739	1.94283878955366	-0.266110179466571	0.790154355497004	NA
A2M	0.267603336259864	-0.6260055811233	1.90034484782472	-0.32941683286582	0.741840646371778	NA
A2ML1	0.768702024142681	0.506485335277512	1.35186876587753	0.374655697403246	0.70791654452956	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.19287096518739	0.0440631471660485	0.574069095652972	0.0767558252128676	0.938817793387614	NA
AACS	7.05920687004824	0.50477447880381	0.446570290297386	1.13033600705426	0.258334667694876	NA
AADACL2	0.0335800433294385	0.443802241611135	3.75867833540884	0.118074014855241	0.906009012544396	NA
AADACL3	0.06641841670977	0.182015278127714	3.40668155840652	0.0534289087509699	0.957390172249514	NA
AADAT	1.55905573002653	-1.05381029024122	1.17420449171572	-0.897467432356197	0.369469544186251	NA
AAED1	6.66203180594997	-0.841641083955568	0.55099318471348	-1.52749817476096	0.126637180745157	NA
AAGAB	3.54497710183694	-0.444619617298764	0.721705656202824	-0.616067801987423	0.537849771592262	NA
AAK1	6.77624720587875	-0.0673905116362306	0.465434830586497	-0.144790435110564	0.884876334319385	NA
AAMDC	8.49460779274958	-0.402850077046588	0.44864011702133	-0.897935921828039	0.369219712328042	NA
AAMP	4.98458406724053	-0.62894253400569	0.627197025894294	-1.00278302995603	0.315965558436	NA
AANAT	0.133361360181315	0.180968433719003	2.7002395469679	0.0670193997870346	0.94656625912452	NA
AAR2	4.20413066196685	0.926635577044099	0.522440208548498	1.77366818610417	0.0761180517310844	NA
AARD	1.36302558329594	-0.77321723125824	1.23545942476614	-0.625854006823901	0.531410704311479	NA
AARS	7.8906532700488	-0.572449773660944	0.473816522382277	-1.2081676062767	0.226982799241712	NA
AARS2	1.74270360949465	0.00882681780584576	0.955248016542204	0.00924034141185341	0.992627379168282	NA
AARSD1	4.47380069137333	-0.3440233426863	0.614880144022145	-0.559496588125164	0.575822859088068	NA
AASDH	2.47003593143075	-1.08976805055356	0.980749045396662	-1.11115892048898	0.266499949916168	NA
AASDHPPT	7.90612560550021	-0.0425715263013773	0.430453800966262	-0.0988991761852602	0.921218323009579	NA
AASS	2.17304597549397	1.10397719174033	0.730090393225684	1.51211028385504	0.13050580911344	NA
AATF	1.27145097100751	-0.758721992106638	1.25960859678496	-0.602347422876604	0.546942900025942	NA
AATK	0	NA	NA	NA	NA	NA
ABAT	23.5126387911838	0.226675384411811	0.256107741374193	0.885078222140191	0.376114444270765	0.997537723199999
ABCA1	21.2086450408962	-0.192326379475498	0.305039330469661	-0.630496989287834	0.528369471973699	0.997537723199999
ABCA10	0.294778361314736	0.95049619774607	1.84033692488897	0.516479447263937	0.605519589973256	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.56493377317527	-0.644262761260918	1.05802696022755	-0.608928491881111	0.54257183788772	NA
ABCA2	1.86280649858966	1.38203764603084	0.778554302527897	1.77513327142819	0.0758758844751172	NA
ABCA3	4.61788048003315	0.924451037646159	0.524518906952517	1.762474193766	0.0779892127749764	NA
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	4.79151542108954	0.238125791048985	0.517206287925057	0.460407764964159	0.64522356218358	NA
ABCA6	0.644259293583898	-0.512363861188421	1.44114337808825	-0.355525944870313	0.722195611627055	NA
ABCA7	0.839624920724164	-2.03511943747281	1.41936670600992	-1.43382216086629	0.151623019241871	NA
ABCA8	1.73037722999422	0.0171010979922419	0.917179209293448	0.0186453179694465	0.985124050597963	NA
ABCA9	1.63045652949491	-0.204743410320107	0.969195131108374	-0.211250968714589	0.832691440765226	NA
ABCB10	0.0999984600392085	-0.0389210676319735	3.00397060148292	-0.0129565407906322	0.989662465372899	NA
ABCB11	0.135992706075161	-0.0730910262810616	2.72040140211047	-0.0268677358511718	0.978565227283555	NA
ABCB4	2.18143630519097	-0.556761507009127	0.890886224601433	-0.624952425612162	0.532002282675985	NA
ABCB5	1.00844522527548	-0.612926612612562	1.30832187164604	-0.468483043734045	0.639439193986699	NA
ABCB6	7.9382811917621	-0.379977387491818	0.471303796355628	-0.806226027521962	0.420112533875318	NA
ABCB7	2.38365355512522	-0.145319844611913	0.804960359695653	-0.180530435892342	0.856736162521886	NA
ABCB8	0.644323913311152	-0.764341197313584	1.4777478861057	-0.517233828923177	0.604992939727927	NA
ABCB9	3.06067602763082	-0.331651751403976	0.755813275303427	-0.438801172512922	0.660805610656024	NA
ABCC1	0.657065675780144	-1.63986697035292	1.48768675026582	-1.10229318776947	0.270334229995629	NA
ABCC10	3.03376254022639	0.162975143375498	0.713620392722812	0.228377923385384	0.819352450579191	NA
ABCC11	0.36575933532448	0.356514515056179	1.6370056373552	0.217784537157841	0.827596992962707	NA
ABCC2	0.713942909177519	1.65458469658311	1.28118524984217	1.29144844337455	0.196548221771566	NA
ABCC3	4.61444016490445	-0.493535090339286	0.698278497779029	-0.706788325731126	0.479698030494733	NA
ABCC4	0.805600818078674	0.119631008887913	1.43602117014929	0.0833072738582789	0.933607216699239	NA
ABCC5	2.08041753578267	-0.787426344196087	0.985801401481797	-0.798767726453295	0.42442510749284	NA
ABCC6	1.2313638701625	-0.136316591037018	1.1084601913528	-0.122978337066533	0.902124252254662	NA
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	1.97077160071784	-0.162894509473366	0.881990887903513	-0.184689560524333	0.853472534809039	NA
ABCD1	0.610130370712176	-0.188028872648156	1.46437789877228	-0.128401878234981	0.897830944845534	NA
ABCD2	0.0335800433294385	0.443802241611135	3.75867833540884	0.118074014855241	0.906009012544396	NA
ABCD3	3.00636085063528	0.432940538704991	0.654724402126589	0.661256151899595	0.508448056264756	NA
ABCD4	9.84040350101671	0.0245351250868861	0.391094462254529	0.0627345244047928	0.949977905028942	NA
ABCE1	3.32150759893692	0.237866332311882	0.690524790792965	0.344471821263256	0.730491484160926	NA
ABCF1	2.53710101057902	-0.449891382257222	0.879064881486871	-0.511784046583985	0.608802156833958	NA
ABCF2	6.14223401773183	-0.57154393796094	0.552288610508284	-1.0348646107964	0.300732143786938	NA
