baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.35588827484434	0.207821894820713	0.678365469726477	0.306356829902484	0.759332973837198	NA
A1CF	0.445620821581647	1.17383163954968	1.58875530082969	0.738837276537599	0.460005813452773	NA
A2M	0.340006558177208	0.12713789188112	1.74393332338482	0.0729029545890873	0.941883342780293	NA
A2ML1	0.77103976699402	0.0209636404049569	1.37882431931183	0.0152039967030897	0.987869433123279	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	4.76476515826124	-0.599048037146371	0.641385733341458	-0.933990274503741	0.350308909763398	NA
AACS	7.67751325822552	0.727809532435888	0.420562252630223	1.73056313990169	0.0835297106974358	NA
AADACL2	0.130446376442469	1.22242528183623	2.72433709518654	0.448705589332561	0.653644052088247	NA
AADACL3	0.133178409486807	0.951196407011221	2.45408310702258	0.387597471450451	0.698313940418304	NA
AADAT	1.8061820703181	0.0861681538038125	0.896116314053481	0.096157331869164	0.923395617962348	NA
AAED1	7.94464453916062	0.213677530404369	0.409546140133842	0.52174226409395	0.601849793636424	NA
AAGAB	3.92845308300522	0.086846168330248	0.62422075592256	0.13912733196751	0.889349530472395	NA
AAK1	6.50744073835974	-0.526493958748736	0.501305608587435	-1.05024549841418	0.29360525589732	NA
AAMDC	8.30619373233128	-0.668004999047832	0.46453315553124	-1.43801360805754	0.150430193094544	NA
AAMP	5.10552787326095	-0.742265723924299	0.619827572344667	-1.19753582615965	0.231097772215009	NA
AANAT	0.137262249090196	-0.00860973135197832	2.68087985560063	-0.00321153196551935	0.997437572632974	NA
AAR2	3.76512140019077	0.392905649520911	0.618664034868266	0.635087264454566	0.525371502688583	NA
AARD	1.47778356258402	-0.296133965345588	1.07148596956599	-0.276376895038149	0.782258600956323	NA
AARS	7.97268046433998	-0.80526824954704	0.482903019668803	-1.66755687321924	0.0954037254898381	NA
AARS2	1.5483106336973	-1.89278167374923	1.32491565334928	-1.42860541270263	0.153117677566049	NA
AARSD1	5.18033445866104	0.388648207328744	0.502538962392073	0.773369303503928	0.439303851318031	NA
AASDH	3.03672796702575	0.375615860865	0.668589521214845	0.561803391986305	0.57424998079873	NA
AASDHPPT	8.65894338363135	0.280866955736522	0.384289757453925	0.73087286426102	0.464856812130819	NA
AASS	1.94813105624487	0.0796185878531816	0.840911755494901	0.0946812639173105	0.924568000340487	NA
AATF	1.43994697621455	-0.212407082107317	1.0861740234089	-0.195555295495549	0.844958253614208	NA
AATK	0	NA	NA	NA	NA	NA
ABAT	22.3434690623581	-0.315119947245108	0.278570894562543	-1.13120197908672	0.257970089151343	0.848749941669365
