baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.32158510269028	-0.145315411883608	0.685472431373064	-0.211993079856658	0.832112433107096	0.999862865591847
A1CF	0.384926380548558	-1.25976153963282	1.61908060360945	-0.778072158251051	0.436526475111249	0.999862865591847
A2M	0.437282849028041	-0.288150085911335	1.63540402226415	-0.176195045376251	0.860140713113747	0.999862865591847
A2ML1	0.836896422992193	-0.308825269387857	1.28683503282051	-0.239988235874312	0.810339376558441	0.999862865591847
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	4.67645627849793	1.02459040242219	0.68231705376908	1.50163387645437	0.133191689433263	0.999862865591847
AACS	6.8641448993824	-0.298546120355971	0.459441845614153	-0.649801760997397	0.515820281298199	0.999862865591847
AADACL2	0.034741827485152	-0.270893011845506	3.75628494777458	-0.0721172689537298	0.942508583371144	0.999862865591847
AADACL3	0.0684598614741859	-0.00854672619608104	3.39292804014859	-0.00251898245260361	0.997990144917647	0.999862865591847
AADAT	1.72597880566457	0.502592074988156	0.970985356510994	0.517610354901851	0.604730155602895	0.999862865591847
AAED1	8.64012208084845	-0.478241408270008	0.395252890370521	-1.20996308925582	0.226293056606417	0.999862865591847
AAGAB	4.67204271563151	-0.720663456342156	0.552804247323328	-1.30365036056	0.192352821512338	0.999862865591847
AAK1	6.93688859170442	0.0234667430495768	0.440217161568676	0.0533071972159265	0.957487145808184	0.999862865591847
AAMDC	9.37934379527134	-0.0555112379927947	0.388486773966639	-0.142890934036178	0.886376318689484	0.999862865591847
AAMP	5.3481335878598	0.376722850921901	0.554217225800202	0.679738617611484	0.496669979235246	0.999862865591847
AANAT	0.170359756651699	-0.816182258120231	2.26130143003488	-0.360934746371979	0.718148228102647	0.999862865591847
AAR2	4.44836688057164	-0.753044960762252	0.543749770500939	-1.38491085719171	0.166079726741308	0.999862865591847
AARD	1.35868400909866	0.28509340864293	1.11335214388989	0.256067597487041	0.797898641474644	0.999862865591847
AARS	8.88196007304159	0.00510072329440386	0.393813177805146	0.0129521396994177	0.989665976640996	0.999862865591847
AARS2	2.42365690662045	-1.15407305234625	0.736048044532454	-1.56793168723018	0.116897075779824	0.999862865591847
AARSD1	5.00693124484514	-0.079657594272074	0.531322840469984	-0.149923150681067	0.880825246544742	0.999862865591847
AASDH	2.63126298504098	0.454091058445181	0.798635627419751	0.568583522766532	0.569638809453867	0.999862865591847
AASDHPPT	8.0449551732633	0.351221998429576	0.440348472956227	0.797600128079675	0.425102576687051	0.999862865591847
AASS	2.3147539065943	-1.07983412771351	0.679665950701005	-1.58877184681647	0.112111911503163	0.999862865591847
AATF	1.39763480952351	0.523899758444999	1.12205195271985	0.46691221130632	0.640562688264262	0.999862865591847
AATK	0	NA	NA	NA	NA	NA
ABAT	22.5961640274919	0.243934734704531	0.271600931771453	0.898136590009187	0.369112733944357	0.999862865591847
ABCA1	21.7314574842186	0.38220202816573	0.305260241502868	1.25205308848627	0.210550519940084	0.999862865591847
ABCA10	0.175405141167831	0.250314599582711	2.2851699515155	0.109538723549513	0.912775209589431	0.999862865591847
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.75413706905796	0.11488648188686	0.884331112027035	0.129913423065622	0.896634924222303	0.999862865591847
ABCA2	1.24053729045164	0.138050459572263	1.07857427417729	0.127993465890482	0.898154143974394	0.999862865591847
ABCA3	4.26811431127488	-0.592431439868635	0.544324444057935	-1.08837926779856	0.276427709760647	0.999862865591847
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	4.3964956438789	0.329720785094436	0.571673039854944	0.576764622620824	0.564098471094985	0.999862865591847
ABCA6	0.791935238670418	-0.946804882710686	1.14678108612099	-0.825619548638763	0.409019942319606	0.999862865591847
ABCA7	1.04264815700961	0.61980750531019	1.20832238081133	0.512948791773615	0.607987141805703	0.999862865591847
ABCA8	1.57963876027413	0.186599706343531	0.96359592985161	0.193649330142217	0.8464504693689	0.999862865591847
ABCA9	1.46595164379824	2.1381841856662	1.21277930757894	1.76304474549013	0.0778929432285966	0.999862865591847
ABCB10	0.103201688959338	0.21536419528693	2.96180410986034	0.0727138552377407	0.942033822851683	0.999862865591847
ABCB11	0.205413804275497	-1.0245321100483	2.15431157706427	-0.475572856292429	0.634378717078199	0.999862865591847
ABCB4	2.23033098873219	0.124850079232148	0.81286717129114	0.153592227170201	0.87793126603394	0.999862865591847
ABCB5	1.09262826700282	0.806385145434476	1.22641178003	0.657515818557083	0.510849303096292	0.999862865591847
ABCB6	8.03549659322667	0.453173061720607	0.449361345546114	1.00848251905126	0.313222875644185	0.999862865591847
ABCB7	2.42943508263356	0.0260118791883188	0.75196102399736	0.0345920577771996	0.972405034686923	0.999862865591847
ABCB8	0.814144669860079	-0.166686665612731	1.26057550314109	-0.132230608319282	0.89480189174432	0.999862865591847
ABCB9	2.96992570395526	0.302825252548173	0.699453993342368	0.43294520501786	0.66505457809364	0.999862865591847
ABCC1	0.740140623212418	0.434040567904324	1.33162866331646	0.32594715017874	0.744464341296693	0.999862865591847
ABCC10	3.26460880358066	-0.295871711237073	0.666294613948229	-0.444055384875229	0.657002541671756	0.999862865591847
ABCC11	0.348401766164625	-0.0715405758362813	1.6459727768406	-0.0434640091518413	0.965331653935506	0.999862865591847
ABCC2	0.410318054500791	0.178671869982224	1.61178814589274	0.110853197696935	0.911732759602755	0.999862865591847
ABCC3	5.01431297189126	0.0298462807868661	0.602942691152618	0.049501024267846	0.960520020954476	0.999862865591847
ABCC4	1.1248279922196	-1.1550836253037	1.16798492963892	-0.988954220206248	0.322685540607325	0.999862865591847
ABCC5	2.08060519734197	1.23454176520338	1.00411079591987	1.22948759262409	0.21888904694205	0.999862865591847
ABCC6	1.18320048667813	0.646322327968689	1.14058995261613	0.566656164633262	0.570947808320753	0.999862865591847
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	2.39208186726176	-0.521922363501052	0.737084062819176	-0.708090691182251	0.478888940016176	0.999862865591847
ABCD1	0.641378610525258	0.333564175324202	1.42671802026361	0.233798249259213	0.815141608802306	0.999862865591847
ABCD2	0.034741827485152	-0.270893011845506	3.75628494777458	-0.0721172689537298	0.942508583371144	0.999862865591847
ABCD3	3.44704270639867	-0.581418506283077	0.603958569619175	-0.962679454403122	0.335708410389979	0.999862865591847
ABCD4	10.6044546975673	-0.153483346232436	0.376711909360366	-0.407428972694391	0.683692951195473	0.999862865591847
ABCE1	3.18024055773888	0.142773013613558	0.70683781725254	0.201988363000317	0.839925821660993	0.999862865591847
ABCF1	2.64430789096722	-0.20817593839709	0.730883218420063	-0.284827908413467	0.775775989626575	0.999862865591847
ABCF2	6.9005790080693	0.00761929396901482	0.450357167135655	0.0169183362118444	0.98650176467871	0.999862865591847
