baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.83962435862325	0.21418772950605	0.577870285120911	0.370650187457267	0.710898096211641	0.88139039431684
A1CF	0.424617072706577	0.748280023958978	1.45122196913028	0.515620656161529	0.606119380518093	NA
A2M	0.308607744491685	-1.60906076192373	1.85551941793602	-0.867175383005994	0.385845922092458	NA
A2ML1	0.777147339288678	-0.799013515546648	1.40130066510563	-0.570194202745504	0.568545987638109	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.31187168029935	-0.821202225681234	0.56584359885972	-1.45128835483181	0.146699582602413	0.414072047041746
AACS	7.36789773268906	-0.0164411126800233	0.42597878964183	-0.0385960829032056	0.96921242535794	0.988468099138259
AADACL2	0.0388594845756648	-0.534187890041003	3.75867833540884	-0.142121203883997	0.886984269901308	NA
AADACL3	0.0767039487965145	-0.795971026429027	3.27237546154548	-0.243239516914451	0.807819855858849	NA
AADAT	1.75358698738375	-1.93050205787893	1.14363467611093	-1.68804085623202	0.0914033864107624	0.31613992766256
AAED1	9.239349865297	0.376933674603422	0.33952009739781	1.110195471468	0.266914803777055	0.569922234804028
AAGAB	4.52253962729844	0.119608737921215	0.527611222907028	0.226698623395833	0.820658097622735	0.934979470445006
AAK1	8.21853419392712	0.337905899372596	0.353068064744455	0.957055970545416	0.338539005303465	0.642367284798012
AAMDC	8.78545472361322	-1.39118871178046	0.453123345502351	-3.07022078113882	0.00213900586473627	0.0202690021117691
AAMP	7.42849129098937	0.922560485646793	0.373133042758086	2.47247062020427	0.0134182742431872	0.0847420450451751
AANAT	0.20017254935056	0.164843006159724	2.19589071545737	0.0750688570243303	0.940159926380641	NA
AAR2	4.47131780091549	0.434798824706538	0.482413111541549	0.901299766329196	0.367428958003556	0.66465482582139
AARD	1.38335093325061	-2.54254376487976	1.38083050442821	-1.84131488747246	0.0655754273130417	0.255772554151734
AARS	9.17632089262679	-0.51453815403605	0.37071885542861	-1.38794708308312	0.165153159242153	0.44160354155272
AARS2	2.17739628450999	0.43802364943233	0.72053519333828	0.60791430242698	0.543244313150748	0.795767174337609
AARSD1	6.25634267488933	0.698124520432973	0.40371771731335	1.72923924438797	0.0837662852856631	0.298965901223456
AASDH	2.82553676609565	-1.06201503764871	0.774303734228955	-1.37157421655244	0.170196024887778	0.448820481847387
AASDHPPT	8.33280781763797	-0.824224366342949	0.410743025331582	-2.00666673689121	0.0447851600780034	0.196996399822365
AASS	1.81996284876261	-1.53132837104137	1.01036370037694	-1.5156209298395	0.129615231626882	0.38589201072075
AATF	1.98828374108668	0.996605985594238	0.733887848592866	1.35798131486316	0.174469613228729	0.455313892886559
AATK	0.0463568082918124	0.689898905030709	3.75867833540884	0.183548269755216	0.854367848242498	NA
ABAT	22.2196079443073	-1.81005354642571	0.321569058069587	-5.62881751525364	1.81449238721848e-08	6.3055397131034e-07
ABCA1	25.5957465545174	0.102446895766606	0.250755169109451	0.408553475210274	0.682867379432135	0.86937741191882
ABCA10	0.196025784009115	-1.05031182606354	2.20506295687804	-0.476318294127341	0.633847634099491	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.93659295692811	-0.66418873533659	0.849190467495702	-0.782143418655311	0.434130292411407	0.717703709235023
ABCA2	1.82370541785621	0.749234191943233	0.736273409999557	1.01760321881471	0.308866557053308	0.612616294067412
ABCA3	4.97098487269178	0.817712107010506	0.44739018262591	1.82773815511782	0.0675888588674634	0.26108279459629
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	4.43518544646908	-2.37574514831555	0.793540711547107	-2.9938541447782	0.00275477600681678	0.0249452581119791
ABCA6	0.763002574847439	0.205396778235112	1.1336277398934	0.181185384766984	0.85622206600863	NA
ABCA7	1.15369565113037	-0.304256684032261	1.02360698840602	-0.297239748730179	0.766283477328027	0.911391077083633
ABCA8	1.78101253967859	-0.673408600317314	0.883104053259277	-0.762547287414163	0.445733431590336	0.726340597189858
ABCA9	1.84306846093792	-0.980323770947309	0.903181427866684	-1.0854117906995	0.277739312557473	0.581081808992695
ABCB10	0.115563433372179	-1.01835380140952	2.88673058322146	-0.352770642098883	0.724260394757396	NA
ABCB11	0.202902087299076	-0.0895112485069537	2.22077106407403	-0.040306382749217	0.96784886521786	NA
ABCB4	2.97122394067823	0.370365555361661	0.586646504648118	0.631326620762555	0.52782698429501	0.78608523642349
ABCB5	1.1641822623385	-0.916984749563159	1.13972824083848	-0.804564383601255	0.421071101960826	0.708468838219803
ABCB6	9.69994940510401	0.11986911741058	0.340206083900168	0.352342662530853	0.724581296827915	0.888616978632653
ABCB7	2.34851507857542	-1.83574975281632	0.963360457815106	-1.90556892586165	0.0567061569473876	0.232589897160529
ABCB8	1.10290434066294	0.928190015364922	0.955924791522555	0.970986445373533	0.331555028443791	0.636020861563335
ABCB9	3.16153049476654	-0.612459508086995	0.637581712121028	-0.960597671551057	0.336754499902347	0.641019305095805
ABCC1	1.33217928767152	1.34499949365159	0.893211101553603	1.5058024819801	0.132117886003723	0.390076074132238
ABCC10	3.00023851368166	-0.873206212380009	0.716088545805191	-1.21941094784326	0.222688256751252	0.518637382610316
ABCC11	0.353890615660267	-1.54958538132988	1.73228076280586	-0.894534774386074	0.371035832606356	NA
ABCC2	0.566940714308144	0.0884911268289233	1.42966660689578	0.0618963375112068	0.950645384150164	NA
ABCC3	5.42517891341074	-0.456008373988145	0.569704041486083	-0.800430294997802	0.423461534427434	0.709579755366066
ABCC4	0.762841531283959	-1.65128138613629	1.59336927569801	-1.03634569294234	0.300040896299547	NA
ABCC5	2.28057824873106	-1.33798881319665	0.904043904192872	-1.48000424204088	0.138872114594187	0.402812240673082
ABCC6	1.30698488066697	-1.52852386298493	1.19106754952031	-1.28332256520676	0.199379090235074	0.488130147103776
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	2.06174828049566	-1.1017817652347	0.878335617127668	-1.25439723011318	0.209697658839432	0.50116071780989
ABCD1	0.779684213878749	0.402079048311184	1.19653408154385	0.336036435997205	0.736843390504311	NA
ABCD2	0.0388594845756648	-0.534187890041003	3.75867833540884	-0.142121203883997	0.886984269901308	NA
ABCD3	3.20987278654424	-0.368516780498524	0.629796141332301	-0.585136612172546	0.558455862591325	0.80480223395889
ABCD4	11.8192517127836	0.277172065299051	0.311771007055116	0.889024505251867	0.373989910025491	0.670465744850873
ABCE1	5.05821817531196	1.37969465157478	0.465171642440464	2.96599045534329	0.00301709852810088	0.026672828524797
ABCF1	3.16233307346245	0.275074790708727	0.611252025299843	0.450018616418968	0.652697017190102	0.854663939670508
ABCF2	8.84284576982108	0.702263024100144	0.340175139413618	2.06441606905984	0.0389782841973881	0.177595115357
ABCF3	1.67952527818062	1.36622153456336	0.745553214527548	1.8324936542982	0.0668779063119685	0.258984213125001
ABCG1	0.460977587398358	0.884558186696708	1.44434041792228	0.612430543188126	0.540252938955416	NA
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.20368294009164	-1.07161496935492	2.18144828350673	-0.491240144200107	0.623256608919956	NA
ABHD1	3.35731215798767	-0.0403808507341741	0.611906332519425	-0.0659918823979358	0.947384288275886	0.98020161754787
ABHD10	1.38841982473749	-1.09862019585473	1.06338841408137	-1.03313162087044	0.301542307288335	0.60476264633676
ABHD11	2.8425871953838	0.336161604149367	0.654604591833339	0.513533831481208	0.607577951625589	0.832231665588127
ABHD12	3.46494072847194	0.979126326749847	0.531596044303955	1.8418615737291	0.0654954006282923	0.255644863391009
ABHD12B	1.06805023494342	-1.27792244555738	1.23623361594476	-1.03372245267797	0.3012659334833	0.60454477966248
ABHD13	0.818749614407844	1.50609661472626	1.20140726194333	1.25361038045506	0.209983656344958	NA
ABHD14A	3.49934112238931	-2.45950552292025	0.921200951446864	-2.66989034157778	0.00758760225814572	0.0545459811270422
ABHD14A-ACY1	1.65984270859358	-1.35745707866432	1.0174690318169	-1.33415075664789	0.182154454228636	0.464587147860992
ABHD14B	0.520329084783735	-2.17181221274993	1.69613921795716	-1.2804445470966	0.200388835458148	NA
ABHD15	1.02004980074035	-1.01483987119906	1.21187529929482	-0.83741278643899	0.402360580946013	0.694274274048562
ABHD16A	0.0843456834307142	0.427598868218692	3.16814292437417	0.134968301123334	0.892636937002305	NA
ABHD17A	4.31271153139732	0.513159844272779	0.492170038943989	1.04264746666381	0.297111596706255	0.601454893014048
ABHD17B	2.92273773140086	-0.0888554792644277	0.681897815912197	-0.130306150263237	0.896324214353218	0.962369156463456
ABHD17C	0.831841924703512	-2.76472894645287	1.53477526454626	-1.80139008643082	0.0716414175854146	NA
ABHD18	3.49296039792644	-0.842345544529568	0.656614702932723	-1.2828612286129	0.199540698317563	0.488130147103776
ABHD2	3.99762405816283	0.848783111425739	0.513053484792083	1.65437549219593	0.0980512428493309	0.32902856539012
ABHD3	0.786375102450065	0.355109114238601	1.24719055656671	0.284727231431379	0.775853126136575	NA
ABHD4	32.9953522569457	1.58211831141047	0.199038208347453	7.94881708666023	1.8830083570065e-15	1.40407492110029e-13
ABHD5	0.185446261870444	-1.25676274651712	2.27362949394434	-0.552756176793286	0.580430380301593	NA
ABHD6	0.722485789077296	-1.4014109963342	1.48449967058519	-0.944029172995214	0.345154740688216	NA
ABHD8	0.494545335896	-0.641593874162897	1.69419858954979	-0.378700512513939	0.704910272729675	NA
ABI1	2.97452883112328	0.557786783355781	0.607438011241704	0.918261243177015	0.35848211258131	0.658769037256069
ABI2	17.0947202258306	-0.336489159551887	0.277652928733192	-1.21190567334239	0.225548490194226	0.521966094015982
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.448632352694509	-1.99486633687026	1.70932897908379	-1.16704646167031	0.243191606957737	NA
ABL1	2.1963940257365	0.0847699274562225	0.688053024944662	0.12320260849524	0.901946660026963	0.963936890384231
ABL2	5.29400979427689	0.586556026030597	0.454723373117644	1.28991835631648	0.197079006646104	0.486524370439723
ABLIM1	5.59313499021512	-4.56316913953827	1.21858122128395	-3.74465736040993	0.000180640130402009	0.00260758489974168
ABLIM2	0.592950298976057	-2.29871181053307	1.51609611576418	-1.51620453784647	0.129467640987109	NA
ABLIM3	0	NA	NA	NA	NA	NA
ABO	1.20638170884356	-0.939713797350528	1.06413549372256	-0.883077204824005	0.377194559380463	0.673052221495596
ABR	2.87211774956982	-0.203773404893509	0.66910353692604	-0.304546895432169	0.760711270926301	0.908990333809081
ABRA	0.0977143693482254	-0.534188060977212	3.41279534810365	-0.156525078854798	0.875619152801602	NA
ABRACL	1.73421794516186	0.387415525987854	0.819681269273505	0.472641672453032	0.636468846321452	0.845912866186544
