baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	4.37826583406034	1.28204592885544	0.543167700741888	2.36031326440132	0.0182595085648695	0.180319742125414
A1CF	0.392965055318877	0.774283759243315	1.64197906728454	0.471555194990277	0.637244313919769	NA
A2M	0.28399982509065	-1.05094695158892	1.88438267794826	-0.557714186129753	0.577039569042504	NA
A2ML1	0.706389877678253	-1.02556304514595	1.53305329630457	-0.668967639688765	0.503516120867958	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.43358195779218	0.00642389337752853	0.53579062927743	0.0119895590301604	0.990433945145524	0.997474147184713
AACS	7.99901241665967	0.821298566680423	0.392677610577133	2.09153398247822	0.0364802234639396	0.279257042819783
AADACL2	0.0356474025874892	0.0197438367274213	3.75867833540884	0.00525286682327226	0.99580883793595	NA
AADACL3	0.0704345309579966	-0.241778306844638	3.36246977592078	-0.0719049754963014	0.942677530428419	NA
AADAT	1.9974879087244	0.274518769028193	0.789193681840848	0.347847144933876	0.727954981422077	0.94281183855943
AAED1	7.94918223509572	-0.0426947980689979	0.40981183902157	-0.104181465745187	0.91702534211847	0.984346009262113
AAGAB	3.73583901953506	-0.701378634419002	0.696194116445448	-1.00744694310263	0.31372004226425	0.763050654870199
AAK1	6.64191097388866	-0.622972863242861	0.486871484796265	-1.27954271855446	0.200706006513338	0.654031102138935
AAMDC	9.72308150626011	0.198736524847501	0.363490203142962	0.546745202839311	0.584553794369084	0.910336636822981
AAMP	5.32550102339909	-0.632861897642226	0.578059943414444	-1.09480323771283	0.273602847690984	0.731588453495647
AANAT	0.285039221674892	1.52091793050517	1.80346656450593	0.84333026208436	0.399043762526653	NA
AAR2	4.11182530040328	0.449299965869844	0.530947585012506	0.846222826042726	0.39742845051439	0.820904360510524
AARD	1.8186648051709	0.829914469717382	0.824543102289712	1.00651435614797	0.31416820930854	0.763050654870199
AARS	9.72962276758435	0.47266294175416	0.347434373930537	1.36043804879439	0.17369134482436	0.620168500570729
AARS2	2.114493139958	0.597346136766749	0.781048946224634	0.76479987541645	0.444390721981784	0.851038416090854
AARSD1	5.46496951710485	0.40454090197268	0.476706629325094	0.848616060878819	0.396094967052919	0.819830831161811
AASDH	2.96891912864961	0.0119168432267116	0.687912358779164	0.0173231997864675	0.986178777626057	0.997131238799199
AASDHPPT	7.42144201590967	-1.21774805164787	0.529671792506345	-2.29906154882372	0.0215014445395375	0.199591936304774
AASS	2.05370623855697	0.138616135940069	0.773422456978963	0.179224348464761	0.857761545943079	0.972264844314049
AATF	1.78696489578639	0.949360825106007	0.840628763574008	1.129346111201	0.258751856123972	0.713751666969349
AATK	0	NA	NA	NA	NA	NA
ABAT	20.6058408639044	-1.7279144466339	0.368581787978232	-4.68800820602657	2.75876958912623e-06	0.000131180223796177
ABCA1	27.411163824372	0.846796491281183	0.236215723488856	3.58484388242314	0.000337279896990088	0.00851442256811775
ABCA10	0.283574828817909	0.465186064661392	1.88535472612366	0.246736626384271	0.805112058958802	NA
ABCA12	0.102555452263253	1.2438356594353	3.36451574781576	0.369692328009697	0.71161174881007	NA
ABCA13	1.79721311614627	-0.432186476243342	0.899968857662161	-0.480223812817288	0.631068256108294	0.92289330218319
ABCA2	1.6545237819656	0.791425918512566	0.813446593192869	0.972929169702624	0.33058850630054	0.774465255396352
ABCA3	6.63586814133432	2.06112257021047	0.389771639057216	5.28802602261144	1.23643391791377e-07	8.23098638540075e-06
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	4.20227340211247	-1.7625101728425	0.793293917940555	-2.22176186276342	0.0262994033317441	0.226673900011299
ABCA6	0.805550101056227	0.822968412523544	1.11446445767576	0.738442941679688	0.460245328077972	NA
ABCA7	0.89191504348105	-2.45871917537752	1.41462715745881	-1.73806869351659	0.0821987104314661	NA
ABCA8	1.49446095313783	-2.1956155829351	1.31941958763179	-1.66407684372488	0.096097073940858	NA
ABCA9	1.80379938333708	-0.373809248207729	0.899549708561983	-0.415551519443322	0.677738208483101	0.938016040998656
ABCB10	0.106081933545486	-0.463156470464941	2.96619463400539	-0.156145003148199	0.875918725997017	NA
ABCB11	0.144059604765238	-0.496618410352768	2.6881633898346	-0.184742643334386	0.853430897285197	NA
ABCB4	2.50112091433565	-0.222609675953593	0.750060677446843	-0.296788890081989	0.766627687955236	0.954381913236418
ABCB5	1.10013995567161	-0.819805249798643	1.28970165529542	-0.635654956658063	0.525001341042376	NA
ABCB6	7.8477435905119	-0.971468050017661	0.492100540083746	-1.97412514493956	0.0483675148330078	0.327072126263537
ABCB7	2.73873381496201	0.360849370787947	0.664068343891741	0.543391917574638	0.586859989395363	0.911214707100229
ABCB8	0.904735333791657	0.383163925820991	1.18025181159711	0.324645912046934	0.74544907491563	NA
ABCB9	3.07353980691111	-0.319597717847522	0.676950621361913	-0.472113781658911	0.63684557593053	0.925081747995868
ABCC1	0.865180414057715	-0.20673446090813	1.29692265867043	-0.159403846887885	0.873350708285891	NA
ABCC10	3.01001733128141	-0.220365056841959	0.704426371494415	-0.312829084428601	0.754410517428729	0.951029221508204
