baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.43550240672207	-0.0578572687834703	0.6707936794063	-0.086251958776174	0.931266127432812	0.999241229997244
A1CF	0.265002304840801	-1.00635299843829	1.9223000494641	-0.52351504580091	0.600615883505376	0.999241229997244
A2M	0.405221534850571	-0.166758787015633	1.69660852505893	-0.0982894902109731	0.921702423368862	0.999241229997244
A2ML1	1.14861025366502	1.40069192030017	1.03613502684837	1.35184303590303	0.176425533600778	0.999241229997244
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.62966424148176	0.190917960057609	0.506369537974351	0.377032869752286	0.706149177871218	0.999241229997244
AACS	8.10671387039203	0.733420819797148	0.401237688909315	1.82789613256623	0.067565141604327	0.999241229997244
AADACL2	0.0362255475566616	-0.04495790285881	3.75867833540884	-0.0119610934607736	0.990456655755347	0.999241229997244
AADACL3	0.0714215466251613	-0.306416352704777	3.33963945969669	-0.0917513271724866	0.926895616154477	0.999241229997244
AADAT	1.92398047937652	-0.0907959824553354	0.837122871003705	-0.108461954153124	0.913629258615986	0.999241229997244
AAED1	9.10996759248684	0.579410943211675	0.358395331990517	1.61668105439221	0.105947145532336	0.999241229997244
AAGAB	4.93649686299437	0.854238749733808	0.506615197254828	1.68616882075909	0.0917632874688366	0.999241229997244
AAK1	7.37526938901053	-0.0144366123509936	0.412477623069534	-0.0349997467585289	0.972079942808222	0.999241229997244
AAMDC	8.86726319554814	-0.593069522732691	0.422985725394758	-1.40210292481903	0.160884513808627	0.999241229997244
AAMP	6.14028622392008	0.293929033866518	0.455989930261734	0.644595449065741	0.51918938483562	0.999241229997244
AANAT	0.143676956586397	-0.308132630475183	2.64459822359204	-0.116513967122257	0.90724521732578	0.999241229997244
AAR2	3.32343487811077	-1.47775053940897	0.82542110002551	-1.79029896299391	0.0734058628996332	0.999241229997244
AARD	1.75435662143682	0.563468792448748	0.843212893096429	0.668240247583964	0.503980248088541	0.999241229997244
AARS	9.50855869846461	0.272170585769194	0.346800842683007	0.784803703657581	0.432568668289102	0.999241229997244
AARS2	1.79799718196724	-0.742367334821906	1.01273941333572	-0.733028975713233	0.463540756863476	0.999241229997244
AARSD1	5.19234038712098	-0.0489195858971362	0.510958795839867	-0.0957407648041888	0.923726463958686	0.999241229997244
AASDH	2.99497739928456	-0.070855046698706	0.68674316409141	-0.103175467050262	0.917823710440035	0.999241229997244
AASDHPPT	8.26961939264403	-0.111886067163883	0.405833950684472	-0.275694201964073	0.782782949276616	0.999241229997244
AASS	2.41425590311509	0.886805945253993	0.646953145258872	1.37074214995762	0.170455350320627	0.999241229997244
AATF	1.64875534998221	0.470586685872545	0.900950499582757	0.522322465097118	0.601445830210893	0.999241229997244
AATK	0	NA	NA	NA	NA	NA
ABAT	23.895603443579	-0.205296227479834	0.250973655291825	-0.817999113258008	0.413357693611405	0.999241229997244
ABCA1	24.0281211400622	0.113508569801035	0.257859428074727	0.440195538509222	0.659795490784216	0.999241229997244
ABCA10	0.25886129381412	0.413680068995081	1.91708132642888	0.215786395335497	0.82915425344979	0.999241229997244
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.90043114045227	-0.013300734216806	0.807389191946815	-0.0164737580704228	0.986856437273546	0.999241229997244
ABCA2	1.43713240915759	0.133606341859056	0.921146509221594	0.145043530558411	0.884676502749617	0.999241229997244
ABCA3	4.47177740529042	0.624204349441894	0.508683016790882	1.22709885889212	0.219785436711866	0.999241229997244
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	5.05830487170444	0.156164230027767	0.487100922324424	0.320599331412798	0.748514044343364	0.999241229997244
ABCA6	0.668218677583734	-0.227776216481921	1.32861813019393	-0.171438437656028	0.863879033267068	0.999241229997244
ABCA7	1.01929790832264	-1.5593726848799	1.38465103532802	-1.12618460904158	0.260087386753766	0.999241229997244
ABCA8	1.62958748085777	-0.900565960227739	1.02920064655613	-0.875014957716144	0.381565767115398	0.999241229997244
ABCA9	1.9051008524489	0.0471536926769354	0.806764525917747	0.0584479004245941	0.953391860936669	0.999241229997244
ABCB10	0.34160112528136	1.85163127298701	3.07610066348327	0.601941053154707	0.547213375977743	0.999241229997244
ABCB11	0.253207721344236	1.0235762041057	2.04245674523152	0.501149513445226	0.616265902538414	0.999241229997244
ABCB4	2.5796496076474	0.0329486345399676	0.692912020070611	0.0475509640265873	0.962074112823973	0.999241229997244
ABCB5	1.24453696908211	-0.243411544712897	1.1094546191966	-0.219397477374208	0.826340434927737	0.999241229997244
ABCB6	9.062512544046	0.174976057159376	0.368861937869086	0.474367342345517	0.635237977092012	0.999241229997244
ABCB7	2.20569157718704	-1.89359321828697	1.1108544521229	-1.70462765366626	0.0882638904613027	0.999241229997244
ABCB8	1.03692682974243	1.08417938468153	0.996478431602353	1.0880108894461	0.27659030028596	0.999241229997244
ABCB9	3.47228583170982	0.44327303997243	0.558692866910109	0.793410953005331	0.427538431338747	0.999241229997244
ABCC1	1.01461956598399	0.42579043338728	1.13319243435281	0.375744154725545	0.707107108468097	0.999241229997244
ABCC10	3.05362891884374	-0.0583214291189701	0.693914837147472	-0.0840469550394922	0.933019099084983	0.999241229997244
ABCC11	0.3832013998398	-0.10301102524446	1.6539677721028	-0.0622811562485861	0.950338934476088	0.999241229997244
ABCC2	0.511217645616513	-0.33345263263022	1.60788932875942	-0.207385313569746	0.835708951358639	0.999241229997244
ABCC3	4.99361536937703	-0.478279695234849	0.621132813153068	-0.770011960577238	0.441292797829019	0.999241229997244
ABCC4	0.785854092041547	-1.15427131881168	1.58439550745301	-0.728524736015713	0.466292432243171	0.999241229997244
ABCC5	2.37172081048404	-0.43749527814513	0.805233426450278	-0.543314849799202	0.586913041653616	0.999241229997244
ABCC6	1.26207345058772	-1.02967858804242	1.19268350070066	-0.863329280096113	0.387956449976615	0.999241229997244
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	2.62305659097308	0.824034484582813	0.661417627146057	1.24586108800642	0.212815397842909	0.999241229997244
ABCD1	0.578044597412288	-0.695338392281795	1.50015574769517	-0.463510801028565	0.642998274618431	0.999241229997244
ABCD2	0.0362255475566616	-0.04495790285881	3.75867833540884	-0.0119610934607736	0.990456655755347	0.999241229997244
ABCD3	3.14508305427727	0.0802613929018816	0.618078272645347	0.129856357121836	0.8966800738084	0.999241229997244
ABCD4	10.5647635440632	0.0580244847775874	0.350923413884334	0.165348000395074	0.868670079876959	0.999241229997244
ABCE1	3.47728350575032	0.00237988512650698	0.641722161151884	0.00370859114828621	0.997040979163342	0.99996645835964
ABCF1	2.6525930924435	-0.297437361174121	0.76360192236482	-0.389518874249267	0.696892351313832	0.999241229997244
ABCF2	7.25045356997898	-0.0571648269065777	0.425838240927735	-0.134240707884848	0.893212236973086	0.999241229997244
ABCF3	1.36614455831716	1.0045621745366	0.887151512433523	1.13234567090013	0.257489136220247	0.999241229997244
ABCG1	0.300191112028288	-0.915513257487808	1.89313175369141	-0.48359722227608	0.628671746493505	0.999241229997244
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.190504175783373	-0.582337705874862	2.2145327976309	-0.262961879136694	0.792579961368893	0.999241229997244
ABHD1	3.01182552926098	-0.280410123418267	0.703260132474028	-0.398728877793485	0.690092987287389	0.999241229997244
ABHD10	1.58224751277905	0.225507049646243	0.881213573294093	0.255905102327542	0.798024114695263	0.999241229997244
ABHD11	2.48859156723266	-0.276946615098365	0.782894038427008	-0.353747252507896	0.72352830693652	0.999241229997244
ABHD12	2.63408993908005	0.108202393356133	0.722897202661144	0.149678810428116	0.881018026654414	0.999241229997244
ABHD12B	1.09116257407757	-0.246697432138576	1.12344963135532	-0.219589223453625	0.82619108501294	0.999241229997244
ABHD13	0.579157448032037	0.358428814083669	1.49270284053505	0.240120675294751	0.810236706460783	0.999241229997244
ABHD14A	3.85118375219977	-0.112268635855045	0.575729092399068	-0.195002540842987	0.845390958502344	0.999241229997244
ABHD14A-ACY1	1.57052281634881	-1.37390662815785	1.15358708724155	-1.19098648325124	0.2336588912388	0.999241229997244
ABHD14B	0.485268155291723	-1.68300631840026	1.71265928930419	-0.982686007024798	0.325761999692755	0.999241229997244
ABHD15	0.94562492855842	-0.586006865060393	1.23553108000074	-0.474295527280499	0.635289180585679	0.999241229997244
ABHD16A	0.0886013860432361	0.903218747448405	3.10091623896005	0.291274796816607	0.770841161401987	0.999241229997244
ABHD17A	4.23601106265784	0.726866061344481	0.517968068554976	1.40330283944392	0.160526551855364	0.999241229997244
ABHD17B	2.84383549025541	0.140273665935719	0.712421074975998	0.196897131293379	0.843908038633691	0.999241229997244
ABHD17C	1.08893801076856	0.740144089725587	1.08052234990032	0.684987302478163	0.493351933508881	0.999241229997244
ABHD18	3.65092470945917	0.126408404138844	0.623027328250567	0.202893835321467	0.839218012773272	0.999241229997244
ABHD2	3.01260690324743	-0.828695541690786	0.779374897360064	-1.06328231060274	0.287653944717102	0.999241229997244
ABHD3	0.560778005156365	-1.83008052253236	1.66540138950832	-1.09888254811212	0.271819299801906	0.999241229997244
ABHD4	21.0457397328909	-0.135879823316695	0.285665077921264	-0.475661303458824	0.634315693543227	0.999241229997244
ABHD5	0.226726069878559	0.17911691758336	2.00694555187282	0.0892485186836354	0.928884406857992	0.999241229997244
ABHD6	0.629451171134315	-1.88079625532161	1.52294803261392	-1.2349707377037	0.216841394892694	0.999241229997244
ABHD8	0.447061439191699	-0.143333255525977	1.69669186603516	-0.0844780707653883	0.932676337501447	0.999241229997244
ABI1	2.3040608151385	-0.42181807545654	0.822553714928936	-0.512815233583843	0.608080572687299	0.999241229997244
ABI2	16.01467536464	-0.327086272090572	0.306301755061244	-1.06785634324939	0.285585317921872	0.999241229997244
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.549227233113434	0.256861426190244	1.46469810682172	0.175368169723121	0.860790349861924	0.999241229997244
ABL1	2.02089267183066	0.0105882098224756	0.784496357493694	0.013496824709681	0.989231418887075	0.999241229997244
ABL2	4.62833840201792	0.0691514012983212	0.562020141214347	0.12304078844738	0.902074798829614	0.999241229997244
ABLIM1	6.64553260835811	0.118707860641631	0.433003774474742	0.274149713326704	0.783969571010283	0.999241229997244
ABLIM2	0.552645900741214	-1.80854622057728	1.52550445848128	-1.18553978031489	0.23580409594342	0.999241229997244
ABLIM3	0	NA	NA	NA	NA	NA
ABO	1.04773323202961	-1.80535148790607	1.34499506365887	-1.34227369057761	0.17950727070356	0.999241229997244
ABR	2.39597664758511	-1.41606188719018	0.981702802097924	-1.44245476753659	0.149174123145189	0.999241229997244
ABRA	0.0905508839922723	-0.0449570587409498	3.49528539429902	-0.0128621996974201	0.989737732402639	0.999241229997244
ABRACL	1.39031488393051	-0.958194475230991	1.19870955283994	-0.79935500051774	0.424084595375537	0.999241229997244
ABRAXAS1	9.74213494656813	-0.416716541750785	0.388786162479029	-1.07183995205401	0.283791924921165	0.999241229997244
ABRAXAS2	2.59460422610509	-0.610327239351937	0.776736529966837	-0.78575838241829	0.432009052542071	0.999241229997244
ABT1	1.75019346050044	0.333514586768917	0.825140598023057	0.404191222160175	0.686072108078339	0.999241229997244
ABTB1	0.422669265924242	-0.287742193066887	1.62968404992779	-0.176563176819234	0.859851520224336	0.999241229997244
ABTB2	0.444353154571056	0.698913758668306	1.52920732276148	0.457043167571414	0.647640018315596	0.999241229997244
AC001226.2	0.416632860681079	0.30966377851447	1.55014457863828	0.199764449575725	0.841664806004433	0.999241229997244
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0	NA	NA	NA	NA	NA
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC002996.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	0.799557271399155	0.428376969182287	1.21317185495143	0.353104935161421	0.724009773179682	0.999241229997244
AC003002.3	0	NA	NA	NA	NA	NA
AC003006.1	0	NA	NA	NA	NA	NA
AC004076.1	0	NA	NA	NA	NA	NA
AC004080.3	0.0365730080446226	-0.0449579028588099	3.75867833540884	-0.0119610934607736	0.990456655755347	0.999241229997244
AC004223.3	0	NA	NA	NA	NA	NA
AC004233.2	0.0758549230730726	1.20589230592377	3.72487170653839	0.323740628115334	0.746134409120555	0.999241229997244
AC004556.1	4.05593654401897	-0.68570211154942	0.644505045017329	-1.06392047176447	0.287364728216131	0.999241229997244
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.303764704933449	1.43272822161442	1.76588605996433	0.811336730096482	0.417172322437257	0.999241229997244
AC004805.1	0	NA	NA	NA	NA	NA
