baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	2.88949693521426	0.45303675650565	0.876306492560091	0.51698436603171	0.605167072472577	0.827418815497298
A1CF	0.317227223187059	-0.715554447755624	1.77318873385757	-0.403541052394879	0.686550240731164	NA
A2M	0.254488745060434	0.338819251801363	1.94708674561548	0.174013434462706	0.861854904137025	NA
A2ML1	0.648879132954426	0.325677746558149	1.55388197893172	0.209589757120454	0.833987874721932	NA
A4GALT	0.137925414840898	-1.9737978090925	3.17340836582019	-0.621980401372756	0.533954755181103	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	4.64764934965364	0.394136384228329	0.682798219246387	0.577236983223743	0.563779376893709	0.797946336937595
AACS	6.71220433932191	-0.568385326487727	0.489673876378653	-1.16074259605429	0.245746593694342	0.547965126895619
AADACL2	0.032050879208268	-0.726729063643013	3.75864799169072	-0.193348529910117	0.846686021932712	NA
AADACL3	0.0635774109973127	-0.464423349473009	3.56875514559596	-0.130135952321115	0.89645886612939	NA
AADAT	1.53546141134473	0.703831572226273	1.19341402463455	0.589763114642298	0.555349474801418	NA
AAED1	7.52710723554236	-0.250986712185366	0.453084696463001	-0.553950981228653	0.579612393408839	0.80840929758021
AAGAB	3.65058803660715	0.0291755852772595	0.705634418678244	0.0413466017316866	0.967019582002979	0.989934178180893
AAK1	7.57549428426599	-0.867346701271602	0.401551190482718	-2.15999036194846	0.0307734156929664	0.167730067550543
AAMDC	7.48692827739509	1.17294566986169	0.600551835694103	1.95311312054525	0.0508061926050048	0.228678603714453
AAMP	6.28740235435535	-1.00023151963286	0.460733694483094	-2.17095370191026	0.0299346722941106	0.165834594360258
AANAT	0.20751404602817	-1.41576055367109	2.20115940869321	-0.643188561482514	0.520101754550971	NA
AAR2	3.27650780673594	0.354842966845184	0.755489486346556	0.469686174669559	0.638579246809159	0.845754214207895
AARD	1.41730538166663	-0.098890261495867	1.10786221439141	-0.089262238761515	0.928873503337863	NA
AARS	7.19173987644488	0.95108477476872	0.572287709679407	1.66189970303838	0.0965328862558698	0.332854073302353
AARS2	1.75109761719011	-0.0449828587450413	1.02088470286522	-0.0440626239366623	0.964854485609844	0.989379884997098
AARSD1	4.97069251593313	-0.564814517325076	0.535161865426588	-1.05540875352703	0.291238421167048	0.596789537359666
AASDH	2.10993805813134	3.11376233675476	1.28888068713723	2.41586546204741	0.0156978603701924	0.108730386580647
AASDHPPT	7.65560940835592	-0.0482552225857747	0.451730324364494	-0.106823075589759	0.914929340547008	0.971229950303505
AASS	1.61261791719157	0.799282523757242	1.15785399994901	0.690313738858646	0.489996909847528	0.75199855364075
AATF	2.1908400946366	-1.9281752136303	0.763693239110518	-2.52480330436874	0.0115763062182329	0.0885228306706299
AATK	0	NA	NA	NA	NA	NA
ABAT	18.2639686954191	1.92384472986481	0.474596155310887	4.05364583833299	5.04255393262674e-05	0.00116423263111142
ABCA1	19.3712300459555	0.590900136135244	0.355282697002157	1.66318298392014	0.0962758127200827	0.332640924660131
ABCA10	0.162250735926102	-0.211854942848052	2.3560089625207	-0.0899211107505246	0.928349905156557	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.69038404849166	0.156444343916646	0.994955484465124	0.157237531084869	0.875057650642628	0.954777938023003
ABCA2	1.16172190062592	0.415772018943775	1.26198333995787	0.329459197898489	0.741808629363666	NA
ABCA3	4.00827294134179	-0.609615038121716	0.588418970771793	-1.03602206659334	0.300191847972331	0.608262044776511
ABCA4	0.162373040708494	-2.50587419648644	2.98627346701981	-0.839130851263667	0.401395885333509	NA
ABCA5	3.62280099582105	2.93396836762766	1.21769597602334	2.40944244326831	0.0159769159262422	0.109846211958848
ABCA6	0.624918449564257	0.245990190557328	1.47188096661304	0.167126415883601	0.867270581447987	NA
ABCA7	0.882977931439885	0.795344992366394	1.39748295508822	0.569126792903306	0.56927009694581	NA
ABCA8	1.84372410894569	-0.45684522600612	0.915555368244245	-0.498981538257167	0.617792390083925	0.83507069293534
ABCA9	1.76235321654433	0.0356240789572578	0.989826556008478	0.0359902234800747	0.971290154438072	0.991705507086756
ABCB10	0.0956282902055807	-0.243997878277736	3.15542482603897	-0.0773264747948466	0.938363830116593	NA
ABCB11	0.129820340223809	-0.211097576852767	2.86300703338024	-0.0737328181145027	0.941222984773398	NA
ABCB4	2.25011407049397	0.154005992573173	0.872258486793912	0.176560039145322	0.859853985006371	0.949448422063142
ABCB5	0.847808517887003	1.93784052348816	1.45667741215345	1.33031548874187	0.183414346056249	NA
ABCB6	6.55516359228342	2.29151683887208	0.876720908345931	2.61373581610525	0.00895582562918981	0.074193642782508
ABCB7	2.16780389996035	0.206671701288015	0.891471789673125	0.231832014969083	0.816668490023869	0.931719993530257
ABCB8	1.0219209943677	-1.55121669074324	1.07773662353335	-1.43932817802701	0.150057562849862	NA
ABCB9	2.58042818256461	0.876246493103531	0.93673078796671	0.935430439951197	0.349566515695856	0.651691244122301
ABCC1	0.992573176901415	-1.07428574198023	1.12407894180454	-0.955703111256248	0.339222250197241	NA
ABCC10	2.46922135007804	1.32107240403549	1.12372529502978	1.1756186408534	0.239747303157069	0.541596266242426
ABCC11	0.29280089421102	0.290680674592435	1.78984998804984	0.162405048765652	0.870986895280532	NA
ABCC2	0.350877896975628	0.545839607449599	1.76200409378749	0.309783393451883	0.756725680921488	NA
ABCC3	3.9471141516267	1.64623815944243	0.994716796652522	1.6549817646414	0.0979281969492279	0.335954244220827
ABCC4	0.754874232871999	-0.279643298501363	1.55217627646196	-0.180162074850663	0.857025331091724	NA
ABCC5	1.87221643399961	1.84661902332847	1.27902791641982	1.44376756724545	0.148804367960966	0.42349084327426
ABCC6	1.08600030068635	1.07547158917486	1.34603670638776	0.798991278671001	0.424295469040531	NA
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	1.86899024236106	0.226964550597577	0.977250147384563	0.232248162054524	0.816345272318138	0.931489411476967
ABCD1	0.672461421983978	-0.914431162539076	1.35258278160993	-0.676062992204188	0.49900065182142	NA
ABCD2	0.032050879208268	-0.726729063643013	3.75864799169072	-0.193348529910117	0.846686021932712	NA
ABCD3	2.38796457232749	0.917245307613854	0.972637827041973	0.943049182452033	0.345655746887495	0.648230211381538
ABCD4	9.49727695474494	0.0355838750650633	0.444456673329263	0.0800615160045128	0.936188330235711	0.978694573494511
ABCE1	3.50787965662875	-0.66749132490891	0.661380593855993	-1.00923935644572	0.312859856025152	0.617977481344991
ABCF1	2.95334349257325	-0.88743610657974	0.675771679573826	-1.31321884802778	0.189109214615847	0.479989196758151
ABCF2	8.0418738414989	-1.03443118928799	0.395269798544133	-2.61702561920499	0.00886996837126296	0.0737492112297171
ABCF3	1.08807344536198	-0.127625024636493	1.23372686041071	-0.10344674233161	0.917608416091282	NA
ABCG1	0.267079117026697	0.151078123292876	1.96173599652215	0.0770124642463177	0.938613629382545	NA
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.169159124528268	-0.186782266511335	2.32832165163264	-0.080221848377505	0.936060813668707	NA
ABHD1	2.61699425329037	0.446395706811211	0.860696113458349	0.518644966360492	0.60400834577256	0.826615601881095
ABHD10	1.34477756701613	-0.198335523208944	1.05984091658442	-0.187137069446352	0.851553164310725	NA
ABHD11	2.58868982043465	-0.701307397893962	0.748517998371527	-0.936927902094169	0.348795645527772	0.651349444110574
ABHD12	2.77894201925491	-0.859921404818624	0.689655986482017	-1.2468845651658	0.212439826987806	0.507686966063531
ABHD12B	0.890065556270919	0.822417717543237	1.40493262503049	0.585378759729056	0.558293067444209	NA
ABHD13	0.363450624181133	0.711147523229672	1.89124545033447	0.376020745009011	0.706901473596793	NA
ABHD14A	2.86495860469899	2.58283042573159	1.23248792568314	2.09562330949408	0.0361156197958335	0.184789383094555
ABHD14A-ACY1	1.2583784237173	2.41832851464678	1.32527404345825	1.82477618616618	0.0680348108959927	NA
ABHD14B	0.511911998789744	-0.0447879335761059	1.65814011203599	-0.0270109463313761	0.978451003307848	NA
ABHD15	0.945533181874037	-0.207383651996707	1.24799969873458	-0.16617283818817	0.868020934226734	NA
ABHD16A	0.0315265317890448	-0.726729063643013	3.75864799169072	-0.193348529910117	0.846686021932712	NA
ABHD17A	3.88754109320883	-0.961559976039958	0.573535250309265	-1.67654904475612	0.0936306980238545	0.328059732499132
ABHD17B	2.17234868676968	0.744087503912373	1.03597216274837	0.718250480725618	0.472602857160239	0.739659182276126
ABHD17C	0.825625102574099	0.533261938318618	1.51297110156831	0.352460095084335	0.724493240258976	NA
ABHD18	3.47947741125787	-0.578899915966509	0.636129531331204	-0.910034650891096	0.362804236020445	0.663195978058289
ABHD2	3.08280008800419	-0.514676079511832	0.68177196048775	-0.754909426230473	0.450303329522844	0.725070548459358
ABHD3	0.783130576396977	-0.894752984336622	1.40671186268249	-0.636059884097656	0.524737391171172	NA
ABHD4	16.7149076460705	1.26490975988387	0.431837950719856	2.92913060970051	0.00339911560129222	0.0365230613518335
ABHD5	0.15319808880704	-0.00769894276067196	2.43370244163443	-0.0031634692183246	0.997475920962094	NA
ABHD6	0.777887395301764	-0.695687213999338	1.34258654001586	-0.518169364330974	0.604340107518309	NA
ABHD8	0.491045343537027	-1.27609690136586	1.63607991546154	-0.77997223076103	0.435407220601889	NA
ABI1	2.79986043933956	-1.22045333069825	0.699407514693384	-1.74498172389997	0.0809880503156044	0.301878116950419
ABI2	13.665261295609	0.594271439099828	0.396024702130063	1.50059184667894	0.133461161460428	0.403076754666611
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.371864307310579	0.737331547303995	1.77632128817534	0.415089067620977	0.67807670220674	NA
ABL1	1.72486382957315	0.7147909514848	1.13502511018183	0.629757830970183	0.528853039268294	0.778107818312968
ABL2	6.32674657174913	-1.86955526220735	0.428485054629884	-4.36317496259521	1.28188341737195e-05	0.000362954895979537
ABLIM1	4.74339875278148	3.30179282660617	1.21301028010544	2.72198255922379	0.00648915670707972	0.0593082032301364
ABLIM2	0.490866654063264	1.03847402252859	1.54321704337257	0.67292804144976	0.500993071439634	NA
ABLIM3	0	NA	NA	NA	NA	NA
ABO	0.883261729562601	1.98801638356753	1.36973323735456	1.45138945989739	0.1466714430382	NA
ABR	2.41064916619114	0.19389788223359	0.888269146610207	0.218287309621795	0.827205261517916	0.936647702753218
ABRA	0.0810108928687079	-0.726729063643013	3.75864799169072	-0.193348529910117	0.846686021932712	NA
ABRACL	1.49615015592929	-0.48614803199094	1.07053887786683	-0.454115251712898	0.64974587637871	NA
ABRAXAS1	8.74708243398558	0.211743866823466	0.445736924459424	0.47504223950094	0.634756866757097	0.844155581889096
ABRAXAS2	2.55259610197313	-0.172192593677913	0.777080250303314	-0.221589203445464	0.824633687971179	0.936246563715142
ABT1	1.8187225752116	-1.0985010478428	0.818916082726316	-1.34140856555863	0.179787838078767	0.470434552275411
ABTB1	0.408623453657202	-0.483714195349118	1.63651652125131	-0.295575503863085	0.767554283256948	NA
