baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.1674020977964	0.0686484093550319	0.751986528133246	0.0912894138216103	0.92726262941173	NA
A1CF	0.24014825703367	-0.333944099340326	1.96304631983347	-0.170115241788414	0.864919507012925	NA
A2M	0.25922428399258	-0.442285080070997	1.92215021422548	-0.230099123782171	0.818014745748416	NA
A2ML1	0.653093827485001	-0.425955055698047	1.54317176890524	-0.276025692201608	0.782528332991466	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	4.40842507435023	-0.801054376736184	0.735803893550907	-1.08867917628213	0.276295387794821	0.736432427888846
AACS	6.95274593000912	0.638521630512578	0.459215549136124	1.39046169432582	0.164388723499265	0.618877058393632
AADACL2	0.167709836490338	1.60789736135743	2.52441077148001	0.636939669059785	0.524164142180071	NA
AADACL3	0.0646522843792211	0.364507762887097	3.4584601969591	0.105395968763091	0.916061614711016	NA
AADAT	1.87990905878535	0.310590420787268	0.894445460194273	0.347243554369216	0.728408352453417	NA
AAED1	7.44651124823197	0.13489703899575	0.451581483705272	0.298721368929713	0.765152651060523	0.946015120091613
AAGAB	4.38146002695095	0.846645914727112	0.565928813439872	1.49602899626362	0.134646099145877	0.574428223900755
AAK1	6.83944143994068	0.107752667519417	0.471148624528945	0.228702073845909	0.819100482812328	0.962642178712864
AAMDC	7.76367355605297	-0.912988762619977	0.543074312461584	-1.68114886244884	0.092734003459833	0.489540800189728
AAMP	5.34649760634652	-0.108957726991797	0.595023685536781	-0.183114940867445	0.854707832867764	0.974059140858485
AANAT	0.128640685262777	0.363637675475203	2.74634649370625	0.13240779206431	0.89466175176683	NA
AAR2	3.70989727666082	0.386150582978723	0.613325319181636	0.629601568534568	0.528955297086941	0.876265649366591
AARD	1.26268141350635	-1.37779456201023	1.382751430137	-0.996415213885351	0.319048443934195	NA
AARS	7.88062437708489	-0.523984563605705	0.50106511410216	-1.04574145926047	0.2956804156677	0.755095540009733
AARS2	1.62956896369426	-0.19901150070584	1.06529644334838	-0.186813259303033	0.851807050515446	NA
