baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.2126967645505	0.0252880788717903	0.756880138667323	0.0334109426048837	0.973346883598631	NA
A1CF	0.451337634618284	1.39577469705389	1.52607135844489	0.914619548640388	0.360391392499141	NA
A2M	0.262957493068958	-0.529527674207589	1.92026968664127	-0.275756930337103	0.782734766085944	NA
A2ML1	0.582456229273985	-1.46422638585949	1.61469210134086	-0.906814608583011	0.364504843310173	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	4.76168782367372	-0.26565136670123	0.64536336319283	-0.411630690324538	0.680610133253517	NA
AACS	6.15920402832378	-0.0815842755244918	0.552648759884831	-0.147624099512127	0.88263943482434	0.982690178212813
AADACL2	0.0331073979172341	0.537838732534681	3.75867833540884	0.143092514054193	0.886217117022649	NA
AADACL3	0.0653922500372655	0.276110959090642	3.4588578000712	0.0798272074338989	0.936374684967789	NA
AADAT	1.62600439266593	-0.796969688726268	1.165458003625	-0.68382531695471	0.494085477887345	NA
AAED1	7.84887736565982	0.389989591044098	0.420478372820207	0.927490249803775	0.353672051813729	0.788074734891344
AAGAB	3.89534650294712	0.0850213353100642	0.688799667939463	0.123434053858366	0.901763392171634	NA
AAK1	7.04607409219423	0.300929104387586	0.44685884531675	0.673432130842742	0.500672412986819	0.864184208260832
AAMDC	8.97615454166187	0.174799451965173	0.403223063854656	0.433505589422782	0.664647506327318	0.926919457224924
AAMP	5.11590084623719	-0.401697822566933	0.614508072488579	-0.653690066169797	0.51331150452898	NA
AANAT	0.131281456950473	0.274941048627679	2.73859717015499	0.10039484872911	0.920030859224939	NA
AAR2	3.83873615240501	0.487420170867118	0.600638029082657	0.811504012843718	0.417076289366874	NA
AARD	1.14258886505351	-2.43027930163959	1.41428448957247	-1.71838079223668	0.0857271814982971	NA
AARS	8.40550028521049	0.0697097403621956	0.416572494690691	0.167341198112362	0.867101589731693	0.978899478011968
AARS2	1.6194217864908	-0.744335350123691	1.18751336207267	-0.62680166295101	0.530789253323136	NA
AARSD1	4.74663327874146	0.0553694405092176	0.572291663233486	0.0967503880737605	0.922924623595535	NA
AASDH	2.82391189087554	0.135264331215234	0.750147844946324	0.180316896364493	0.856903791697804	NA
AASDHPPT	8.04731050936763	0.0948537707494446	0.430365996814762	0.220402567701629	0.825557645842785	0.974401410859488
AASS	1.79998754966973	0.00266322212755011	0.906054714314018	0.00293936126094378	0.997654732408396	NA
AATF	1.49950785341771	0.472708135788438	1.00539972126901	0.470169352336589	0.638234028493821	NA
AATK	0	NA	NA	NA	NA	NA
ABAT	20.4812432794591	-0.733753385871855	0.32587943878912	-2.25160994691252	0.0243469319224474	0.237184105820581
ABCA1	20.0444154368705	-0.617340324217397	0.335660381393893	-1.83918138224647	0.0658885121045272	0.40308927627087
ABCA10	0.167649456047141	0.0224797133265109	2.30244928830394	0.00976339128974698	0.992210064590083	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.74424629012346	-0.262928224379334	1.00735508261289	-0.261008485406503	0.794085963607369	NA
ABCA2	1.59654948003512	0.870839968048731	0.881073223451136	0.988385465441429	0.322963903036292	NA
ABCA3	4.68228142754783	1.19605201817515	0.509916981517625	2.34558185258989	0.0189974067908224	NA
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	5.10633281978547	0.57073887240743	0.498047945902807	1.14595166409703	0.251815152473509	NA
ABCA6	0.851672222834754	1.07885027894259	1.16180768033374	0.928596270453882	0.353098355407816	NA
