baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	1.55429815833303	-0.317056526389303	1.31157011003874	-0.241738145725156	0.808983069970002	0.981315539182122
A1CF	0.151535249532481	2.72827913023271	2.25736351955875	1.20861310400108	0.226811519666385	NA
A2M	0.16580837221098	2.62670373837116	2.2063257487859	1.19053305696885	0.233836945250291	NA
A2ML1	0.95092234890892	2.63080046998333	1.53332722640468	1.71574627038482	0.0862084920067912	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	3.01033180821209	-0.122468289308132	1.27750685145086	-0.0958650743587366	0.923627733409964	0.998590463061202
AACS	5.40987576114401	1.45797475197855	0.800677712202121	1.82092586037977	0.068618127558442	0.493655593945626
AADACL2	0.021454278945533	3.68216724001475	3.75867833540884	0.97964414920178	0.327261803992056	NA
AADACL3	0.0422720921312864	3.41986355072883	3.75867833540884	0.90985799942278	0.362897402330438	NA
AADAT	0.882065741236169	0.504166354314131	1.32889847163938	0.379386661264026	0.704400754286157	NA
AAED1	5.45866271594065	0.832765811761687	0.875683980501842	0.95098897582258	0.34160997216013	0.818699543146958
AAGAB	1.83753057186809	-0.678872081159457	1.30520627962533	-0.520126275636931	0.602975565755662	0.931809128120965
AAK1	4.52450115050852	0.372219639821228	1.05634238556215	0.352366472186142	0.724563442910279	0.96509927511504
AAMDC	5.36090077836904	0.00203933850947561	1.05254467940035	0.00193753153608401	0.998454074468531	0.999955956366236
AAMP	2.64437416803736	-1.11127440026676	1.23923607700636	-0.896741485247338	0.369856878274375	0.836806985371127
AANAT	0.0818269299016526	3.41986355072883	3.75867833540884	0.90985799942278	0.362897402330438	NA
AAR2	2.28043458678661	0.42043170961408	1.24702918503186	0.337146647937784	0.736006353833027	0.968588720293505
AARD	1.30482549488936	1.66957703102245	1.41633717022209	1.17879913492678	0.238478168899807	0.754341409539747
AARS	4.0731614213052	-1.79081037718106	1.20489303120928	-1.48628162898721	0.137204643879721	0.664218781380672
AARS2	1.43526710954048	1.53697515179946	1.32552383836098	1.15952282963084	0.246243136341958	0.76056259919351
AARSD1	4.19390354946897	1.4972628710445	0.906428955473717	1.6518259506196	0.0985700368907665	0.581726902401075
AASDH	1.97925076491798	0.798090514356834	1.28818973409565	0.619544228022525	0.535557894977145	0.90561470298397
AASDHPPT	4.45211959623015	-0.740930036818754	1.2070905366157	-0.613814800417612	0.539337715846391	0.906900670156783
AASS	0.895819460906683	0.357109131814322	1.31632015352581	0.271293522975998	0.786165287657252	NA
AATF	1.32790679438803	1.80060628883166	1.38638638746138	1.29877666508884	0.19402058500577	0.721025562774922
AATK	0	NA	NA	NA	NA	NA
ABAT	13.937013214929	-0.0499492786359588	0.672816828152624	-0.0742390447829705	0.940820178309515	0.999955956366236
ABCA1	10.63964674126	-3.15798713133057	1.20209485737752	-2.62706982893182	0.00861236584245801	0.168457033593311
ABCA10	0.104510654874767	3.16693816468627	2.86623035050799	1.10491404297808	0.269196836861049	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	0.856299258993071	0.394839686594241	1.34476059841082	0.293613366617706	0.769053360684656	NA
