baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.3070061124299	-0.0630632166277026	0.687279921977689	-0.0917576879682945	0.926890562292499	0.999823176503593
A1CF	0.398468088455557	0.807161521779707	1.55705278141933	0.51839059755183	0.60418577352841	0.999823176503593
A2M	0.285160710362356	-1.04751141708077	1.8886146918039	-0.554645381944075	0.579137241486215	0.999823176503593
A2ML1	0.766316658796226	-0.227168721400696	1.3736707014207	-0.165373492472214	0.868650016336456	0.999823176503593
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.04172204745299	-0.517574395103911	0.590991905278942	-0.875772392956248	0.38115378100322	0.999823176503593
AACS	6.75103951390538	-0.112920132955928	0.468814128703082	-0.240863331632747	0.809661042649936	0.999823176503593
AADACL2	0.156277879667194	1.02365806440898	2.58244164070023	0.396391557615764	0.691816193171849	0.999823176503593
AADACL3	0.152967946189985	0.758367470975925	2.35679080398527	0.321779714047401	0.747619583459803	0.999823176503593
AADAT	1.64005338018164	-1.41864097851836	1.16952703989969	-1.2130040008652	0.225128290873055	0.999823176503593
AAED1	8.63402361470068	0.358793742510485	0.379376015614682	0.94574703656253	0.344277625300534	0.999823176503593
AAGAB	3.79343076959076	-0.341536493345261	0.659486613922572	-0.517882374160455	0.604540340422576	0.999823176503593
AAK1	6.87749604478036	-0.366230093216285	0.45444590552387	-0.805882699711217	0.420310487450475	0.999823176503593
AAMDC	9.59823015681889	0.169220904544582	0.35925024311446	0.471039081498038	0.637612826492588	0.999823176503593
AAMP	5.36404949129024	-0.641958177034555	0.57498820834828	-1.11647189927364	0.264220192134903	0.999823176503593
AANAT	0.142081511947421	-0.238681766640581	2.65276666710895	-0.0899746553663924	0.928307355210629	0.999823176503593
AAR2	3.74800128410066	0.0926384264617108	0.588755269071795	0.157346237610341	0.874971981722344	0.999823176503593
AARD	1.60145302188029	-0.0424571597698562	1.00316735768695	-0.0423231073504541	0.966241124785689	0.999823176503593
AARS	8.42415884866636	-0.435699126779784	0.415568626470211	-1.04844085676188	0.294435537919953	0.999823176503593
AARS2	1.84375970212735	-0.29105466557646	0.927594393249014	-0.31377363607924	0.753692969235383	0.999823176503593
AARSD1	5.15520383594356	0.00850845829646911	0.514295127064995	0.0165439216681395	0.986800462450468	0.999823176503593
AASDH	3.52279962722328	0.776907629032211	0.604233322848651	1.28577421941824	0.198521870069618	0.999823176503593
AASDHPPT	7.97058798154136	-0.431650860618956	0.430669736942859	-1.00227813470958	0.316209279852688	0.999823176503593
AASS	2.20243145262716	0.723802117428265	0.698742597660493	1.03586373558972	0.300265718032163	0.999823176503593
AATF	1.40006084659513	-1.01040143104599	1.21704267236886	-0.830210356617436	0.406419860729024	0.999823176503593
AATK	0	NA	NA	NA	NA	NA
ABAT	23.7359280456075	-0.188586533849844	0.253850186252918	-0.742904847278505	0.45753929080726	0.999823176503593
ABCA1	23.7092205341892	-0.0290502594720832	0.289858955178925	-0.100222052667481	0.920168038660584	0.999823176503593
ABCA10	0.263375806704221	0.493507459858608	1.91104991679159	0.258238916483743	0.796222525192189	0.999823176503593
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.58511341683344	-1.54308003890968	1.1755409511466	-1.31265528215294	0.189299132353397	0.999823176503593
ABCA2	1.21914684723675	-1.12605046016483	1.2358499608233	-0.911154667525072	0.362213885692017	0.999823176503593
ABCA3	4.3151269342199	0.390847920132001	0.534712879944562	0.730949140728614	0.464810218788059	0.999823176503593
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	5.12814425936109	0.250801377203608	0.473314233866053	0.529883445834811	0.596192744419339	0.999823176503593
