baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.82578158704105	-0.575287009658139	0.583985944772314	-0.98510420466101	0.324572888258651	0.999686674237102
A1CF	0.268376310169866	1.08083450486862	1.92000832729818	0.562932196439774	0.573481055219404	0.999686674237102
A2M	0.375318171171696	0.248244421846312	1.72314375266747	0.144064835833937	0.88544927194605	0.999686674237102
A2ML1	1.0103134305796	-1.02565181888606	1.04194295977689	-0.984364651886202	0.324936251625679	0.999686674237102
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.77957553821714	-0.306490516619492	0.503460291594611	-0.608768003626946	0.542678224666479	0.999686674237102
AACS	7.12764806755804	-0.0630454226608572	0.448179459344978	-0.140670040418629	0.88813061398982	0.999686674237102
AADACL2	0.0365596149225102	0.11943756656425	3.75864799169072	0.0317767364297726	0.974650098905249	0.999686674237102
AADACL3	0.0723028605664745	0.381434835171893	3.29856850333249	0.115636475272997	0.907940653720037	0.999686674237102
AADAT	1.77117089549637	0.87485421401121	1.00753233247833	0.868313785880438	0.385222577256849	0.999686674237102
AAED1	8.57747113423419	-0.294330942859545	0.3762521999718	-0.78227035717427	0.434055703809514	0.999686674237102
AAGAB	4.76762985594177	-0.725907268408353	0.518663825061999	-1.39957180997071	0.161641580519947	0.999686674237102
AAK1	7.25294070635841	0.119895913609794	0.428901384375923	0.279541913310094	0.779828977289507	0.999686674237102
AAMDC	9.1470016438028	0.345737507684533	0.39481893458123	0.875686238430395	0.381200628624124	0.999686674237102
AAMP	5.57082448251048	0.471103511922013	0.532818693429405	0.88417226672328	0.376603226877931	0.999686674237102
AANAT	0.144980011489617	0.382079806015172	2.60545153614188	0.146646291713778	0.88341121313853	0.999686674237102
AAR2	4.46617562780366	-0.75685160856108	0.49042084460524	-1.54326965683994	0.122765362573794	0.999686674237102
AARD	1.46731434124293	0.691715177239163	1.09272468466308	0.633018716377256	0.526721420746355	0.999686674237102
AARS	8.94718973595	0.25752794249963	0.396590073655588	0.649355492248844	0.516108625177225	0.999686674237102
AARS2	1.92780252339445	0.0614530901694543	0.87289529541044	0.0704014450445157	0.943874141125082	0.999686674237102
AARSD1	5.16973678586281	0.0850108093137175	0.515576260501768	0.164885034138274	0.869034472192971	0.999686674237102
AASDH	2.67527177176899	1.13186674585395	0.878040405388455	1.28908275622373	0.197369317704997	0.999686674237102
AASDHPPT	8.74038344184414	-0.0451649376151467	0.381994869410095	-0.118234408972282	0.905881926743575	0.999686674237102
AASS	2.4037281798978	-0.8616186765578	0.662702856605559	-1.30015838617493	0.193546689928147	0.999686674237102
AATF	1.41405546351673	1.07676464729748	1.22263409238882	0.880692477005662	0.378484289715491	0.999686674237102
AATK	0	NA	NA	NA	NA	NA
