baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.36370847404467	-0.459268536044919	0.685718260453503	-0.669762732789382	0.503009053955543	0.856602181924266
A1CF	0.407588957039184	0.551882313873053	1.54090854560641	0.358153840762732	0.720228188701432	NA
A2M	0.430429756290543	0.41659999946143	1.52199020141292	0.273720552914654	0.784299381818485	NA
A2ML1	0.662542590438356	-2.33284034819475	1.57274854413405	-1.48328883017928	0.137997688741793	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.75407966453324	0.0744591042248067	0.491764071893733	0.151412249248043	0.879650527359881	0.978967417857842
AACS	7.73786620353936	0.406490701357198	0.39905771077382	1.01862635499253	0.308380387390927	0.743255997601641
AADACL2	0.0976724122105112	0.634975926062985	2.97678832611595	0.213309062150042	0.831085905637671	NA
AADACL3	0.0741199382313366	-0.588294735313419	3.26751250491297	-0.180043606391367	0.857118334569609	NA
AADAT	1.86897641940316	-0.64037672702831	0.895783010199276	-0.714879295250143	0.47468363181231	NA
AAED1	8.9846384761721	0.403274851393432	0.348418135191785	1.15744506574393	0.247090570986256	0.685052257983595
AAGAB	4.15710692499624	-0.232177230432262	0.611759368880356	-0.3795237837668	0.704298946129947	0.927568016993679
AAK1	7.77058627548013	0.159243508413834	0.382102776771325	0.416755695311619	0.676857111793143	0.919178083218815
AAMDC	10.093327066108	0.136135876529257	0.347933556375764	0.391269752614009	0.695597854234706	0.924252421191853
AAMP	5.77414581969961	-0.433972981415779	0.506991294918032	-0.855977184945438	0.392010399295968	0.797859596677501
AANAT	0.217431867210146	0.37198716466765	2.12351385830641	0.17517529410631	0.860941896597725	NA
AAR2	4.21619339485695	0.370166944966916	0.524479969838861	0.705778993010248	0.480325587832295	0.845386555361415
AARD	1.54411165380882	-0.47701814072952	1.00479397746812	-0.4747422371415	0.634970708808482	NA
AARS	9.50716625287312	0.019717270256849	0.35349594015664	0.0557779256194907	0.955518720365192	0.990741025634428
AARS2	1.88233521461956	-0.557434107732579	0.915002068100994	-0.609216227116824	0.54238112581605	NA
AARSD1	5.91924732738352	0.555451727647742	0.453807588340567	1.22398069560462	0.220959509965955	0.656291164905363
AASDH	2.80400702491947	-0.980134030181767	0.798384958214102	-1.22764591203499	0.219579918815232	0.655855147639603
AASDHPPT	8.44139929858912	-0.403974812242114	0.405942066856455	-0.99515385377629	0.319661441581104	0.754694712455326
AASS	1.88035587854703	-0.81415429730237	0.8953230157106	-0.909341414233825	0.363169936239182	NA
AATF	1.75098788324942	0.510727493347879	0.828650110617944	0.6163367225849	0.537672306807979	NA
AATK	0	NA	NA	NA	NA	NA
ABAT	22.2763784950492	-1.25265543900396	0.298634377934155	-4.19461231379113	2.73338689133307e-05	0.000956704281919343
ABCA1	27.8059811618353	0.67370640910386	0.255787612408311	2.63385080598989	0.00844225746869087	0.100383926763213
ABCA10	0.190159885813344	-0.842962309649282	2.19897298685962	-0.383343640275058	0.701464985786207	NA
ABCA12	0.0601000866620518	0.897273768869155	3.75867833540884	0.238720552492172	0.811322278859257	NA
ABCA13	2.33024165904958	0.803930114878134	0.689261893105676	1.16636379135337	0.243467391598162	NA
ABCA2	1.43037542938029	-0.336689244488936	0.961186356332557	-0.350285084958537	0.726124757567795	NA
ABCA3	6.75095957171239	1.95952721033356	0.383507025551273	5.10949494997342	3.23021124395956e-07	1.99636069039415e-05
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	4.47077762669989	-1.50708293173663	0.672937622102141	-2.23955814363412	0.0251196226215491	0.207340515433975
ABCA6	0.887786144131199	0.87703386886207	1.00531303245562	0.872398785798876	0.382990862688106	NA
ABCA7	1.07756798117465	-0.936269545959164	1.23804269036821	-0.756249807250756	0.449499435432047	NA
ABCA8	2.11347367824345	0.532979813029716	0.70833603535409	0.752439218715288	0.451786969046582	NA
ABCA9	1.89039973882825	-0.383857629068791	0.843478887850438	-0.455088603399466	0.649045496674721	NA
ABCB10	0.183340419317781	0.146432411312065	2.25907928293513	0.0648195096197823	0.948317707685152	NA
ABCB11	0.151425944383275	-0.843691804944775	2.61537245832053	-0.322589542556609	0.747006114502375	NA
ABCB4	2.54270401937262	-0.369629943164431	0.731543421015024	-0.50527409931671	0.613366331880832	0.899970707323596
ABCB5	1.1812843317249	-0.595044011082507	1.11856702543947	-0.531969920040081	0.594746829036313	NA
ABCB6	8.35531722789186	-0.80344572774465	0.434112365782829	-1.85077825713582	0.0642014603082347	0.364955828672816
ABCB7	2.69594714310637	0.0170189792069884	0.667447406140767	0.0254986071567698	0.979657259455191	0.995989594096198
