baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.35382551754577	-0.15903372183892	0.684726877781629	-0.232258623108466	0.816337147713712	0.999913750255371
A1CF	0.250177342908897	0.620145624912582	1.945030510497	0.318835936796756	0.749850925704095	0.999913750255371
A2M	0.270898771511972	0.729867806264375	1.90343919677744	0.383446872114463	0.70138845523582	0.999913750255371
A2ML1	0.784749804002235	-0.176457632881878	1.39164198343282	-0.126798152817007	0.899100157776485	0.999913750255371
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	4.71475447231411	0.984900635543577	0.718432224175504	1.37090264384213	0.170405307078939	0.999913750255371
AACS	7.10729924313073	-0.391426950998205	0.451925016907975	-0.866132513920801	0.386417496706207	0.999913750255371
AADACL2	0.0342014095560385	-0.340388584980295	3.75864799169072	-0.0905614427668661	0.927841070205	0.999913750255371
AADACL3	0.0675424863526028	-0.0784291853492517	3.42778250353247	-0.0228804439221062	0.981745639801824	0.999913750255371
AADAT	1.82877147877198	-0.205952158775129	0.855581186900061	-0.240716090919827	0.809775166875653	0.999913750255371
AAED1	7.57799114532108	0.0938367481617827	0.440789516433388	0.212883348317934	0.831417950805961	0.999913750255371
AAGAB	3.85662745805587	-0.117786511466184	0.637707931127399	-0.184702911343678	0.853462062546962	0.999913750255371
AAK1	6.54947983364456	0.354539601111574	0.492196381959894	0.720321428816321	0.471327113928031	0.999913750255371
AAMDC	7.94474307737042	0.977087300642904	0.505945780523498	1.93120950555595	0.0534571489677055	0.999913750255371
AAMP	5.30041456466271	0.346177412725755	0.567277908328406	0.610243070712613	0.541700802327583	0.999913750255371
AANAT	0.134608111700944	-0.0777107492096251	2.72927288978239	-0.028473059436655	0.977284854770058	0.999913750255371
AAR2	4.26850244377299	-0.748937340597324	0.534444633258524	-1.40133756425064	0.16111315316587	0.999913750255371
AARD	1.17824563938653	2.62929202922511	1.40996828184919	1.86478806869099	0.0622111163565309	0.999913750255371
AARS	8.40621877341588	0.322516002694768	0.435712321028785	0.740203999586832	0.459176221095989	0.999913750255371
AARS2	1.92571242480091	-0.0956693571220633	0.913849423637269	-0.104688315872963	0.916623133595703	0.999913750255371
AARSD1	5.08140438164912	-0.326968684951783	0.526430071918402	-0.621105636614286	0.534530120840639	0.999913750255371
AASDH	2.82773560062576	0.128656381069659	0.756151673682805	0.170146262380197	0.864895111782326	0.999913750255371
AASDHPPT	7.36210833987077	0.617628953736432	0.484784559388935	1.27402769286824	0.202653601995135	0.999913750255371
AASS	1.85150083002516	-0.207930971352307	0.849095932784855	-0.244885134086483	0.806545372578314	0.999913750255371
AATF	1.32337943064565	0.738616741815501	1.21457534215177	0.608127562104918	0.543102873307939	0.999913750255371
AATK	0.0618445986205229	-1.53163595429996	3.75367971908592	-0.408035865849775	0.683247343692457	0.999913750255371
ABAT	23.4128598993824	-0.116264633152132	0.261971252722606	-0.44380683736792	0.657182244625931	0.999913750255371
ABCA1	20.8734287911495	0.450651869941937	0.310634932773822	1.45074433811365	0.14685106424104	0.999913750255371
ABCA10	0.172787283570855	0.175483753736688	2.28179864904758	0.076905889049384	0.938698412641043	0.999913750255371
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.56108140391455	1.19217729246184	1.1442465863865	1.04188844139505	0.29746340361643	0.999913750255371
ABCA2	1.46265290190365	-0.493832035499272	0.931493575587386	-0.530150769089169	0.596007401413371	0.999913750255371
ABCA3	3.9625486920989	-0.384547928176546	0.569609331544824	-0.675108195881593	0.499607026891558	0.999913750255371
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	4.30914099797072	0.563406388395382	0.616808766812835	0.913421499027336	0.361020902707249	0.999913750255371
ABCA6	0.817358770938387	-1.24651754744105	1.14134141159549	-1.09215133594297	0.274766588262665	0.999913750255371
ABCA7	0.912957327734594	1.18898206642807	1.38186656016052	0.86041742430612	0.389558984295336	0.999913750255371
ABCA8	1.58059933823767	0.54427884929222	1.03132291745157	0.52774823489538	0.597674090008335	0.999913750255371
ABCA9	2.09578208400443	-0.383218927457504	0.850538553743961	-0.450560325302861	0.652306466770527	0.999913750255371
ABCB10	0.504259963024112	-2.57799498157595	1.53243130886177	-1.68229072759599	0.0925124782691676	0.999913750255371
ABCB11	0.510006701643855	-2.4452295751473	1.52374347036418	-1.60475147077275	0.108548509722629	0.999913750255371
ABCB4	2.24696540713732	0.341181945402271	0.829779610269465	0.411171763176338	0.680946591693367	0.999913750255371
ABCB5	1.1177158986605	0.0766409599077634	1.14654797056136	0.0668449658240114	0.946705125885895	0.999913750255371
ABCB6	7.90217040468886	0.335087254457563	0.449660492473875	0.745200568130925	0.456150479475169	0.999913750255371
ABCB7	2.33115693081765	0.28193882716582	0.812217301468505	0.347122410044786	0.728499358252798	0.999913750255371
ABCB8	0.811825398671398	0.0146772727252238	1.31535824190119	0.0111583842771302	0.991097082211855	0.999913750255371
ABCB9	3.1236304997664	0.207830870937536	0.707293651354882	0.293839582102028	0.768880487370177	0.999913750255371
ABCC1	0.727285483068282	0.79118771926089	1.43967327524479	0.549560607163709	0.58262078413217	0.999913750255371
ABCC10	3.01631244076313	-0.412321581638559	0.670448663296731	-0.614993517342686	0.538559001605596	0.999913750255371
ABCC11	0.650746407519337	-1.84699530771945	1.2868635941955	-1.43526890965793	0.15121048368585	0.999913750255371
ABCC2	0.464296080468783	-0.0617597154504648	1.60819084732592	-0.0384032253094576	0.96936618945558	0.999913750255371
ABCC3	5.1381156171323	-0.209958524347631	0.585744373896776	-0.358447359811315	0.720008554921468	0.999913750255371
ABCC4	0.693265738835585	0.79539872020128	1.60459502802482	0.495700601279053	0.620105662808129	0.999913750255371
ABCC5	2.30622988977156	-0.0816463531648647	0.791978027413888	-0.103091689843305	0.91789020042649	0.999913750255371
ABCC6	1.34688591385775	0.0817258676051569	1.05145509561726	0.0777264458994129	0.938045656954131	0.999913750255371
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	1.94440686661437	0.252135170660974	0.889043521824957	0.283602730880273	0.776714844068659	0.999913750255371
ABCD1	0.656772581134004	-0.559079830105055	1.35173171431169	-0.41360265812047	0.67916512623541	0.999913750255371
ABCD2	0.0342014095560385	-0.340388584980295	3.75864799169072	-0.0905614427668661	0.927841070205	0.999913750255371
ABCD3	2.89625344539774	0.0657108771327767	0.692842594807926	0.0948424326466151	0.924439982380478	0.999913750255371
ABCD4	10.2497527985686	-0.2291120060199	0.36424194307916	-0.629010498030721	0.529342183406876	0.999913750255371
ABCE1	3.65351277075155	-0.537568538988274	0.621898575872192	-0.864399051299244	0.387368713861934	0.999913750255371
ABCF1	2.58544687057264	-0.0310482258265179	0.75788752329793	-0.0409667989933549	0.967322364196162	0.999913750255371
ABCF2	6.94903041241601	-0.0717830561234172	0.448628011384918	-0.160005738165618	0.872876554055428	0.999913750255371
ABCF3	1.25276257896388	-0.665729182703471	0.988793738914374	-0.673274067688166	0.50077294750312	0.999913750255371
ABCG1	0.282756254365129	0.532629176225257	1.91807931186209	0.27768881762672	0.781251245370361	0.999913750255371
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.271836104272255	-0.799859029611899	1.88409647558834	-0.424531885694509	0.671177956392358	0.999913750255371
ABHD1	3.021595200481	0.0019831528778174	0.694892340428623	0.00285389946389991	0.997722920770708	0.999913750255371
ABHD10	1.37647293536218	-0.131622246822742	0.982991826406721	-0.133899635059918	0.893481938867557	0.999913750255371
ABHD11	2.37616263966132	-0.158466059742092	0.789487046338076	-0.200720278410031	0.840917302523474	0.999913750255371
ABHD12	2.50163328319206	0.196229549573641	0.801813734340068	0.244732088226385	0.806663880597895	0.999913750255371
ABHD12B	1.16888297915155	0.214872655536225	1.22696830138209	0.175124862878843	0.860981522398787	0.999913750255371
ABHD13	0.602536645822956	-0.73079258977309	1.47846051603004	-0.494292936368308	0.621099312978382	0.999913750255371
ABHD14A	4.03607049308306	-0.500245971586266	0.541201303975527	-0.924325140962498	0.3553170569419	0.999913750255371
ABHD14A-ACY1	1.52133867247793	1.00037552291963	1.14325594431958	0.875023242074646	0.381561259588454	0.999913750255371
ABHD14B	0.79911917760439	-1.40712837402772	1.2521899518847	-1.12373396057829	0.261125904742462	0.999913750255371
ABHD15	0.770437249370765	1.97643555491178	1.40587508357329	1.40584009063473	0.159771614348274	0.999913750255371
ABHD16A	0.0333410767965644	-0.340388584980295	3.75864799169072	-0.0905614427668661	0.927841070205	0.999913750255371
ABHD17A	4.10237149265083	-0.936954968506741	0.53075012731796	-1.76534101506759	0.0775064702260932	0.999913750255371
ABHD17B	2.32608680222416	0.506938665212515	0.897423167519102	0.564882525390927	0.572153670228319	0.999913750255371
ABHD17C	1.13413296402035	-0.95551362940201	1.08677811117013	-0.879216851702331	0.379283709051887	0.999913750255371
ABHD18	3.336846175782	-0.114254123726588	0.653173710821532	-0.174921497656242	0.86114131801141	0.999913750255371
ABHD2	3.21017021447829	-0.156934312037654	0.667364906642725	-0.235155175939853	0.814088294933906	0.999913750255371
ABHD3	0.527570181229039	1.44354209809961	1.68580260531459	0.856293668991113	0.391835362267412	0.999913750255371
ABHD4	21.2547253369084	-0.297207018891411	0.279046635347977	-1.06508010218718	0.286839682752335	0.999913750255371
ABHD5	0.380488464603346	-1.44000968421927	1.62162337677063	-0.888005010810192	0.374538055950826	0.999913750255371
ABHD6	1.05644415352893	-1.63589536793709	1.00886855556561	-1.6215148731838	0.104907262837707	0.999913750255371
ABHD8	0.349140668866595	0.747029162137314	1.85815512036411	0.402027340963294	0.687663904808512	0.999913750255371
ABI1	2.1335785029072	0.603734864072515	0.924982248435306	0.652698865403946	0.513950434094234	0.999913750255371
ABI2	16.3604207595279	-0.149500675433781	0.309414192056763	-0.483173297384997	0.628972693527591	0.999913750255371
ABI3	0	NA	NA	NA	NA	NA
ABI3BP	0.488298033596247	0.136294626507967	1.61954733704826	0.0841560005009629	0.932932400549613	0.999913750255371
ABL1	2.19901865884035	-0.462902712208627	0.761957048705321	-0.607518117976817	0.543507122545122	0.999913750255371
