baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.39286291838755	0.225922272258447	0.668368543288929	0.338020504595745	0.735347735873397	0.99998670572098
A1CF	0.317196402768641	0.233487080097913	1.76191255051352	0.132519108300728	0.894573710073384	0.99998670572098
A2M	0.393709686685104	0.121556589599033	1.69411232141229	0.0717523791443165	0.942798971019363	0.99998670572098
A2ML1	0.712115465878153	-0.795888981485455	1.52153641307292	-0.52308244130554	0.600916883955198	0.99998670572098
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	4.60836195673471	-0.837040809212592	0.693014859937366	-1.2078251962566	0.22711450757809	0.99998670572098
AACS	7.87159934953617	0.855263209930164	0.407564331967782	2.0984741373241	0.0358632822089532	0.99998670572098
AADACL2	0.0346808887618254	0.244768712744948	3.75867833540884	0.0651209523409042	0.948077698283397	0.99998670572098
AADACL3	0.0686485578732164	-0.0174826494091454	3.36562912811784	-0.00519446699075909	0.995855433624933	0.99998670572098
AADAT	1.66443339913775	-1.11553180158034	1.16325903713802	-0.958971102708905	0.337573303030447	0.99998670572098
AAED1	6.8927489075227	-1.069737772001	0.554605824925267	-1.92882534572216	0.0537525481882414	0.99998670572098
AAGAB	4.10312699181545	0.163737825442808	0.604338214347823	0.270937401533523	0.786439178227717	0.99998670572098
AAK1	7.04503496121302	0.198043123730558	0.437923469464185	0.452232267827232	0.651101664593488	0.99998670572098
AAMDC	9.51014284770869	0.203102243560931	0.381357657729113	0.532576806692051	0.594326560781851	0.99998670572098
AAMP	5.92328191687219	0.29290090695773	0.483605173694452	0.605661235425054	0.544739730326811	0.99998670572098
AANAT	0.239927732540792	0.958617720094865	2.07123580279793	0.462824039059152	0.643490498844304	0.99998670572098
AAR2	3.74446265770032	0.0267734952757294	0.610782559135322	0.0438347409815244	0.965036134390189	0.99998670572098
AARD	1.53378966041221	-0.207092674288242	1.07057625650643	-0.193440376647282	0.846614096550227	0.99998670572098
AARS	8.68688270478113	-0.13526019632087	0.409986948765068	-0.329913419752241	0.741465383205551	0.99998670572098
AARS2	1.70457079906679	-0.989836448973301	1.16577758997787	-0.849078295450928	0.395837726828676	0.99998670572098
AARSD1	4.99128957020856	0.101903811988994	0.527046282621052	0.193348886709184	0.846685742520104	0.99998670572098
AASDH	2.96733398827358	0.206685695608047	0.687758436765725	0.30052077089743	0.763779955318559	0.99998670572098
AASDHPPT	8.55461845869797	0.246593029709762	0.384575003575632	0.641209198250104	0.521386774244553	0.99998670572098
