baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.08677796641747	-0.116501884289155	0.807981069148914	-0.144188878598198	0.885351322768231	0.999883851645233
A1CF	0.51024946322235	1.61866817569618	1.47760872991343	1.0954646808232	0.27331311074297	0.999883851645233
A2M	0.256927235531271	-0.357975155593913	1.93230950522394	-0.185257669450022	0.853026938152118	0.999883851645233
A2ML1	0.661029686522841	-0.3353274277165	1.54987411638956	-0.216357847499026	0.82870882090095	0.999883851645233
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	4.63982987045141	-0.291583820607988	0.659577711468811	-0.442076521898627	0.658433833227122	0.999883851645233
AACS	6.57996697121474	0.470217779284404	0.488775766412695	0.962031695506315	0.336033682818898	0.999883851645233
AADACL2	0.0323534605984379	0.709058988679624	3.75867833540884	0.18864582850836	0.850370411682959	0.999883851645233
AADACL3	0.0639472401043952	0.447175002440616	3.53495644104868	0.126500852244719	0.89933547447272	0.999883851645233
AADAT	1.57731149175693	-0.669949073066454	1.15303225615985	-0.581032377444239	0.561218632374968	0.999883851645233
AAED1	6.44382971331721	-0.982040260796745	0.614317903709749	-1.59858642384731	0.10991252828227	0.999883851645233
AAGAB	3.7193008596807	0.112991816960529	0.683054259997116	0.165421436594226	0.86861228214213	0.999883851645233
AAK1	6.24184291661905	-0.472494628723108	0.552597694677664	-0.85504270697097	0.392527505388308	0.999883851645233
AAMDC	8.42311684609574	-0.188303540727554	0.460635155999956	-0.408791075268193	0.682692989991579	0.999883851645233
AAMP	4.72298086260262	-0.72281495682042	0.69290965578151	-1.04315901905737	0.296874650041478	0.999883851645233
AANAT	0.224780376353118	1.40821271351594	2.14484872969097	0.656555725362892	0.511466625227105	0.999883851645233
AAR2	4.12416509385347	1.05586994376591	0.549044238852191	1.92310540581076	0.0544668135909988	0.999883851645233
AARD	1.21036203117556	-1.2994890958666	1.39704388625086	-0.930170561322837	0.352282781477516	0.999883851645233
AARS	7.89653926434399	-0.0782661747737487	0.448318036070907	-0.17457735017685	0.861411747189816	0.999883851645233
AARS2	1.76087198520934	0.0179891349625194	1.01908317543753	0.0176522735298775	0.985916254913548	0.999883851645233
AARSD1	5.14221730831137	0.586284320328423	0.52137550357626	1.12449533264784	0.260802949435657	0.999883851645233
AASDH	2.40396219199159	-0.779398106490339	0.979365022733454	-0.7958198306031	0.426136763754007	0.999883851645233
AASDHPPT	7.54022182409557	-0.169168734783841	0.473330837830213	-0.357400619742681	0.720791912863523	0.999883851645233
AASS	1.68908184705502	-0.263910517311781	0.996406045318005	-0.264862420849277	0.791115448531009	0.999883851645233
