baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	1.46921648188584	0.0728495044110339	1.27750398256583	0.0570248746033008	0.954525380310266	0.999622426220097
A1CF	0.144805445217496	3.11710756121506	3.75373805889224	0.83040092630623	0.406312142064966	NA
A2M	0.15757029158609	3.03639040586549	3.75321639651015	0.809010215528424	0.418509270292319	NA
A2ML1	0.343686390235923	2.08285299389651	3.73921699787659	0.557029184206028	0.577507489670288	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	3.09233910023402	0.232419087613765	1.23581673608944	0.188069218377169	0.850822390679668	0.999622426220097
AACS	3.74142923513228	-0.0581918918890674	1.21265125492321	-0.047987326655389	0.961726342835385	0.999622426220097
AADACL2	0.0206078048190514	4.05788228434197	3.75867833540884	1.07960349948397	0.280318782436873	NA
AADACL3	0.040361751638726	3.79557859505604	3.75867833540884	1.00981734970497	0.31258280627148	NA
AADAT	0.838023865549513	0.865909369056364	1.37586639072864	0.629355709894034	0.529116206846146	NA
AAED1	7.02620864764909	1.925183826294	0.677451348632846	2.84180381392581	0.00448590871200034	0.0830453850309064
AAGAB	1.74045639649196	-0.320703761093973	1.26382278836458	-0.253756906463898	0.799683367533906	0.999622426220097
AAK1	6.68470796819158	2.04571397728053	0.677667216393221	3.01875895394281	0.00253812386607569	0.0561039021740015
AAMDC	4.02957309178269	-1.47936069858132	1.19823354876741	-1.23461799254669	0.216972709489876	0.668824979680036
AAMP	2.50537588127165	-0.724114038416165	1.2178559398295	-0.594581029442234	0.552123563907098	0.909594387872058
AANAT	0.0780363411134671	3.79557859505604	3.75867833540884	1.00981734970497	0.31258280627148	NA
AAR2	1.63049357907783	-0.168271756019835	1.23521680007112	-0.136228519568506	0.891640629973377	0.999622426220097
AARD	1.26585477551418	2.0455206171648	1.35897392833175	1.50519489338242	0.132273977682938	0.568931458306086
AARS	3.8533056686755	-1.41830613758225	1.19690695145158	-1.18497610517022	0.236026894617803	0.690821800254874
AARS2	0.829690419542827	0.915224965763639	1.4024684352232	0.652581507560263	0.514026110527967	NA
AARSD1	3.59086721901765	1.27059937805242	1.05888184856344	1.19994443173826	0.230160922326019	0.683519202939642
AASDH	1.28805756445931	0.209904591241719	1.28755057752886	0.163026287980532	0.870497736738267	0.999622426220097
AASDHPPT	3.65707297167744	-1.32958816210863	1.19918269937566	-1.10874528360097	0.267540080806579	0.71702290929161
AASS	0.844878391621489	0.741603135032438	1.35933658816972	0.54556254976626	0.585366673264901	NA
AATF	1.46630989658143	2.20159786475921	1.31484670538286	1.67441410146603	0.0940492433134547	0.501138800323883
AATK	0	NA	NA	NA	NA	NA
ABAT	10.3846380668117	-2.85729509161579	1.18760990582684	-2.40592056162286	0.0161317720887135	0.192360341895207
ABCA1	11.4576519621958	-0.942026062154268	1.03582135825835	-0.909448385712195	0.363113490977606	0.797429663210256
ABCA10	0.0992366837099735	3.54279767833034	3.75694847821244	0.942998739236374	0.3456815477988	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.61198857865329	1.69967939042069	1.26247081725181	1.34631182534628	0.178201973730265	0.624375351484463
ABCA2	1.20035275618026	2.14876833210803	1.32437996589326	1.62247118458843	0.104702498117502	NA
ABCA3	1.72141505812939	-0.205745605648414	1.23327392829252	-0.166828796853973	0.867504759592678	0.999622426220097
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	2.11907226506978	-0.576576650620158	1.21256250091628	-0.475502623728232	0.634428763582392	0.950039432624391
ABCA6	1.09146157682571	3.03445874464295	1.39069075554714	2.1819795181202	0.0291110443906884	NA
ABCA7	0.488424126362673	1.58163083773089	1.9448132137735	0.813255908860299	0.416071350568054	NA
ABCA8	0.776207761453955	0.88535654785794	1.42400275056905	0.621737947840438	0.534114194643175	NA
ABCA9	0.810319204729432	0.820849740274566	1.39361045970185	0.58900945709763	0.555854929599864	NA
ABCB10	0.0609695564577774	3.56018526339358	3.7570974751799	0.947589272546917	0.343338589450912	NA
ABCB11	0.078258701985522	3.55295959921889	3.75703537525068	0.945681699625154	0.34431095931554	NA
ABCB4	1.09950322394204	0.369955883717636	1.29727731968662	0.28517871861585	0.775507223780041	NA
ABCB5	0.513695845002786	1.45672401242768	1.92788146134314	0.75560870397747	0.449883835816404	NA
ABCB6	5.16958265509385	0.479859193677341	1.04330122252249	0.459943095357581	0.645557066082618	0.953496649694916
ABCB7	1.08645551742539	0.376005995664129	1.30188506747587	0.288816582244959	0.772721741831507	NA
ABCB8	2.32826867063269	4.21144101901011	0.986218290451396	4.27029295622019	1.95216373017475e-05	0.0012570236888647
ABCB9	2.77313514127213	1.91352810135276	1.06785865672942	1.79193012979209	0.073144158898658	0.448181248697199
ABCC1	0.379158414806751	1.95403415980146	2.60494071188212	0.750126154844281	0.453178728456565	NA
ABCC10	1.32406631419203	0.140739088787669	1.28110074096617	0.109857940353331	0.91252203931372	0.999622426220097
ABCC11	0.179314437027045	3.01931852042763	3.75310931497955	0.804484566537088	0.421117179064036	NA
ABCC2	0.213734033288264	2.7391241907064	3.75029353542451	0.730375946531435	0.465160417008045	NA
ABCC3	3.05736190152646	0.336167035700286	1.25725453498937	0.267381843807091	0.78917517725313	0.999622426220097
