baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	2.65323056593914	1.34132190702891	1.13480913915857	1.18198017688107	0.237213566524419	NA
A1CF	0.370405342926694	-0.792000944020519	1.7172573276042	-0.461201085760085	0.644654342787368	NA
A2M	0.363871777983941	-0.667837607038455	1.7166088538399	-0.389044717755335	0.697243067006988	NA
A2ML1	0.686186857844676	0.248848182162239	1.53486927597445	0.162129886927505	0.871203571184203	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	4.60559343994977	0.316635648573479	0.677000940409952	0.467703410251902	0.639996702017112	NA
AACS	5.95498609046575	0.246554115859949	0.580945887333787	0.424401172700426	0.671273265632498	NA
AADACL2	0.0318701012287957	-0.796743185216282	3.75864799169072	-0.211976004929871	0.832125754231044	NA
AADACL3	0.0630346656269582	-0.534865024506666	3.47475736956175	-0.153928740231473	0.877665922732961	NA
AADAT	1.49169276375444	1.40918151990684	1.30921103159408	1.07635933848727	0.2817665800477	NA
AAED1	7.07439083891875	0.0571675018581463	0.495742229639478	0.115316990242531	0.908193871934559	0.971124372463802
AAGAB	3.61120640459521	0.109189463540383	0.741610505072166	0.147232897583831	0.882948195025427	NA
AAK1	6.96271730151784	-0.408710425853978	0.471672261886442	-0.866513591915179	0.386208575977054	0.775886091259291
AAMDC	8.30044828336841	0.0693782588601678	0.456877180827003	0.151853193312445	0.879302726377084	0.964070541169245
AAMP	5.30261196031353	-0.186697465157745	0.564128398685036	-0.330948531562904	0.740683362652996	NA
AANAT	0.126972117609295	-0.533987306022822	2.75011398563297	-0.194169154010509	0.846043434734425	NA
AAR2	3.03781197088529	0.982365165909945	0.923003615311213	1.06431345404722	0.287186725159611	NA
AARD	1.56891639496354	-0.656612003655435	0.993178839152733	-0.661121620568942	0.508534320957225	NA
AARS	7.64596158480912	0.360002369100469	0.499034955829424	0.721397098329764	0.470665231370166	0.82010750249778
AARS2	1.75080971593937	-0.145194268023494	1.0167966853844	-0.142795772360925	0.886451476032665	NA
AARSD1	4.23927932940223	0.645677810210701	0.734674185712242	0.878862797642383	0.379475672072534	NA
AASDH	2.2308420323051	2.07927827111981	1.28159584660255	1.62241339704079	0.104714862531006	NA
AASDHPPT	6.85547300600102	0.916026641351528	0.603968074160642	1.5166805673041	0.129347352924235	NA
AASS	1.97326534112162	-0.632231866522805	0.821310684424056	-0.769784051897678	0.441428001483976	NA
AATF	1.34123762551198	0.184506188454173	1.22969215922561	0.150042583479075	0.880731018762158	NA
AATK	0	NA	NA	NA	NA	NA
ABAT	18.8084951040514	1.3489701801042	0.413766031069778	3.26022456849947	0.00111324032623175	0.03212835522157
ABCA1	21.2740426719104	-0.100704213754093	0.308487025612413	-0.326445540308132	0.74408728678401	0.93821281268304
ABCA10	0.161731707689539	-0.281411509647773	2.30923135228246	-0.121863714248303	0.903006953223538	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.5651085633466	0.634364978994988	1.17069410350438	0.541870824407559	0.587907496800547	NA
ABCA2	1.48721177701637	-0.790989382635346	0.94411563799125	-0.837809851681196	0.402137504863664	NA
ABCA3	3.75792587112149	-0.376832206025552	0.641006204265343	-0.587876066593519	0.556615482018486	NA
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	4.1663646673583	0.39489103049726	0.673720181893393	0.586135076713118	0.557784746195293	NA
ABCA6	0.473781045857207	1.12324121130113	1.53956515370071	0.729583420747831	0.465644859391957	NA
ABCA7	1.1828924728451	-0.773455383640007	1.08301089836994	-0.71417137611833	0.475121214319568	NA
ABCA8	2.14114711565617	-1.28348370492306	0.75119258202754	-1.70859475403606	0.0875260410734267	NA
ABCA9	1.56640427922764	0.586381832087575	1.16377520510449	0.50386176773282	0.614358518693622	NA
ABCB10	0.204709867226324	-1.26905471343662	2.20166327847573	-0.576407267107267	0.564339933572993	NA
ABCB11	0.128376882547659	-0.281052876997729	2.77782611679046	-0.101177275027733	0.919409736033673	NA
ABCB4	2.14249429774705	0.453474464038492	0.966362156346829	0.469259336223157	0.638884277349346	NA
ABCB5	1.07698996308585	0.0460183830500699	1.27161568469121	0.0361889080199924	0.971131730315347	NA
ABCB6	6.59080715939441	1.77762408502106	0.777594021554041	2.28605677994853	0.0222509370176549	NA
ABCB7	2.0368093591915	1.02257276407184	1.13289345472336	0.902620418370713	0.366727386029731	NA
ABCB8	0.914420697619271	-1.05960160058561	1.18074469615767	-0.897401109684189	0.369504920635085	NA
ABCB9	3.03030286856849	-0.275941715403569	0.714261739139335	-0.386331368856564	0.699251271438597	NA
ABCC1	0.9510119897145	-1.10100235173032	1.1852726730672	-0.928902164664934	0.352939791071403	NA
ABCC10	2.40607991336628	1.25484393942175	1.13204718210263	1.10847317961698	0.267657515892559	NA
ABCC11	0.291142356739984	0.220260034214308	1.78017104742802	0.123729702565682	0.901529293112978	NA
ABCC2	0.484120581687129	-0.499892898536308	1.61337737285146	-0.309842512327295	0.756680721206395	NA
ABCC3	4.16141490197051	1.03352497195505	0.85590084788139	1.20752885630776	0.227228538997616	NA
ABCC4	0.588862750008551	1.27932148294479	1.69447232037374	0.754996979037474	0.450250794838899	NA
ABCC5	1.95753914852812	0.892850817354539	1.14060844248241	0.782784682367724	0.433753564040694	NA
ABCC6	1.11077231041295	1.00178110870068	1.35051888487867	0.741774972506718	0.458223686628796	NA
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	1.62764106859528	1.59865668392078	1.29041963157713	1.23886574940505	0.215395219668057	NA
ABCD1	0.578464736447364	-0.142152791821227	1.50107353413156	-0.094700751554766	0.92455252100807	NA
ABCD2	0.0318701012287957	-0.796743185216282	3.75864799169072	-0.211976004929871	0.832125754231044	NA
ABCD3	3.35758036060333	-0.996625435370358	0.609296737989972	-1.63569796657398	0.101902815279636	NA
ABCD4	9.0977398453011	0.0831761779703424	0.44570885849396	0.186615492120558	0.851962119179	0.959861034859649
ABCE1	3.17180102273815	-0.181697945850701	0.761500734383781	-0.238605082892972	0.811411823381917	NA
ABCF1	2.63786242591484	-0.418599143463685	0.761139567682258	-0.549963713932727	0.582344261992628	NA
ABCF2	6.51434946361763	-0.00530302085116085	0.521175853927334	-0.0101751084805633	0.991881578126308	NA
ABCF3	1.53750183957677	-1.74571025537379	0.85996544740372	-2.02997720506584	0.0423588563939315	NA
ABCG1	0.400503710935215	-0.911230570526243	1.71187108513568	-0.532300929923131	0.594517588272432	NA
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.440686468724554	-2.19679471688933	1.63738042043004	-1.34165200064648	0.17970885708594	NA
ABHD1	2.48327199859702	1.27449124476015	1.11134177837666	1.14680404314665	0.251462617833468	NA
ABHD10	1.27652328183018	0.221802739457763	1.21268251583778	0.182902562345043	0.854874472353284	NA
ABHD11	1.89526488019371	1.88698163487613	1.30890222178092	1.44165209858737	0.149400543214078	NA
ABHD12	2.51194467771721	-0.321296014567003	0.794864989494712	-0.404214575825321	0.686054936208114	NA
ABHD12B	1.29795764484136	-1.1495087595589	0.983944936763576	-1.16826533336296	0.242699754204305	NA
ABHD13	0.359482180144417	0.638117019602125	1.86134121081014	0.342826460777918	0.731729018151293	NA
ABHD14A	2.98170092140726	1.63134021279428	1.09492502339395	1.48991043033942	0.136247788670326	NA
ABHD14A-ACY1	1.36147282549042	1.38708223384052	1.31520274942842	1.05465277839735	0.2915841560233	NA
ABHD14B	0.673953298770393	-1.01634657732326	1.44351245813118	-0.704078840191688	0.481383676713204	NA
ABHD15	0.719856782310955	1.51936349980855	1.41369807192755	1.07474398528175	0.282489365108914	NA
ABHD16A	0.140969664768733	-1.75852417703971	2.6586699317725	-0.66143004666522	0.508336562170838	NA
ABHD17A	4.18894542620641	-1.2947982120225	0.554094842157941	-2.33678084239129	0.0194505824631483	NA
ABHD17B	2.48794184445054	-0.160639898686401	0.843965183590725	-0.190339485336283	0.849043114351158	NA
ABHD17C	1.1834047156533	-1.4366526229858	1.17559499577554	-1.22206425524808	0.221683329065625	NA
ABHD18	2.97763526528442	0.452638281491491	0.841452772713993	0.537924760805728	0.590628993265502	NA
ABHD2	2.37413651475045	2.2130253732513	1.26498193375339	1.74945215753787	0.080212891810357	NA
