baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.61374512651808	0.306900232944088	0.629698251949082	0.487376663337005	0.62599142824246	NA
A1CF	0.487248821447447	1.41799089074731	1.40913015640337	1.00628808794112	0.314277008944575	NA
A2M	0.284051873608641	-1.04984397787215	1.88717222008008	-0.556305337001835	0.57800213932264	NA
A2ML1	0.717511699050283	-1.00224891553425	1.5068708377397	-0.66511932571316	0.505974174732591	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.09565736338845	-0.3327987529722	0.573693071426746	-0.580098958044842	0.561847886376302	0.918326336922579
AACS	7.44792109925132	0.398737239076857	0.425752307485912	0.936547452746457	0.348991392517493	0.842889849776023
AADACL2	0.0357837956612459	0.0210318441739037	3.75867833540884	0.0055955424479323	0.995535426369194	NA
AADACL3	0.0706130825758904	-0.2406350500853	3.33451892524084	-0.0721648476077908	0.942470719753376	NA
AADAT	1.92582254287349	-0.0378133125379121	0.841557685880448	-0.0449325259246504	0.964161091078414	NA
AAED1	8.74938532855228	0.574269601096315	0.367454989713806	1.56282978098512	0.118092637391001	0.588152176438548
AAGAB	4.27103036858673	0.432609854720798	0.57857350541353	0.747718052543029	0.454630239906804	0.889002060199664
AAK1	7.53426902496904	0.168659153105577	0.404944468415068	0.416499461681006	0.677044561208339	0.956312640829148
AAMDC	10.2238069720423	0.422045585961994	0.344378163422392	1.2255294637957	0.220375795827972	0.739436007402427
AAMP	5.19897252761964	-1.0007861894033	0.617529933100084	-1.62062782022439	0.105097482064438	0.560086907400913
AANAT	0.141738046684673	-0.24192464069366	2.63513271128464	-0.0918073839915716	0.926851077265148	NA
AAR2	3.6975077585151	-0.143567559847519	0.605303444481619	-0.237182790146635	0.812514986907918	NA
AARD	1.28261764856688	-2.00477099057201	1.36332345250876	-1.4705028266644	0.141425620682723	NA
AARS	8.88447338471336	-0.183419159563671	0.396017086040398	-0.463159712116461	0.643249891687738	0.949483339205355
AARS2	1.75160578793937	-0.761247328401123	1.0362576221959	-0.734612042503474	0.46257580175499	NA
AARSD1	5.59772046406836	0.490072878175149	0.466320838181523	1.05093497448291	0.293288455879741	0.803636338853763
AASDH	2.92966154238864	-0.0665554965490374	0.698655635574382	-0.0952622338676485	0.92410653919814	NA
