baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.25979128044642	0.57952922738217	0.753419978600636	0.769198115052057	0.44177570925534	0.934301932177942
A1CF	0.265059427113652	0.993240417339938	1.93635699491825	0.512942819917291	0.607991319292282	NA
A2M	0.287475333357588	1.10315534629503	1.8939514868943	0.582462303775256	0.560255325706759	NA
A2ML1	0.741906265169775	0.38055535178901	1.4319110140896	0.265767459042113	0.79041830609076	NA
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.07763736282803	0.847981841834763	0.679167664447535	1.24856038681486	0.211825908671047	0.851646897814582
AACS	6.74529484329246	0.0753479446543724	0.472511826944401	0.159462558094315	0.873304455125564	0.99445641193057
AADACL2	0.0361300676281658	0.032400288456392	3.75864799169072	0.00862019761574367	0.993122162590936	NA
AADACL3	0.0713871181007611	0.294211580852767	3.34967793930482	0.0878327965206789	0.930009570634177	NA
AADAT	2.27965230788203	-0.899866493430252	0.689287989072692	-1.3055014851497	0.191722141767342	0.837532172787309
AAED1	8.27057372349146	-0.219900540610108	0.39029523801828	-0.563421018730975	0.573148227929786	0.959970912820627
AAGAB	4.16527065194854	-0.132835272291245	0.580066035568067	-0.229000258843215	0.818868714943378	0.989638365862557
AAK1	7.06259017689043	0.0930558570728559	0.436299414045478	0.213284396167344	0.831105143608544	0.989638365862557
AAMDC	9.04492977537773	0.234963434545144	0.393392161376397	0.597275333913763	0.550323569885739	0.957432480613475
AAMP	6.06406358681764	-0.164247436860225	0.472981175210893	-0.347259987222516	0.728396008092755	0.982525843671265
AANAT	0.143278115115035	0.295233409974168	2.64509742654189	0.111615325398485	0.911128420044831	NA
AAR2	3.62963432470765	0.334124236663545	0.627333997175825	0.532609803019967	0.594303714757502	0.961532122680462
AARD	1.49042154624915	1.04488209102036	1.2199821843282	0.856473237431527	0.391736069894811	NA
AARS	10.5161457491439	-0.779533358798679	0.321860961901871	-2.42195684183764	0.015437183793685	0.329407145962173
