baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.16853223469284	-0.187500401652215	0.74616979222838	-0.251283827896944	0.801594677587312	0.999925617298506
A1CF	0.369396355849141	0.347944221256775	1.72280858472466	0.20196336629724	0.839945363455142	0.999925617298506
A2M	0.356287981805547	0.224272028884136	1.72853878028083	0.129746599522459	0.896766913060028	0.999925617298506
A2ML1	0.893768796063718	0.774864040828937	1.18694426753753	0.652822598348694	0.513870653050249	0.999925617298506
A4GALT	0	NA	NA	NA	NA	NA
A4GNT	0	NA	NA	NA	NA	NA
AAAS	5.12522218444505	-0.0964284770239972	0.5855464485267	-0.164681174766958	0.869194935020208	0.999925617298506
AACS	6.51557018799148	0.00485509916303156	0.509331100288744	0.00953230454664787	0.992394436553238	0.999925617298506
AADACL2	0.034276271778168	0.353047673972013	3.75867833540884	0.0939286745146845	0.925165815559203	0.999925617298506
AADACL3	0.0676243944728776	0.0910679939918969	3.37115773709295	0.0270138632167439	0.978448676818986	0.999925617298506
AADAT	1.93846298982937	0.352920543042631	0.852275800962071	0.414091943763093	0.678806772602591	0.999925617298506
AAED1	7.16357403084849	-0.504972086196561	0.505758755926403	-0.998444575164298	0.318063827822544	0.999925617298506
AAGAB	3.82575363478432	-0.158629255426339	0.670886066195199	-0.23644738416759	0.813085531102382	0.999925617298506
AAK1	6.13323151482223	-0.979011839820741	0.585199302567307	-1.67295455672239	0.094336242401197	0.999925617298506
AAMDC	8.40569883181749	-0.518920831718438	0.458110415321502	-1.13274183332911	0.257322684503923	0.999925617298506
AAMP	5.4098253484096	-0.133088268193612	0.555229351412586	-0.23969962656876	0.810563124459865	0.999925617298506
AANAT	0.135083246255508	0.0904150437588929	2.6705742660001	0.0338560304837781	0.972991955660839	0.999925617298506
AAR2	3.74050830852755	0.270633428271462	0.607678623918539	0.445356176141785	0.656062377040037	0.999925617298506
AARD	1.4323930258465	-0.243480300841816	1.1240534536338	-0.216609183535446	0.82851292822788	0.999925617298506
AARS	7.98409293964159	-0.483239294713991	0.461826244953378	-1.04636603050304	0.295392070046931	0.999925617298506
AARS2	1.58030244861796	-1.79239544288269	1.32497002169905	-1.35278188451709	0.176125321739822	0.999925617298506
AARSD1	4.66156617502269	-0.277488996381589	0.595161682927236	-0.466241366575869	0.64104274264595	0.999925617298506
AASDH	2.70267108101684	-0.33013045966407	0.804405765184164	-0.410402901063853	0.681510418518454	0.999925617298506
AASDHPPT	8.42712438779765	0.214190315187995	0.400315819062385	0.535053337861264	0.592612975112318	0.999925617298506
AASS	1.73929989105651	-0.568274117197631	0.994984062555685	-0.571138914263591	0.56790548190595	0.999925617298506
AATF	1.25867895354477	-1.523310778708	1.37675077299661	-1.1064535488819	0.268530258873537	0.999925617298506
AATK	0	NA	NA	NA	NA	NA
ABAT	22.7459944639253	-0.0845878848742936	0.272270996546202	-0.310675341653366	0.756047444760076	0.999925617298506
ABCA1	21.6378013756961	-0.223824256995385	0.29445165748914	-0.760139232714762	0.447171363645803	0.999925617298506
ABCA10	0.172556504097947	-0.16307170716479	2.26292798995158	-0.0720622608801084	0.942552359564884	0.999925617298506
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	1.58306735364169	-1.1141616587989	1.1724029725507	-0.950323126846835	0.34194809121381	0.999925617298506
ABCA2	1.17973382430951	-1.54057080489375	1.36064687709719	-1.13223410924987	0.257536023471262	0.999925617298506
ABCA3	3.99720791575295	0.372589564041211	0.58003784354566	0.642353888090547	0.520643432539405	0.999925617298506
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	4.78198508182459	0.0398304882781272	0.537780011598957	0.0740646498922506	0.94095894327589	0.999925617298506
ABCA6	0.688215260317919	0.230449500799779	1.36046249911867	0.169390557217908	0.865489450430038	0.999925617298506
ABCA7	0.936087099924181	-1.16588545528579	1.3989369305968	-0.833408161430417	0.404614573384345	0.999925617298506
ABCA8	1.65286121881312	-0.39855449562857	1.01408900362123	-0.393017273834312	0.694306723193338	0.999925617298506
ABCA9	1.77149572350276	-0.384517783142228	1.00181821010758	-0.383819917888034	0.701111924360098	0.999925617298506
ABCB10	0.101900666251046	-0.131521129559557	2.96563831513112	-0.0443483377216019	0.964626741621607	0.999925617298506
ABCB11	0.137972033429864	-0.163346261440686	2.68711584440425	-0.0607886934911439	0.951527494956143	0.999925617298506
ABCB4	2.17690932717883	-0.914183209185943	0.978569738096941	-0.934203433435197	0.35019896498498	0.999925617298506
ABCB5	1.31568877629609	0.543011753798751	1.00379071424	0.540961124759839	0.58853437827186	0.999925617298506
ABCB6	8.68303396088939	0.288542055770765	0.398903927941167	0.723337213699538	0.469472735049265	0.999925617298506
ABCB7	1.9885362143993	-2.36838109910991	1.28452093708221	-1.84378551624833	0.0652144043392384	0.999925617298506
ABCB8	0.714165468491973	-0.831663684058589	1.49271972603652	-0.557146575845708	0.577427287475051	0.999925617298506
ABCB9	2.9711628388047	-0.201462119054042	0.713760226838441	-0.28225461643668	0.777748282130852	0.999925617298506
ABCC1	0.664958410953345	-1.73072313567675	1.48926860477315	-1.16212960518319	0.245182823467391	0.999925617298506
ABCC10	2.97247210712825	0.0904378059095819	0.711537291823197	0.127101990224363	0.898859676268349	0.999925617298506
ABCC11	0.310846539149458	-0.663597668250619	1.76569984066229	-0.375826996734457	0.70704551618832	0.999925617298506
ABCC2	0.37194507968898	-0.916389073084375	1.73150443727178	-0.529244426614505	0.59663590145365	0.999925617298506
ABCC3	5.33780021898664	0.412751697700523	0.561825508057931	0.734661726426924	0.462545535167522	0.999925617298506
ABCC4	0.721276416916803	-0.765790411212708	1.59699112337313	-0.479520768778742	0.631568196791276	0.999925617298506
ABCC5	2.27060226478975	-0.0545372899110872	0.826125369872983	-0.0660157548720145	0.947365282242444	0.999925617298506
ABCC6	1.36211974910851	0.0265549887491956	1.0356213224509	0.0256416010114107	0.979543204158876	0.999925617298506
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	1.78082573268656	-1.17668588755422	1.1486871496707	-1.02437455480507	0.305658395712084	0.999925617298506
ABCD1	0.47296595194528	-1.26795456222304	1.56239599523083	-0.811544938730921	0.417052796767255	0.999925617298506
ABCD2	0.034276271778168	0.353047673972013	3.75867833540884	0.0939286745146845	0.925165815559203	0.999925617298506
ABCD3	2.62374327048348	-0.797784964774647	0.853923927236197	-0.934257653789783	0.350171002279454	0.999925617298506
ABCD4	9.6722066857981	-0.123842952781157	0.403374375745252	-0.307017401768152	0.758830126781137	0.999925617298506
ABCE1	3.31510065809383	0.113272161915722	0.705556433577194	0.160543021826658	0.872453334585858	0.999925617298506
ABCF1	3.01070541888807	0.713970220459512	0.671206565745961	1.06371161561274	0.287459360823741	0.999925617298506
ABCF2	6.99866142741882	0.144233930300178	0.458970337160233	0.314255451000581	0.753327030426145	0.999925617298506
ABCF3	1.48916260198928	1.48083065972944	0.85009090886978	1.74196741110695	0.0815141468859129	0.999925617298506
ABCG1	0.282545178526005	-0.518595684311937	1.90863506735175	-0.271710235855351	0.785844830224852	0.999925617298506
ABCG2	0.0847385108684916	1.57713808009128	3.52689958328853	0.447174081043935	0.654749373961576	0.999925617298506
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.179640191818773	-0.184725832093398	2.23699419798514	-0.082577698350662	0.934187334835449	0.999925617298506
ABHD1	2.57927789847768	-1.73116013471232	1.11254743084267	-1.55603265687387	0.119700327024742	0.999925617298506
ABHD10	1.505955170904	0.337995483241114	0.95074340349153	0.355506524683582	0.722210157769421	0.999925617298506
ABHD11	2.49479055587532	0.160646123321347	0.796607793643466	0.201662756256244	0.84018038055288	0.999925617298506
ABHD12	2.8704085997379	0.802817151730813	0.671472239432976	1.19560736034114	0.231849817828595	0.999925617298506
ABHD12B	0.948230186809562	-1.19163234039438	1.40401993998374	-0.848728929311492	0.396032144824096	0.999925617298506
