baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	4.28629754164566	0.242603872974389	0.877350715873585	0.276518692679046	0.782149704451695	0.999993159406789
A1CF	0.881232393859196	-3.31768273705597	2.07120183210452	-1.60181527730927	0.109196463721149	NA
A2M	0.112865669168083	-1.02790808563942	4.07792633870611	-0.252066369096204	0.800989764362493	NA
A2ML1	1.55442037667573	0.0812975635934031	1.41902227047696	0.0572912527765174	0.954313188182943	NA
A4GALT	0	NA	NA	NA	NA	NA
AAAS	6.27218751705203	0.619244268130542	0.779180827718569	0.794737557831963	0.42676618016312	0.999993159406789
AACS	9.9526287937637	-0.845460247648914	0.613668314188359	-1.37771533595819	0.168291194529055	0.999993159406789
AADACL2	0.179668852995989	-1.07804495587027	4.07605032617135	-0.26448273931958	0.791407963451628	NA
AADACL3	0.229360165703147	-1.07689900392161	3.83272737314216	-0.280974590436037	0.778729888971036	NA
AADAT	1.29999863856616	1.04534902047183	1.63801029584726	0.638182203812781	0.523355080332829	NA
AAED1	8.60154352995842	0.0135736321106216	0.63778071656763	0.021282600364074	0.983020223594456	0.999993159406789
AAGAB	6.15342158020017	-0.324776057332073	0.743010298348875	-0.437108419699961	0.662032721423013	0.999993159406789
AAK1	9.27352271712025	-0.356526921532151	0.615320517287026	-0.579416599180038	0.562308106455322	0.999993159406789
AAMDC	13.3777970336188	-0.460973347114648	0.544833395334359	-0.846081299461744	0.39750739220934	0.999993159406789
AAMP	11.3082641199578	0.89287167229874	0.600812967959762	1.48610585974991	0.137251122606022	0.999993159406789
AANAT	0.285092038284541	-0.112289248904504	3.27246153426838	-0.0343133900058532	0.972627247477211	NA
AAR2	9.46401182237415	0.265329453534537	0.60703068744273	0.43709397073862	0.662043199681104	0.999993159406789
AARD	1.44848997398103	-0.132733114202091	1.46163680149715	-0.0908112836691939	0.927642544028865	NA
AARS	15.4744596543499	0.00340557571610506	0.49331899088973	0.00690339471821853	0.994491931686779	0.999993159406789
AARS2	1.51185944395555	1.35744973195947	1.55419664163499	0.873409255685597	0.382440047875967	NA
AARSD1	8.96296435661626	0.312058910240201	0.638375215889267	0.488833060045255	0.624959890359287	0.999993159406789
AASDH	3.20490665529135	-0.81057688118752	1.04110981230157	-0.778570014046439	0.436233048590035	0.999993159406789
AASDHPPT	8.56375181121146	-0.0992542864537806	0.657372223572595	-0.150986431879289	0.879986418984508	0.999993159406789
AASS	4.36721166156023	0.960644169420441	0.962162184741901	0.998422287483822	0.318074630651819	0.999993159406789
AATF	2.08915739256278	2.64947046312504	1.52359773604473	1.73895668157337	0.0820423828284297	0.999993159406789
AATK	0	NA	NA	NA	NA	NA
ABAT	20.869616488579	-0.130917983547622	0.453866254241271	-0.288450578390053	0.77300185616011	0.999993159406789
