baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	4.90051452151283	-0.218909681612326	0.547025294734021	-0.400182009350711	0.689022464441661	NA
A1CF	0.492452389429852	0.28663918485178	1.58809251275753	0.18049274998096	0.856765745607052	NA
A2M	0.31176592024741	1.01038465905174	1.80506329191794	0.559750266694623	0.575649790592146	NA
A2ML1	0.878627331430277	0.286808370540329	1.28879105196248	0.222540628369198	0.823893049229277	NA
A4GALT	0	NA	NA	NA	NA	NA
AAAS	6.11225326764226	0.0393886501942023	0.53681714272531	0.0733744268937355	0.941508167111787	NA
AACS	11.6598129460566	-0.477496735602572	0.331114865826269	-1.44208788213425	0.149277583129225	0.717879459438752
AADACL2	0.132689310173693	0.116633687721764	2.71811810643545	0.0429097203118658	0.965773500200409	NA
AADACL3	0.325602346924754	-0.364253003889888	1.87623841110337	-0.19414004197669	0.846066229074557	NA
AADAT	2.09742249902024	-0.226539492364189	0.809645170332262	-0.279800955610249	0.779630218503561	NA
AAED1	10.3325316381993	0.343494112427627	0.414935363506854	0.827825590772893	0.40776927970822	0.866044681930284
AAGAB	7.64862293138934	0.473456622186767	0.474479073940975	0.997845106748932	0.318354473631257	NA
AAK1	9.28580736662788	-0.213196542560336	0.380121025300519	-0.560864904517673	0.574889636530562	0.918682598958741
AAMDC	15.8264919994915	-0.250741014792109	0.315741048032443	-0.794134992439579	0.427116848314538	0.877692870069162
AAMP	10.8716896348706	-0.187134463042668	0.35381201320808	-0.528909296623041	0.59686837256662	0.925080199952132
AANAT	0.344997278155439	-2.27931515511576	1.64582019992656	-1.38491139871626	0.166079561135946	NA
AAR2	8.3723467544647	0.189612695317394	0.420048912678526	0.451406228165883	0.651696795324161	0.937375696188898
AARD	1.98198196907785	0.0714807575534561	0.856282762959921	0.0834779825607699	0.933471483649036	NA
AARS	10.4182988617971	0.314881938529731	0.406520909170533	0.774577472957584	0.438589372847294	0.880990433408279
AARS2	1.67354977925512	0.597554357125296	1.04996912894617	0.569116120323505	0.569277339231415	NA
AARSD1	8.54100551971762	0.0893947719241462	0.425618223350716	0.210035113676238	0.833640267482276	0.965363367128347
AASDH	4.93859432885051	0.785966631174035	0.648721805655225	1.21156191193572	0.22568012179125	NA
