baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	5.11097580902813	-0.372477418467425	0.838149237976487	-0.444404649662014	0.656750052383497	NA
A1CF	0.141380647814081	-1.15182787143825	4.0804728567969	-0.282278037830747	0.777730324387819	NA
A2M	0	NA	NA	NA	NA	NA
A2ML1	1.10942620497037	1.16298234667654	1.80262485299227	0.645160497341446	0.51882318249984	NA
A4GALT	0	NA	NA	NA	NA	NA
AAAS	6.23408027322023	0.532128546851957	0.782859159367315	0.679724495121202	0.496678923027914	NA
AACS	6.7655822172739	0.076987971710105	0.736966064928769	0.104466101458208	0.916799468172866	NA
AADACL2	0.143474993782006	-1.15182787143825	4.0804728567969	-0.282278037830747	0.777730324387819	NA
AADACL3	0	NA	NA	NA	NA	NA
AADAT	1.38604911161048	0.56031928850527	1.67449464769497	0.334619934006107	0.737911805804981	NA
AAED1	7.73975762535651	0.226964233894184	0.692902245432612	0.327555922051428	0.743247453827772	0.99995033278727
AAGAB	5.26403251281774	-0.0227452324080167	0.800459476339803	-0.0284152203582148	0.977330985012698	NA
AAK1	7.23700106734062	0.178210128653111	0.68760941128739	0.259173486761115	0.795501386852198	0.99995033278727
AAMDC	10.5980601721625	-0.0109307273212692	0.610058188854229	-0.0179175159369609	0.985704655560033	0.99995033278727
AAMP	12.616008139522	0.380690728417595	0.619805249307339	0.614210235945944	0.539076410216523	0.99995033278727
AANAT	0.101393497646515	0.77203196687375	4.07277348435883	0.189559269583413	0.849654506597513	NA
AAR2	9.91930446460426	0.0673263450065217	0.636158993190193	0.105832576018293	0.915715189998988	0.99995033278727
AARD	1.78066193450568	-0.568180372706569	1.50249748544201	-0.378157286925122	0.70531375361057	NA
AARS	12.206563064815	0.695317668340796	0.564005558098866	1.23282059610291	0.217642705358225	0.99995033278727
AARS2	1.86807614746939	0.32417984581633	1.36539832120855	0.237425109421102	0.812327012047001	NA
AARSD1	9.27655171528412	0.108474006191458	0.635548855919867	0.170677683046817	0.864477211669612	0.99995033278727
AASDH	3.13002474070055	-0.888181424991878	1.09123049842485	-0.81392650432144	0.415687055993032	NA
AASDHPPT	7.83799406900915	0.00198588361272498	0.69946717490865	0.00283913768074154	0.997734698921863	0.99995033278727
AASS	5.26130953595115	0.143054696663095	0.835280573651115	0.171265442027204	0.864015052219176	NA
AATF	2.33846335959413	1.78179836832755	1.33739960756355	1.33228569699792	0.182766325338379	NA
AATK	0	NA	NA	NA	NA	NA
ABAT	21.8584916111524	-0.33273447480827	0.456330780300129	-0.729151942346361	0.465908724360901	0.99995033278727
ABCA1	33.0446365556436	1.03787514316183	0.411708044554598	2.52090081039014	0.0117054842971783	0.577977289582751
ABCA10	0	NA	NA	NA	NA	NA
ABCA12	0.101393497646515	0.77203196687375	4.07277348435883	0.189559269583413	0.849654506597513	NA
ABCA13	2.38745085391478	0.256892619610799	1.20248091441805	0.213635506834738	0.830831308116385	NA
ABCA2	1.19292176036779	-0.195379807658213	1.61694897273522	-0.120832389242135	0.903823795151175	NA
ABCA3	5.00423670342445	0.296233838941267	0.881357133735979	0.336111012893903	0.736787153969205	NA
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	5.4351430269419	-0.357088606110108	0.786369286905536	-0.45409785460378	0.649758397367211	NA
ABCA6	3.18247808806302	0.430578493842933	1.1892272305166	0.362065787592073	0.717302869177497	NA
ABCA7	0.398336847697641	-2.17521660218992	2.90681649363329	-0.748315762950373	0.454269718851209	NA
ABCA8	1.90954322138521	1.18964927410994	1.40982511628248	0.843827550219061	0.39876577796878	NA
ABCA9	2.84306661616022	-0.16540084408538	1.12266911059814	-0.147328222112798	0.882872957506403	NA
ABCB10	0.400431193665565	-2.18372534257397	2.90199280461316	-0.752491646120764	0.451755451765736	NA
ABCB11	0.744598836772675	-0.975866541448312	2.07779473066202	-0.469664556872461	0.638594694014267	NA
ABCB4	2.56721131871722	-0.630912923424266	1.1318169835943	-0.557433695172766	0.577231149100942	NA
ABCB5	1.57294901333682	-0.251924300509209	1.42926653199478	-0.176261246499354	0.860088706136075	NA
ABCB6	6.34132313272863	0.309883254650051	0.824128856896511	0.37601311015489	0.706907149547725	NA
ABCB7	1.48844376456734	0.722668757565944	1.63538131336736	0.441896181434238	0.658564334008181	NA
ABCB8	2.2103415449354	0.302145113603609	1.29325993615386	0.233630614509086	0.815271758451316	NA
ABCB9	5.3867393648348	0.511427137901219	0.865348355769053	0.591007233666843	0.554515574188556	NA
ABCC1	0.832811435306569	0.0351122756584336	1.95749402271432	0.0179373603449097	0.985688824557504	NA
ABCC10	2.69069145054868	0.15898268096449	1.12238340967062	0.141647390361148	0.887358532203326	NA
ABCC11	0.286949987564011	-1.90404208728236	3.52400388779045	-0.540306466141896	0.588985699836969	NA
ABCC12	0	NA	NA	NA	NA	NA
ABCC2	0.500064063780936	-1.18857706040735	2.5612857447975	-0.464054845431281	0.642608451828808	NA
ABCC3	7.04083133684803	0.0763287397524318	0.745520585694808	0.102383141682527	0.918452564338651	NA
ABCC4	0.641444711595017	-1.68798767026458	2.33567847610814	-0.722696932617718	0.469866100494327	NA
ABCC5	2.72451786607289	0.231630470981865	1.17117964253376	0.19777535620475	0.843220828206468	NA
ABCC6	1.89197899757289	0.0788062262679762	1.3120429999272	0.0600637526912979	0.9521048589796	NA
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	2.12151109229066	0.0247469365557556	1.36484650931929	0.0181316627084301	0.985533818911115	NA
ABCD1	0	NA	NA	NA	NA	NA
ABCD2	0.101727216083296	0.774622999240035	4.07258203843576	0.190204394148328	0.849148967945913	NA
ABCD3	3.51493086921971	-0.507507208889747	0.986544719587259	-0.514428995273598	0.606952091511675	NA
ABCD4	10.3414239904966	-0.0701935893531192	0.60635947423275	-0.115762336264207	0.907840901079795	0.99995033278727
ABCE1	3.8035609765386	1.20998009750753	0.996286526782999	1.21449007386915	0.224560637991757	NA
ABCF1	3.68201633308034	0.19702051511806	1.05476366323548	0.18679114761472	0.85182438794058	NA
ABCF2	8.05914356631019	0.429575017841272	0.652877582100718	0.657971769315556	0.510556271625795	0.99995033278727
ABCF3	3.04857091770256	-0.595901898917271	1.0887294959422	-0.547336965828754	0.584147252118036	NA
ABCG1	0.905896412494572	-1.81419422611917	2.27849630729174	-0.796224343358955	0.425901650734113	NA
ABCG2	0	NA	NA	NA	NA	NA
ABCG4	0	NA	NA	NA	NA	NA
ABCG5	0.20312071372981	1.46263627374686	3.68031612775683	0.397421368973089	0.691056760130965	NA
ABHD1	3.40352166343076	-0.428281446664898	0.986570175301806	-0.434111487846144	0.664207483738135	NA
ABHD10	2.99518331626969	0.693518709717787	1.09097875065549	0.635684892396943	0.524981825258499	NA
ABHD11	3.60315756905811	0.462081237567723	0.996383252986715	0.463758534863577	0.642820754309907	NA
ABHD12	3.10137992807173	0.0345205229977712	1.03276307658392	0.0334254039289971	0.973335351572525	NA
ABHD12B	1.29288834891994	0.0605131159899315	1.5662040434818	0.0386368023002965	0.969179960195211	NA
ABHD13	0.895978410316661	1.08576707622205	2.01613527411863	0.538538802510015	0.590205124132532	NA
ABHD14A	1.99641498184378	-0.725268172009143	1.3560645385992	-0.534833078636756	0.592765287207538	NA
ABHD14A-ACY1	2.69622355429337	0.166106485953764	1.11268969954675	0.149283745523507	0.88132974074197	NA
ABHD14B	1.95465895979427	1.49448216650803	1.46783955429987	1.0181509022087	0.308606248111214	NA
ABHD15	0.65001672823056	1.58291847720679	2.47507696567566	0.639543133065635	0.522469663203377	NA
ABHD16A	0.101727216083296	0.774622999240035	4.07258203843576	0.190204394148328	0.849148967945913	NA
ABHD16B	0	NA	NA	NA	NA	NA
ABHD17A	2.80755739977311	-0.612344224164791	1.1098222800856	-0.551749802786047	0.581119783293405	NA
ABHD17B	3.85062656067086	-1.31737387000501	1.02599649699234	-1.28399451057272	0.199143876155786	NA
ABHD17C	1.23877473271683	-1.24727839448066	1.80046318392387	-0.692754178823239	0.488463832204821	NA
ABHD18	2.98925634245801	0.444797501175318	1.10619971346509	0.402095115159651	0.687614027629214	NA
ABHD2	5.63775747911144	1.07367882830729	0.827144607789276	1.29805455804993	0.194268587919083	NA
ABHD3	0.459743195176589	0.508803123769475	2.79156384040781	0.182264548782501	0.855375118618673	NA
ABHD4	20.5410917531802	-0.729040357176799	0.440251621394193	-1.65596291245462	0.0977293297006386	0.99995033278727
ABHD5	0.344501361543891	0.509168195728098	2.85701113424666	0.178217084849533	0.858552492736347	NA
ABHD6	1.7091924274732	-0.158202131697538	1.51060130402774	-0.104727919455466	0.916591707257621	NA
ABHD8	0.346261989075035	0.505103290122692	3.0560388165117	0.165280390875152	0.868723292362312	NA
ABI1	3.39900481630092	0.455349103887706	0.993250275796276	0.458443470879138	0.646633866499268	NA
ABI2	18.2359988810959	-0.153278734095669	0.458277145873734	-0.33446733156076	0.738026938469578	0.99995033278727
ABI3BP	1.17461216563918	0.590116906941782	1.68832420024496	0.349528193018949	0.726692808902943	NA
ABL1	1.32045407219568	-0.123922528586697	1.57473821030474	-0.0786940507163506	0.937275977646831	NA
ABL2	4.5569901880744	0.963025856080468	0.880271862110002	1.09400958673393	0.273950773667649	NA
ABLIM1	9.56782942447007	-0.59082447590682	0.646858342136703	-0.913375367403021	0.361045156160444	0.99995033278727
ABLIM2	0.549716421241626	1.30743691159931	2.41588924134663	0.541182471954111	0.588381817688668	NA
ABLIM3	0	NA	NA	NA	NA	NA
ABO	1.18946165693571	0.168907213087609	1.78275472181609	0.0947450656114617	0.924517321772479	NA
ABR	3.18655003998124	1.0274265737721	1.04659023491194	0.981689432501297	0.326252873071238	NA
ABRA	0.340373821238249	0.877234409056139	3.37144929393445	0.260195047463524	0.794713324286515	NA
ABRACL	1.31666025032682	0.183853894665069	1.58249718060345	0.116179603299489	0.907510201484398	NA
ABRAXAS1	15.1563799644521	0.313020459036387	0.499672142146027	0.626451692287676	0.531018713037977	0.99995033278727
ABRAXAS2	2.7999921016907	-0.432403653677996	1.10901537408657	-0.389898700939236	0.696611454541849	NA
ABT1	2.34442946147364	0.0992704845926474	1.18911664820444	0.0834825454193629	0.933467855678244	NA
ABTB1	0.928060980722247	-2.34615402568857	1.95855031534333	-1.19790337133989	0.230954637137594	NA
ABTB2	0.782474858559794	2.78977064694255	2.34342252710829	1.19046847705481	0.233862312679676	NA
AC001226.2	0.92015382722674	0.112449876588997	2.03292975659924	0.0553141967763346	0.955888152090572	NA
AC002094.3	0	NA	NA	NA	NA	NA
AC002310.4	0.340373821238249	0.877234409056139	3.37144929393445	0.260195047463524	0.794713324286515	NA
AC002310.5	0	NA	NA	NA	NA	NA
AC002985.1	0	NA	NA	NA	NA	NA
AC003002.1	0	NA	NA	NA	NA	NA
AC003002.2	0.884218857055612	-1.33471584112509	1.95997130856202	-0.68098743858875	0.495879438762349	NA
AC003002.3	0	NA	NA	NA	NA	NA
AC003006.1	0.284855641596086	-1.90087950580926	3.25849762192523	-0.583360715999587	0.559650497343261	NA
AC003688.1	0	NA	NA	NA	NA	NA
AC004076.1	0	NA	NA	NA	NA	NA
AC004080.3	0	NA	NA	NA	NA	NA
AC004223.3	0.340373821238249	0.877234409056139	3.37144929393445	0.260195047463524	0.794713324286515	NA
AC004233.2	0	NA	NA	NA	NA	NA
AC004556.1	4.24560086222994	1.20523796158101	0.934895581611893	1.28916852885646	0.197339503463672	NA
AC004691.2	0	NA	NA	NA	NA	NA
AC004754.1	0.141380647814081	-1.15182787143825	4.0804728567969	-0.282278037830747	0.777730324387819	NA
AC004805.1	0	NA	NA	NA	NA	NA
AC004832.3	0.446228577627187	0.963830801037417	2.60575686152991	0.369885162835771	0.711468057001622	NA
AC004922.1	0.597330021121809	-0.118746094217895	2.66898667760176	-0.0444910779114849	0.964512963731549	NA
AC004997.1	1.05011420345934	0.167714403181357	1.74924168961445	0.09587834784473	0.923617191260397	NA
AC005041.1	3.29888504077133	0.225653747358268	1.02305577206795	0.220568373219912	0.825428529064893	NA
AC005154.6	0.846326052855971	-0.49200042436189	1.88689147444489	-0.260746540553761	0.794287972981354	NA
AC005258.1	0	NA	NA	NA	NA	NA
AC005324.3	0.101727216083296	0.774622999240035	4.07258203843576	0.190204394148328	0.849148967945913	NA
AC005324.4	1.42118013296864	0.082007950159846	1.57856733959685	0.0519508722261984	0.958567838797366	NA
AC005520.1	1.63738971046383	0.170903220560642	1.41359649999817	0.120899578175854	0.903770576287635	NA
AC005670.2	0	NA	NA	NA	NA	NA
AC005697.1	0	NA	NA	NA	NA	NA
AC005702.1	0.406241427459621	2.24325749659586	2.80534473441517	0.799637017538776	0.423921133605706	NA
AC005726.1	0.645633403530867	-1.69716121422493	2.33151440730903	-0.727922250407085	0.466661181794605	NA
AC005779.2	0	NA	NA	NA	NA	NA
AC005832.4	0	NA	NA	NA	NA	NA
AC005833.2	2.25193602828217	0.508620215090775	1.28847209102657	0.394746784686302	0.69302977163856	NA
AC005837.2	0	NA	NA	NA	NA	NA
AC005943.1	2.7733804833996	0.418217912188337	1.13692784600714	0.367849123985402	0.712985737518458	NA
AC006030.1	0.340373821238249	0.877234409056139	3.37144929393445	0.260195047463524	0.794713324286515	NA
