baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	6.23860622635694	-0.56781691738018	0.733510636353235	-0.77410863488384	0.438866551571371	0.99969959345565
A1CF	0.917121862449783	-1.29971403140456	2.04800837353647	-0.634623397149608	0.525674064782972	0.99969959345565
A2M	0	NA	NA	NA	NA	NA
A2ML1	2.05204709514297	-1.63092391186166	1.4162121041931	-1.15160992271769	0.249481402046467	0.99969959345565
A4GALT	0	NA	NA	NA	NA	NA
AAAS	5.82818925877201	0.269706484515248	0.780711106900269	0.345462594462233	0.729746626551788	0.99969959345565
AACS	12.6180018517718	0.152103704575898	0.516685689048656	0.294383428455233	0.768464928364558	0.99969959345565
AADACL2	0.114817772114533	-1.02664437604843	4.07866516330444	-0.251710874745273	0.801264550760717	0.99969959345565
AADACL3	0	NA	NA	NA	NA	NA
AADAT	2.87583349560004	-0.294128252997409	1.06717981010107	-0.275612647665769	0.782845594364781	0.99969959345565
AAED1	8.19399441302655	-0.116054447747238	0.631764584580238	-0.183698881798429	0.854249686177066	0.99969959345565
AAGAB	6.56831178413354	0.507861512158445	0.728350107711385	0.697276634933498	0.485629687408854	0.99969959345565
AAK1	11.7326133840358	0.628223342368764	0.539436081310101	1.16459273699866	0.244183885137961	0.99969959345565
AAMDC	17.170625613964	0.12439762406698	0.454995752558101	0.273403923811563	0.78454273688634	0.99969959345565
AAMP	11.2087546236932	0.194262185560973	0.544918518933955	0.356497675911283	0.721467892275491	0.99969959345565
AANAT	0.116986641295762	0.884272737667723	4.0804728567969	0.216708398438376	0.828435602528341	0.99969959345565
AAR2	9.16262230644191	0.188486290826911	0.593741715334982	0.317455024564964	0.750898361020872	0.99969959345565
AARD	2.54599976099965	0.755496364359609	1.16620560971978	0.647824327085121	0.517098579125129	0.99969959345565
AARS	15.608273560704	0.946800153007291	0.479745576146783	1.97354639642911	0.0484333439925701	0.99969959345565
AARS2	3.39423340238535	-0.885127825907331	1.04182374453177	-0.849594598465536	0.39555051607635	0.99969959345565
AARSD1	8.51574306889189	0.217942764143539	0.623722199633489	0.34942281078276	0.726771910745501	0.99969959345565
AASDH	5.95009181409711	-0.575565119841281	0.753312766300759	-0.764045354849977	0.444840214948319	0.99969959345565
AASDHPPT	11.1678153162364	-0.331927012612056	0.560417716035112	-0.592285010117809	0.553659751910918	0.99969959345565
AASS	5.59972251156314	0.375084572685391	0.842565043952716	0.445169871901831	0.65619699759298	0.99969959345565
AATF	2.47374804094777	0.849929793334281	1.16938245742561	0.726819346345759	0.467336630028047	0.99969959345565
AATK	0	NA	NA	NA	NA	NA
ABAT	28.3989280259602	-0.116739526208372	0.350419186580374	-0.333142506686333	0.739026714495479	0.99969959345565
ABCA1	34.7116954402893	0.0808554149576456	0.353160827698968	0.228947857791766	0.818909443144082	0.99969959345565
ABCA10	0.296628039233797	1.70039093328096	3.19605420880479	0.532028189195466	0.594706471827477	0.99969959345565
ABCA12	0.178746620177622	-1.06217910499803	4.07731635349201	-0.260509367660013	0.794470890359363	0.99969959345565
ABCA13	3.14878507826869	-0.672860649647922	1.02658211000007	-0.655437731763974	0.512185964915645	0.99969959345565
ABCA2	3.1518719180358	-0.166692576381274	1.083200071229	-0.153889000572299	0.877697257064094	0.99969959345565
ABCA3	7.76769570595682	-0.176235479721099	0.696407690296009	-0.253063661095112	0.800219019292974	0.99969959345565
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	8.81253045139077	0.692229325503422	0.61785242818758	1.12037971192251	0.262551986700793	0.99969959345565
ABCA6	1.10614889434597	1.30883309419585	1.84473821129951	0.709495301923547	0.478017165906869	0.99969959345565
ABCA7	0.482052767262865	-0.865795684164867	2.58906360716961	-0.334404949251658	0.738074005210234	0.99969959345565
ABCA8	2.56076151592397	-0.522302232214631	1.14442526106977	-0.456388241313722	0.648110819862696	0.99969959345565
ABCA9	3.22050796887916	0.85026082674184	1.03801401918396	0.819122681416459	0.412716422438165	0.99969959345565
ABCB10	0	NA	NA	NA	NA	NA
ABCB11	1.85975963873528	-1.65907141634485	1.42534836330146	-1.16397609108137	0.244433701110214	0.99969959345565
ABCB4	3.7611952544118	-0.446769178426095	0.937424950576891	-0.476591942801558	0.633652721942958	0.99969959345565
ABCB5	2.34958325572005	0.877041903313543	1.21217480673515	0.723527579059124	0.46935581660883	0.99969959345565
ABCB6	6.48575558339972	0.127007604308183	0.708916719058392	0.179157298584916	0.857814191970822	0.99969959345565
ABCB7	1.84888858390487	-1.18209415043793	1.38708902703004	-0.852212170525901	0.394096342897261	0.99969959345565
