baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	4.90792062132127	-0.752049971199337	0.556047369151004	-1.35249263448112	0.176217773441375	NA
A1CF	0.687722150101198	-1.77530513231371	1.30521551688499	-1.36016244777003	0.173778523043856	NA
A2M	0.402356972500352	-0.593841832109699	1.65694405946985	-0.35839582435855	0.720047116083402	NA
A2ML1	0.991053499006577	-0.945440268867114	1.11919392768906	-0.844751070816904	0.39824983846353	NA
A4GALT	0	NA	NA	NA	NA	NA
AAAS	6.22573552136532	-0.619272097834654	0.537232402458636	-1.15270801798358	0.249030249330397	NA
AACS	9.22443091185283	0.546025715933544	0.485125615882289	1.12553470288411	0.260362520312787	NA
AADACL2	0.121703887711106	-0.534276862950825	2.80773952008172	-0.190287189794328	0.84908409132075	NA
AADACL3	0.228153019253408	-0.0533781391065211	2.15579092084304	-0.0247603506399624	0.980246116960118	NA
AADAT	1.82348723432877	0.123281401466629	1.01251273015606	0.121757877994905	0.903090774161474	NA
AAED1	10.2134868603095	-0.23991044682016	0.417884915645503	-0.574106501187229	0.565895734275939	NA
AAGAB	6.76496012985907	0.745348661888947	0.595044511664964	1.2525931208128	0.210353819674272	NA
AAK1	7.77686093221977	0.39787905094367	0.515564903980318	0.771734165518099	0.440271890908772	NA
AAMDC	13.4377593657548	0.29555846104986	0.410562987935647	0.719885790328928	0.47159531763203	NA
AAMP	9.7282081158381	-0.0518267177177148	0.418224372824974	-0.123920845090021	0.901377948166217	NA
AANAT	0.109224169583208	-0.534277332565388	2.90950711462318	-0.183631560782275	0.85430250220236	NA
AAR2	8.30031149132567	-0.37738293704064	0.422878618828922	-0.892414324672473	0.372170895905425	NA
AARD	2.24684171803788	-1.06918696307462	0.758151216187388	-1.41025555357067	0.158464237407318	NA
AARS	10.3817865662521	-0.282637340203576	0.41869774502482	-0.675039079054082	0.499650937004839	NA
AARS2	2.23110788238092	-1.47596402920074	0.770540173963845	-1.91549263629957	0.055429707344342	NA
AARSD1	7.77360633999132	0.126256140992081	0.493224893961635	0.255980877157229	0.797965603306473	NA
AASDH	4.58383578728917	0.566409179492193	0.733684493899904	0.772006474447131	0.440110592851483	NA
AASDHPPT	9.30555755398126	0.82248886008834	0.51617352045488	1.5934348189026	0.111062679827777	NA
AASS	5.20365220645579	-0.934657396682046	0.516641852596028	-1.80910120228465	0.0704352823459278	NA
AATF	2.27554773401673	0.493216177640982	0.978149288909728	0.504234050193641	0.614096915359344	NA
AATK	0	NA	NA	NA	NA	NA
ABAT	23.7587832445593	0.246132925733711	0.332575907370509	0.740080445633438	0.459251183096289	0.80210957781611
ABCA1	24.0070931178834	-0.836271170762766	0.298576105744669	-2.800864351409	0.0050965937439988	0.067496628453132
ABCA10	0.36152142888848	-0.778372967584827	1.67810828983168	-0.463839534254909	0.642762716452292	NA
ABCA12	0.0454020929833996	-0.774728027674116	3.83957255149497	-0.201774551016745	0.840092977681632	NA
ABCA13	3.48733525829396	-0.46775690639476	0.655191788210489	-0.713923640087637	0.475274398426476	NA
ABCA2	1.46070599894009	1.48052665520993	1.32124867513772	1.12055109917564	0.262478990096798	NA
ABCA3	6.68259742475557	0.927180818366807	0.650145692660716	1.42611237578508	0.153835907026942	NA
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	5.43856753948793	-0.596550407142704	0.53906277115603	-1.10664367688273	0.268448015627991	NA
ABCA6	1.76013711781742	-0.952399144849628	0.86921299779978	-1.0957028337823	0.273208842179077	NA
ABCA7	0.788185645955748	0.43386508987388	1.50657981734761	0.287980155367881	0.773361929209964	NA
ABCA8	2.71720464929384	0.760508490775074	0.92815338194569	0.819378031226713	0.41257076500984	NA
ABCA9	2.06732527234349	3.02680593783316	1.27557069954593	2.37290331214931	0.0176488832381439	NA
ABCB10	0.193600133175256	-1.49606160690109	2.45882039724831	-0.608446883137681	0.542891124873279	NA
ABCB11	1.3649690857726	2.41942978247963	1.38882547126078	1.74206898746123	0.0814963734368242	NA
ABCB4	3.06904657683706	0.569917351086306	0.82753883076016	0.688689557398523	0.491018649075145	NA
ABCB5	1.88514874374885	-0.373875820025573	0.922419584570065	-0.405320774059491	0.68524173825015	NA
ABCB6	7.25370927362086	0.654428719163569	0.548581332408157	1.19294748199098	0.23288994177199	NA
ABCB7	2.47131260542088	1.35682378874941	1.15782140416065	1.17187658120125	0.241246610619068	NA
ABCB8	1.91612591644249	0.915384204397056	1.13488322256077	0.80658889496275	0.419903373827206	NA
ABCB9	5.09657091451069	0.208348224556184	0.610562805274927	0.341239628022162	0.732923192834454	NA
ABCC1	0.876853212124281	-0.465384280147458	1.30607976580952	-0.356321483825308	0.721599822020932	NA
ABCC10	4.36117560005789	0.116522860567056	0.648150764424684	0.179777402053186	0.857327325102184	NA
ABCC11	0.158515816214888	-0.293827095201277	2.34662465748526	-0.125212651398692	0.900355201702958	NA
ABCC12	0	NA	NA	NA	NA	NA
ABCC2	0.425538647854062	-1.89889115341702	1.53623446399878	-1.23606858062165	0.216433072594317	NA
ABCC3	8.82563455164799	-0.624252918120171	0.442794224754872	-1.40980365872151	0.158597665997381	NA
ABCC4	0.676948108912341	0.282593645609755	1.47186672602572	0.191996762079679	0.84774474172979	NA
