baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	4.10141359860786	-0.217715585114009	0.702303558778765	-0.310002110045682	0.75655935176653	0.999691858999261
A1CF	0.31599016432564	-2.49996511878425	2.54735034545987	-0.981398229434722	0.326396398948495	0.999691858999261
A2M	0.193556454499558	-0.660164131345793	2.87789081651488	-0.229391652927699	0.818564523214616	0.999691858999261
A2ML1	0.730199062295586	-1.59917832227959	1.79106828411092	-0.892862844184311	0.371930626934103	0.999691858999261
A4GALT	0	NA	NA	NA	NA	NA
AAAS	3.82973881871083	-0.750559646456813	0.703754542396928	-1.066507711482	0.286194194613231	0.999691858999261
AACS	6.96823195408646	0.97477008999272	0.607551627691959	1.6044234688265	0.108620741329785	0.999691858999261
AADACL2	0.134804343574586	0.301611369237888	3.53380296008848	0.0853503640820812	0.931982852825084	0.999691858999261
AADACL3	0	NA	NA	NA	NA	NA
AADAT	0.760009663248169	-0.8814059449503	1.48762078434348	-0.592493701504233	0.553520037193282	0.999691858999261
AAED1	6.05455388386941	-0.262584194746071	0.560212850760685	-0.46872219084143	0.639268223095743	0.999691858999261
AAGAB	3.47376013815961	0.469672573415688	0.779698216807776	0.602377385623135	0.546922959717319	0.999691858999261
AAK1	5.54078810198073	0.707350087985221	0.711296697714542	0.994451528114778	0.320003092548215	0.999691858999261
AAMDC	7.05972296265071	-0.00352976416521985	0.558138164809088	-0.00632417632008234	0.994954070989929	0.999867344111282
AAMP	6.72516132610015	0.16910984971299	0.555460230457963	0.304449968584723	0.76078510390838	0.999691858999261
AANAT	0	NA	NA	NA	NA	NA
AAR2	4.85209527927184	-0.549720975848757	0.616320446112928	-0.891940190067995	0.372424991301914	0.999691858999261
AARD	1.34284213887295	-1.53871086142601	1.15915651839913	-1.32744011442998	0.184363137438704	0.999691858999261
AARS	8.13616914653849	0.216398189788101	0.520400281781478	0.415830270205291	0.677534207004686	0.999691858999261
AARS2	1.59884678992166	-1.82009802710582	1.12906295362403	-1.61204299659619	0.106952583678131	0.999691858999261
AARSD1	4.81345913370994	0.22911511528259	0.660282385958479	0.346995649369023	0.72859458725378	0.999691858999261
AASDH	2.02553659860584	0.0555395492599706	0.987751174530254	0.0562282796437914	0.955159952896427	0.999691858999261
AASDHPPT	6.16474858779941	1.07925967036874	0.636317931099561	1.69610130034175	0.0898666974452058	0.999691858999261
AASS	4.04656187999082	-0.651972429515834	0.671484833850692	-0.970941407234824	0.331577456951874	0.999691858999261
AATF	1.10133618718928	0.264658305182482	1.42312191199498	0.1859702271125	0.852468109334445	0.999691858999261
AATK	0	NA	NA	NA	NA	NA
ABAT	12.2995121697063	-0.0501057859794848	0.449237383431285	-0.111535210175021	0.911191946092332	0.999691858999261
ABCA1	23.8093376611298	0.0333779990486889	0.381370915780668	0.0875210921115052	0.930257320678546	0.999691858999261
ABCA10	0.169606426466535	-0.660164353857313	3.01306051811058	-0.219100927408948	0.826571428355444	0.999691858999261
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	2.64548221756596	-0.264861046787901	0.92771026429853	-0.285499748122514	0.775261297345571	0.999691858999261
ABCA2	0.927892275811524	1.75803274865644	1.58798105243888	1.10708672874678	0.268256432807444	0.999691858999261
ABCA3	2.50549835333734	0.215765944074812	0.950860452006848	0.226916519263605	0.820488656571472	0.999691858999261
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	4.78592952918758	0.0925330808922686	0.681208445434253	0.135836661322191	0.891950408114075	0.999691858999261
ABCA6	1.48156230261802	-0.59519657169477	1.16499660090041	-0.510899835445659	0.60942119641326	0.999691858999261
ABCA7	0.519717057408268	0.514409467944317	2.08515993597978	0.246700245419114	0.8051402166167	0.999691858999261
ABCA8	1.88324786957056	0.902024736118162	1.21211998314818	0.744171161814671	0.456772932169247	0.999691858999261
ABCA9	0.814576679126834	2.70521654804298	1.72505705364006	1.56818960992315	0.116836888474627	0.999691858999261
ABCB10	0.307920557418261	-0.158817322213666	2.33948599958507	-0.0678855621456312	0.945876731976675	0.999691858999261
ABCB11	0	NA	NA	NA	NA	NA
ABCB4	1.42282612269947	0.179528219668263	1.19617686099841	0.150085012945675	0.880697543987385	0.999691858999261
ABCB5	0.937811797417273	-0.8003683380629	1.41826528253856	-0.564329077159892	0.572530196190237	0.999691858999261
ABCB6	4.92365748588232	1.00324183981225	0.753725896012227	1.33104334761502	0.183174748185089	0.999691858999261
ABCB7	0.966952911302438	0.665937022336431	1.53392345802447	0.434139668998925	0.664187020509471	0.999691858999261
ABCB8	1.40448164194296	1.30061906578396	1.36310115176883	0.954161812640397	0.34000174126719	0.999691858999261
