baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	5.0323484801536	0.143936507611506	0.839999468358192	0.171353093702351	0.863946135008608	0.999013274963103
A1CF	0.700833236896074	-1.21101055949405	2.45470657420308	-0.49334228873657	0.621770752650601	0.999013274963103
A2M	0.195859375918624	-1.41153047287835	4.0804728567969	-0.345923259978839	0.729400387631179	0.999013274963103
A2ML1	0.867801143596276	-0.645328671817178	2.00111166230458	-0.322485088650169	0.747085232420522	0.999013274963103
A4GALT	0	NA	NA	NA	NA	NA
AAAS	4.2005080872008	-0.943667129925982	0.989736492899943	-0.953452900540247	0.340360649217701	0.999013274963103
AACS	7.31641787909369	1.15502401322934	0.77484004492444	1.49066122846293	0.136050460229112	0.999013274963103
AADACL2	0.0932722138113176	0.492894159641181	4.07771890086021	0.120874972410973	0.903790065917862	0.999013274963103
AADACL3	0	NA	NA	NA	NA	NA
AADAT	1.58371803002182	0.794460273433838	1.48260090695245	0.535855785402751	0.592058224137831	0.999013274963103
AAED1	6.96933247134824	-0.288053579249292	0.722542214011627	-0.398666781903288	0.690138747201668	0.999013274963103
AAGAB	3.32046332612247	0.333335492709891	1.03204219039431	0.322986304060431	0.74670561443629	0.999013274963103
AAK1	4.73549167638748	0.482281008347354	0.934000260879998	0.516360678414541	0.605602523795578	0.999013274963103
AAMDC	7.92365414692463	0.0843465804217598	0.702968011672207	0.11998637067584	0.904493944578861	0.999013274963103
AAMP	7.06732911081018	0.152104787487381	0.72365012222944	0.210191061695357	0.833518555478105	0.999013274963103
AANAT	0	NA	NA	NA	NA	NA
AAR2	5.19331370095592	-0.919031083443086	0.827526202322625	-1.11057641542181	0.266750719129464	0.999013274963103
AARD	2.15130408650556	-0.704523009027105	1.26817217585689	-0.555542080515263	0.578523935567312	0.999013274963103
AARS	8.48491751499762	0.183886360236213	0.687748294439287	0.267374505648369	0.789180826662814	0.999013274963103
AARS2	2.17884576952944	-1.38899238239156	1.31340772717222	-1.0575485080951	0.290261328462536	0.999013274963103
AARSD1	5.08741106390814	0.12567158174404	0.824490186203062	0.152423380953486	0.878853017197442	0.999013274963103
AASDH	2.6789384161422	0.520212959735227	1.2168283460138	0.42751548436506	0.669003909336762	0.999013274963103
AASDHPPT	5.33046554021996	0.8438572670076	0.867277966237054	0.972995164017516	0.330555705610316	0.999013274963103
AASS	4.32920644424692	-1.07725280420515	0.960388833186302	-1.12168401691128	0.261996814661029	0.999013274963103
AATF	0.884462138899948	-0.822748548271053	2.05036841371043	-0.401268641659464	0.688222348391149	0.999013274963103
AATK	0	NA	NA	NA	NA	NA
ABAT	12.2214219155096	-0.313431238589824	0.586934249350705	-0.534014225505765	0.593331692025132	0.999013274963103
ABCA1	26.5846368523843	0.166010355107918	0.487973275001264	0.340203784945985	0.733703068035075	0.999013274963103
ABCA10	0.401036912675604	0.314445269430877	2.81532645357434	0.111690517819579	0.911068797969186	0.999013274963103
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	2.28188286953083	-0.830511946416608	1.26402541232418	-0.657037380988672	0.511156880909548	0.999013274963103
ABCA2	0.380838064117037	-0.421300487625417	3.09753892681727	-0.136011361787245	0.891812299027295	0.999013274963103
ABCA3	2.77713862034821	0.360956694804298	1.2649120907209	0.285361091456229	0.775367513290192	0.999013274963103
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	5.28729458680923	0.129095288203663	0.871148980197991	0.148189679536011	0.882193076429213	0.999013274963103
ABCA6	1.40070824311171	-1.24360102371092	1.78582659794052	-0.696372775019187	0.486195408215174	0.999013274963103
ABCA7	0.382403803541259	0.136092967508712	3.06004321955794	0.0444741978279551	0.964526418771217	0.999013274963103
ABCA8	2.34984424829685	1.56088897285899	1.33918686744959	1.16554979054688	0.243796518170415	0.999013274963103
ABCA9	0.84802105792977	3.01191448169093	2.14869442256872	1.40174165765751	0.160992406090734	0.999013274963103
ABCB10	0.474110277928355	0.463057806888333	2.67972535477807	0.172800472280743	0.862808265802122	0.999013274963103
ABCB11	0.322879523395776	1.68983800495805	3.17618389480009	0.532034057513036	0.594702407500894	0.999013274963103
ABCB4	1.47824651729777	0.075702868260668	1.5337275741023	0.049358745020267	0.9606334047686	0.999013274963103
ABCB5	1.73848663780929	0.434057092236999	1.42529388051171	0.304538662637886	0.760717542083986	0.999013274963103
ABCB6	3.85255171342412	0.425028908093527	0.961042653867573	0.442258110379453	0.658302439848851	0.999013274963103
ABCB7	0.918210072565782	0.647773930092451	2.00402130713096	0.323237047324527	0.746515725827449	0.999013274963103
ABCB8	1.27595333115753	1.13504853705727	1.71459494844574	0.661992232093167	0.507976199997637	0.999013274963103
ABCB9	3.19361878092974	0.114990878419656	1.08125011658626	0.106349933891991	0.915304714678546	0.999013274963103
ABCC1	0.466764230920672	-1.34592066734383	2.68694395609933	-0.500911328756449	0.616433529204371	0.999013274963103
ABCC10	2.67666157426924	-0.114297253800311	1.21291383964802	-0.094233613356641	0.924923583969444	0.999013274963103
ABCC11	0	NA	NA	NA	NA	NA
ABCC12	0	NA	NA	NA	NA	NA
ABCC2	0.582900478135245	-1.30861973044613	2.53105061496637	-0.517026298371169	0.605137800843836	0.999013274963103
ABCC3	8.39060742320047	0.0775719608135376	0.67497172097699	0.114926238244849	0.908503587773884	0.999013274963103
ABCC4	0.171429603091146	-1.41153047287835	4.0804728567969	-0.345923259978839	0.729400387631179	0.999013274963103
ABCC5	1.6420993012592	-0.530985263437519	1.4325971748693	-0.370645197932882	0.710901812997889	0.999013274963103
ABCC6	1.62169688795656	1.60652370195172	1.605778506368	1.00046407121578	0.317085976677613	0.999013274963103
ABCC8	0	NA	NA	NA	NA	NA
ABCC9	0.825157024526515	3.02154471622733	2.24970928347383	1.34308229886561	0.179245326589097	0.999013274963103
ABCD1	0.302680674837209	1.44880669823276	3.2938177234308	0.439856367256321	0.660041139461613	0.999013274963103
ABCD2	0	NA	NA	NA	NA	NA
ABCD3	3.87355688571086	-0.719654226280935	0.961121841431459	-0.748764823832438	0.453998964804627	0.999013274963103
ABCD4	8.86599274883371	0.170315004059537	0.654334649340306	0.260287307467588	0.794642162452614	0.999013274963103
ABCE1	4.01485435898931	1.69149024872608	1.0151278542947	1.66628296285035	0.0956570684743447	0.999013274963103
