baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	0.291668882378732	0.183277663342958	3.57169970072834	0.0513138501833129	0.9590754317943	NA
A1CF	0	NA	NA	NA	NA	NA
A2M	0	NA	NA	NA	NA	NA
A2ML1	0.0762313284926742	2.084907873765	4.04926158382565	0.514885944166447	0.606632723513182	NA
A4GALT	0	NA	NA	NA	NA	NA
AAAS	0.26044555283818	0.348961074634643	3.95090768485653	0.088324279499665	0.929618942114362	NA
AACS	0.915456340762832	0.494059499895532	1.65956740507468	0.297703786170288	0.765929253444765	NA
AADACL2	0	NA	NA	NA	NA	NA
AADACL3	0	NA	NA	NA	NA	NA
AADAT	0.69153781807471	2.27203571485311	2.51343591074001	0.903956096570679	0.366018681815358	NA
AAED1	0.458444446595256	-0.459962888371757	2.53635251383599	-0.181348170596408	0.85609429812215	NA
AAGAB	0.952537366379871	0.414573173928063	1.91674676936216	0.216290007921089	0.828761697262973	NA
AAK1	0.609759873860738	-0.881868025972997	2.0976049522888	-0.42041663994488	0.674181114294495	NA
AAMDC	0.758192463340206	1.11806345228751	1.8510261152752	0.604023596998943	0.545827953905293	NA
AAMP	1.02291099879606	0.179677311518201	1.57826336369781	0.113844948600482	0.909360706366526	NA
AANAT	0.0539914479264157	2.86268181789224	4.0804728567969	0.701556392692046	0.482955854639715	NA
AAR2	0.636800974864274	-0.949288775522857	1.99897801187436	-0.474887052225626	0.634867480634453	NA
AARD	1.44545729879724	1.49336555130592	1.37008272063056	1.08998203452899	0.275721057959083	NA
AARS	1.23782031486251	-0.297462451825347	1.47092934732225	-0.202227559309264	0.839738828990246	NA
AARS2	0.147661436548071	1.15389212181773	3.98344919770874	0.289671604819623	0.772067481443953	NA
AARSD1	0.816456893884294	0.830647918118627	1.77683784474725	0.467486619881616	0.640151762762806	NA
AASDH	0.722761147615262	1.94941166723647	2.15009062477385	0.906664884156459	0.364584038583078	NA
AASDHPPT	0.367371973051801	-0.157636832416839	3.6698347571133	-0.0429547494233328	0.965737605263191	NA
AASS	0.570700325065759	-0.78018738453789	2.18762750557828	-0.356636302363393	0.721364096885378	NA
AATF	0.0450079989521223	2.86268181789224	4.0804728567969	0.701556392692046	0.482955854639715	NA
AATK	0	NA	NA	NA	NA	NA
ABAT	2.49528299521308	-0.463330130789744	1.13150902071786	-0.409479838256876	0.682187559796269	NA
ABCA1	3.17858592840763	-0.945294572139371	1.11042813129124	-0.851288386435381	0.394609174609594	0.670981630969811
ABCA10	0.511531579913597	3.82450626529087	2.96131440365093	1.29148943475091	0.196534016340668	NA
ABCA12	0	NA	NA	NA	NA	NA
ABCA13	0.0312233295405519	2.86268181789224	4.0804728567969	0.701556392692046	0.482955854639715	NA
ABCA2	0	NA	NA	NA	NA	NA
ABCA3	0.803174704644952	1.3877547373957	1.81636427339779	0.764028866742511	0.444850040356042	NA
ABCA4	0	NA	NA	NA	NA	NA
ABCA5	0.43034686995251	-0.384035980687979	2.6169153144547	-0.146751397940442	0.883328248050543	NA
ABCA6	0.107982895852831	1.65498193198996	4.01471491182709	0.412229004633552	0.68017157977967	NA
ABCA7	0.0900159979042446	1.88626536542127	4.03309162824405	0.467697126495122	0.640001196294482	NA
ABCA8	0.300652331353025	0.142378223443822	3.53011393367584	0.0403324725827096	0.967828065456028	NA
ABCA9	1.31415228909157	2.39655817895821	1.52605406737496	1.57042809307578	0.116315551003933	NA
ABCB10	0.0312233295405519	2.86268181789224	4.0804728567969	0.701556392692046	0.482955854639715	NA
ABCB11	0.0312233295405519	2.86268181789224	4.0804728567969	0.701556392692046	0.482955854639715	NA
ABCB4	0.139206225393383	1.26510805359535	3.98950803628832	0.317108786869961	0.751161057753244	NA
ABCB5	0.107982895852831	1.65498193198996	4.01471491182709	0.412229004633552	0.68017157977967	NA
ABCB6	0.139206225393383	1.26510805359535	3.98950803628832	0.317108786869961	0.751161057753244	NA
ABCB7	0.287486653841715	0.201308924925011	3.94664329128232	0.0510076310594573	0.959319439759612	NA
ABCB8	0.278412450786767	0.257656954453106	3.94822015475294	0.0652590140250752	0.947967774818316	NA
ABCB9	0.229222223297628	0.537123362721408	3.95700354882994	0.13573992443859	0.892026884664957	NA
ABCC1	0	NA	NA	NA	NA	NA
ABCC10	0.901425750204353	3.82452768549248	2.21639370075431	1.72556332577144	0.0844260019910268	NA
ABCC11	0	NA	NA	NA	NA	NA
ABCC12	0	NA	NA	NA	NA	NA
ABCC2	0	NA	NA	NA	NA	NA
ABCC3	0.458444446595256	-0.459962888371757	2.53635251383599	-0.181348170596408	0.85609429812215	NA
ABCC4	0.0450079989521223	2.86268181789224	4.0804728567969	0.701556392692046	0.482955854639715	NA
ABCC5	1.11305340008406	3.6863838792752	1.72768361191393	2.13371467660761	0.0328661439296371	NA
