baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	2.95545406906693	0.105234254286413	0.117670050234094	0.894316387874903	0.371152634182746	0.597106801761915
A1CF	0.735661991306896	-0.69599553062587	0.394597053984656	-1.76381329662166	0.0777634181087372	0.269255387873971
A2M	0.256641862168646	-0.66018708798754	0.581265389541717	-1.13577567126102	0.256050461507933	0.491522814743128
A2ML1	0.848984643216716	-0.460772192113829	0.210878995793026	-2.18500752235214	0.0288882950464469	0.161617821360731
A4GALT	0.00787552126803985	-0.761557810638383	2.51767529577581	-0.302484522891469	0.762282730154603	NA
AAAS	2.03040146713861	-0.231295140924138	0.117699909368266	-1.96512590507143	0.0493996670197942	0.213993579983087
AACS	7.72297832164168	0.0147229658016034	0.141952545135308	0.103717519031233	0.917393523460856	0.956948408501245
AADACL2	0.0746789345810294	-0.762287805561244	0.672127308414267	-1.1341419936644	0.256734991082829	0.492020904968722
AADACL3	0.0831628615377335	-1.07822912979447	0.741838441881126	-1.453455454614	0.146097339109786	0.369057035239895
AADAT	0.756695940017785	-0.150773414237362	0.185797986376942	-0.811491110196838	0.417083696007473	0.636668234684566
AAED1	5.21779710531675	0.300571940500311	0.106940372939254	2.81064982512308	0.00494415635650983	0.0592826014763028
AAGAB	3.07477769143917	0.18412184329912	0.102478291764211	1.79669118336554	0.0723846594172556	0.26046015181991
AAK1	6.04302838618502	0.158386403028353	0.107665666128642	1.47109481344877	0.141265477486602	0.36319202207729
AAMDC	6.06566706014923	0.233178571229986	0.0899822296199757	2.59138467911692	0.00955905732749219	0.0885198121009861
AAMP	5.11051078401644	0.181828500098295	0.0855877652611528	2.12446836932222	0.0336309982728422	0.175688119105787
AANAT	0.0892024912524102	-0.749434268822532	0.611950331003797	-1.22466519070791	0.220701394555171	0.455508789640134
AAR2	3.36022286012137	-0.0357334485304894	0.0895486005864436	-0.399039720291273	0.689863937212365	0.831581720849526
AARD	1.56828443446815	-0.172539426017189	0.231230202320275	-0.74618031851309	0.455558495634638	0.669588224488185
AARS	6.76354446414895	0.107587464915086	0.124886310875966	0.861483249528757	0.38897194278769	0.612777407356487
AARS2	1.53808588356794	-0.0306196539675103	0.202441019340948	-0.151252221843149	0.879776757027258	0.935213382293457
AARSD1	3.47059282958608	0.0627277059542941	0.0946492724359433	0.662738384985969	0.507498121345728	0.706503907565195
AASDH	1.87018622873112	-0.180619498253589	0.133187189345433	-1.35613266667214	0.175056960866558	0.404523517678126
AASDHPPT	3.91324742187253	-0.0105119978407623	0.0861379074753141	-0.122036837774065	0.902869843970882	0.946937248862707
AASS	2.11698687707858	-0.191195013056837	0.121653910417741	-1.57163063974108	0.116036236358194	0.329595725476743
AATF	1.06525974721161	-0.169120205410452	0.185217616417323	-0.913089201134081	0.361195629368097	0.589215150605718
AATK	0.0966261900150628	-0.89146598467226	2.01006749230239	-0.443500523283997	0.65740374080604	0.810471202003055
ABAT	9.53190210821538	-0.0733294500914501	0.0952017231338802	-0.7702533911947	0.441149598350821	0.657594765327702
ABCA1	15.1946302015833	0.275305213771993	0.13377966114681	2.05790036700626	0.0395996985145874	0.1912375684363
ABCA10	0.194014391543574	-0.863544125040106	0.39092693211886	-2.20896554852237	0.0271770372819396	0.155853680266245
ABCA12	0.106018831546548	-1.07441297273886	1.19624532076159	-0.898154378614277	0.369103251576294	0.595151906138535
ABCA13	1.75127657111704	0.167968531495397	0.174306742015024	0.963637605485849	0.335227646181131	0.568266939251285
ABCA2	0.970144744064884	-0.306750738249239	0.182203874986626	-1.68355770848318	0.0922671777903605	0.294731960510961
ABCA3	3.61521959401797	0.173641492820855	0.117679883062152	1.47554100414212	0.14006715279976	0.36165588801146
ABCA4	0.0063049598853604	-0.989327590242798	2.88573114434477	-0.342834290776397	0.731723127275784	NA
ABCA5	2.41519366848393	-0.456142943788408	0.124056760525201	-3.67688904544423	0.000236095669892285	0.0073862113108921
ABCA6	1.40891601351473	-0.0276720576246075	0.211132051223309	-0.131065167340886	0.895723755853017	0.943698878252202
ABCA7	0.332922623755259	-0.969564400910404	0.279597463934432	-3.4677152906429	0.000524903091920232	0.0128434824832775
ABCA8	1.42932163926887	-0.204289235156302	0.177727202333666	-1.1494539523149	0.250368843937692	0.486186334168434
