baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A1BG	3.22566585603112	0.0443176902730574	0.156762876530292	0.282705263222787	0.777402781304604	0.967007699528649
A1CF	0.73102350037643	0.45299804103371	0.449201862903074	1.00845094031023	0.313238028518185	0.867507270795518
A2M	0.1622623413337	0.357043874748088	0.711640074062085	0.501719742551962	0.615864675071417	NA
A2ML1	0.729897569403325	0.257484585732658	0.266343472084078	0.966738864361492	0.333674593332679	0.876564107523616
A4GALT	0.00844472999892994	0.596919887663568	3.17779842491296	0.187840702224502	0.851001527882688	NA
AAAS	2.33920003887736	0.256115305192091	0.14202894519717	1.80326133406498	0.0713471820275087	0.76045221369697
AACS	8.38694359492237	0.280313610936232	0.160187601091119	1.74990828894917	0.0801341401647497	0.768622796622498
AADACL2	0.101267197174948	0.601986631144651	0.761211090455692	0.790827457314471	0.429044684966853	NA
AADACL3	0.0856638229243257	0.68545220344581	0.911599087119853	0.751922871721448	0.452097442837427	NA
AADAT	0.839296689433983	0.172850651001145	0.242240758229091	0.713549000856732	0.475506102818958	0.91678227000762
AAED1	5.93754549734533	-0.198771818617417	0.143213518316749	-1.38794033519789	0.165155214176571	0.82722555583881
AAGAB	3.40454816989728	0.124027084920321	0.139067851501392	0.89184584058293	0.372475567338859	0.88978442022968
AAK1	6.51603578807589	-0.0319396104319247	0.136922057751394	-0.233268554069766	0.815552875308662	0.972177409721949
AAMDC	6.72396805934588	0.00914883041259072	0.10361853713867	0.0882933755409718	0.92964350394681	0.989264386901161
AAMP	5.66086489995079	0.158448853246059	0.108176980957714	1.46471875849443	0.142997664877488	0.82142290718764
AANAT	0.107320546602937	0.62733329254017	0.757256519054466	0.828429041883294	0.407427564985897	NA
AAR2	4.04925201597141	0.170291452161444	0.115221717922312	1.47794578341786	0.139422290498606	0.818681624564137
AARD	1.9033976269772	0.441881888118288	0.288182468424846	1.53334063148787	0.125191948311521	0.805645204885186
AARS	7.78923844665527	-0.189954303055678	0.146363336370297	-1.29782709089861	0.194346758181173	0.834759409228184
AARS2	1.59327556705303	0.404901658173646	0.246675023170571	1.64143760065106	0.100706610061314	0.783156650130042
AARSD1	4.63464673437494	-0.0535097368316469	0.128663635829854	-0.41588858022331	0.677491536282127	0.955514554028742
AASDH	2.4028762280684	0.248188145612881	0.185524501420749	1.33776478962214	0.180973123186221	0.829059192967861
AASDHPPT	4.12814356141677	0.0328912016392572	0.118645969107573	0.277221399822152	0.781610108651847	0.967743689917542
AASS	2.07486661907072	0.360136727050725	0.154977644300347	2.32379791728398	0.0201363274259367	0.58997145030317
AATF	1.34287032844401	0.127408793921921	0.224906832969515	0.566495878492011	0.571056733917807	0.940536739099646
AATK	0.0196633481372065	0.555826930219478	2.12116458063501	0.262038568479717	0.793291707422503	NA
ABAT	9.80472714155506	-0.0953013498813928	0.13437221217546	-0.709234062150817	0.478179239121442	0.918237628325872
ABCA1	21.8674890530247	-0.524058091257675	0.190464936461831	-2.75146754564295	0.0059328898291956	0.416821752731574
ABCA10	0.273670036773153	0.36091770055425	0.459829905852473	0.784893926994917	0.432515763020037	0.909249803929877
ABCA12	0.0311876777437601	0.595236735600507	1.50058512325884	0.396669756599894	0.69161100509809	NA
ABCA13	1.94671101086577	0.293112517347433	0.219126615461838	1.33763996094067	0.181013831285597	0.829059192967861
ABCA2	0.90341378553215	0.0825400059621529	0.241803161916336	0.341352053910328	0.732838565149867	0.962375335684358
ABCA3	3.78145654865215	-0.282063053447213	0.158642795070541	-1.77797581870511	0.0754078264820191	0.764599094305756
ABCA4	0.00787381320773377	0.703519661912729	3.17757277719605	0.221401588961726	0.824779755315774	NA
ABCA5	2.62968173934229	0.419533065829491	0.167873065970141	2.49910885587872	0.0124506059568665	0.525104306230845
ABCA6	1.72420224745951	0.118135107444185	0.271335085673453	0.435384562047971	0.663283314183223	0.953719308183677
ABCA7	0.371944216269514	0.0283314561458072	0.357874107350808	0.0791659848082699	0.936900599839748	0.990335533795632
ABCA8	1.27382318510775	0.260125097508117	0.203151260832754	1.28045032278813	0.200386805340337	0.836003916616836
ABCA9	2.08206185370242	0.269395777531441	0.243515925431726	1.10627580949309	0.268607158853476	0.850368805040233
ABCB10	0.189703751357605	0.176112023287664	0.443201687773274	0.397363160263407	0.691099677788366	NA
ABCB11	0.36546242250081	0.530124120590011	0.371239178211393	1.42798538436626	0.153296065391013	0.822186125465239
ABCB4	1.94921094439105	-0.241070914383281	0.214344480406674	-1.12468916356464	0.260720775267089	0.846405794660772
ABCB5	1.21512289653189	0.267562117057906	0.222271148360869	1.20376449679157	0.228680615630367	0.841770588800081
ABCB6	3.79890569283933	0.138105533484558	0.148452454531885	0.930301448501107	0.35221502806333	0.882737599739279
ABCB7	1.22272660997684	-0.206747348154412	0.205642750862308	-1.00537143802771	0.314718027750015	0.86753155688607
ABCB8	1.03814130788506	-0.124468621076688	0.225469271473058	-0.552042503457334	0.58091923312136	0.942518379793218
ABCB9	3.08477355144794	-0.0699603469347421	0.191951312389855	-0.364469229533851	0.715507647252487	0.960028844700669
ABCC1	0.698800278017237	0.335944735884069	0.352780122029413	0.952277962691048	0.340956031033852	0.877220688305191
ABCC10	2.25927333255063	0.159903072972739	0.187949276735347	0.850777804257797	0.394892793550272	0.895976246812299
ABCC11	0.117124576909395	0.58889750701534	0.578223546894262	1.01845991948687	0.308459439043367	NA
ABCC12	0.00412682080221176	0.783961019998265	3.17753115093887	0.246720168193041	0.805124797020514	NA
ABCC2	0.279415666201027	0.09567084347414	0.370061040404611	0.25852719694442	0.796000062019879	0.97000608782517
ABCC3	5.56044914652304	0.0593729305595076	0.13773965220421	0.431051840260801	0.666430677121781	0.953719308183677
ABCC4	0.622131024092251	0.204543014334949	0.299453957186662	0.683053302272606	0.494573161839624	0.920310522538565
ABCC5	2.22034878783313	0.16981960392238	0.24008486249511	0.707331575000231	0.479360447959848	0.918284367896218
ABCC6	0.982936110416188	0.0659391509960777	0.248013851177395	0.265868824192863	0.790340235895917	0.969234273677543
ABCC8	0.0224112122717155	0.674616737521722	2.46859293339391	0.273279862546732	0.784638093745516	NA
ABCC9	1.57139399801917	0.0598463497337609	0.19444567550603	0.307779278598073	0.75825028999671	0.965309211584306
ABCD1	0.0768211986058919	0.451494372341878	0.821590243206772	0.549537164146007	0.582636867398232	NA
